type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1130,234,77:43,F5,F5,0.4593,P4,117,4/4,C Major
note,1162,205,72:29,C5,C5,0.4082,M3,117,4/4,C Major
note,1171,180,68:12,G#4,Ab4,0.3572,M7,117,4/4,C Major
note,1340,105,79:44,G5,G5,0.6124,d5,117,4/4,C Major
note,1352,146,73:40,C#5,Db5,0.7144,m3,117,4/4,C Major
note,1362,67,70:32,A#4,Bb4,0.6634,M2,117,4/4,C Major
note,1478,53,68:44,G#4,Ab4,0.7655,M6,117,4/4,C Major
note,1489,42,77:43,F5,F5,0.7144,P4,117,4/4,C Major
note,1490,65,72:44,C5,C5,0.6634,m3,117,4/4,C Major
note,1566,60,75:56,D#5,Eb5,0.9186,P4,117,4/4,C Major
note,1568,47,70:45,A#4,Bb4,0.8675,m3,117,4/4,C Major
note,1576,50,67:46,G4,G4,0.8165,m2,117,4/4,C Major
note,1646,34,68:54,G#4,Ab4,0.9186,M3,117,4/4,C Major
note,1659,25,72:44,C5,C5,0.8675,P4,117,4/4,C Major
note,1662,35,77:29,F5,F5,0.8165,P5,117,4/4,C Major
note,1726,51,70:49,A#4,Bb4,0.9186,m3,117,4/4,C Major
note,1728,51,67:47,G4,G4,0.8675,m6,117,4/4,C Major
note,1731,48,75:58,D#5,Eb5,0.8165,M2,117,4/4,C Major
note,1781,48,73:48,C#5,Db5,0.9186,P4,117,4/4,C Major
note,1785,56,68:37,G#4,Ab4,0.8675,m3,117,4/4,C Major
note,1802,38,65:39,F4,F4,0.8675,P4,117,4/4,C Major
note,1875,33,70:59,A#4,Bb4,1.0717,m3,117,4/4,C Major
note,1881,34,67:49,G4,G4,1.0206,m6,117,4/4,C Major
note,1881,26,75:46,D#5,Eb5,1.0206,m7,117,4/4,C Major
note,1914,84,65:41,F4,F4,0.9186,m6,117,4/4,C Major
note,1923,51,73:63,C#5,Db5,0.8675,P4,117,4/4,C Major
note,1939,39,68:41,G#4,Ab4,0.9696,m2,117,4/4,C Major
note,2004,44,67:59,G4,G4,1.1227,P4,117,4/4,C Major
note,2009,43,72:58,C5,C5,1.0717,M6,117,4/4,C Major
note,2019,39,63:59,D#4,Eb4,1.0206,P4,117,4/4,C Major
note,2077,35,68:46,G#4,Ab4,1.1227,m3,117,4/4,C Major
note,2080,33,65:36,F4,F4,1.0717,m6,117,4/4,C Major
note,2083,23,73:43,C#5,Db5,1.0206,m7,117,4/4,C Major
note,2130,43,63:64,D#4,Eb4,1.1737,M3,117,4/4,C Major
note,2133,36,67:62,G4,G4,1.1227,P4,117,4/4,C Major
note,2140,31,72:54,C5,C5,1.0717,M7,117,4/4,C Major
note,2184,60,61:74,C#4,Db4,1.1227,M6,117,4/4,C Major
note,2187,41,70:63,A#4,Bb4,1.0717,P4,117,4/4,C Major
note,2197,36,65:50,F4,F4,1.0717,M2,117,4/4,C Major
note,2241,36,67:68,G4,G4,1.0206,P4,117,4/4,C Major
note,2256,23,72:56,C5,C5,1.0717,M6,117,4/4,C Major
note,2259,34,63:55,D#4,Eb4,1.0717,P5,117,4/4,C Major
note,2311,43,70:72,A#4,Bb4,1.0206,P4,117,4/4,C Major
note,2317,45,65:63,F4,F4,0.9696,M3,117,4/4,C Major
note,2319,29,61:56,C#4,Db4,0.9186,P4,117,4/4,C Major
note,2354,1,66:13,F#4,Gb4,0.9696,M2,117,4/4,C Major
note,2354,64,68:64,G#4,Ab4,0.9696,m6,117,4/4,C Major
note,2360,51,60:61,C4,C4,0.8675,m3,117,4/4,C Major
note,2361,42,63:61,D#4,Eb4,0.8165,P5,117,4/4,C Major
note,2417,37,70:64,A#4,Bb4,0.7655,M6,117,4/4,C Major
note,2422,40,61:66,C#4,Db4,0.7144,M3,117,4/4,C Major
note,2439,24,65:49,F4,F4,0.6634,m2,117,4/4,C Major
note,2473,41,64:20,E4,E4,0.6124,M3,117,4/4,C Major
note,2491,91,68:60,G#4,Ab4,0.5613,P4,117,4/4,C Major
note,2496,44,63:60,D#4,Eb4,0.5103,m3,117,4/4,C Major
note,2509,29,60:56,C4,C4,0.4593,P5,117,4/4,C Major
note,2557,51,67:57,G4,G4,0.4593,m2,117,4/4,C Major
