type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,384,27,67:69,G4,G4,0.1531,M2,120,4/4,C Major
note,655,93,69:54,A4,A4,0.2041,M2,120,4/4,C Major
note,761,103,67:65,G4,G4,0.2041,m2,120,4/4,C Major
note,870,94,66:70,F#4,Gb4,0.1531,m2,120,4/4,C Major
note,985,144,67:72,G4,G4,0.1021,M2,120,4/4,C Major
note,1125,35,69:84,A4,A4,0.1531,M2,120,4/4,C Major
note,1375,99,71:70,B4,B4,0.2041,M2,120,4/4,C Major
note,1483,123,69:75,A4,A4,0.2041,M2,120,4/4,C Major
note,1597,118,67:75,G4,G4,0.1531,M2,120,4/4,C Major
note,1709,129,69:77,A4,A4,0.1021,M2,120,4/4,C Major
note,1843,25,71:78,B4,B4,0.1021,M2,120,4/4,C Major
note,2095,37,69:84,A4,A4,0.1021,M2,120,4/4,C Major
note,2347,38,67:81,G4,G4,0.1021,P4,120,4/4,C Major
note,2604,38,62:80,D4,D4,0.1021,m7,120,4/4,C Major
note,2884,466,72:74,C5,C5,0.051,m2,120,4/4,C Major
note,3385,42,71:75,B4,B4,0.1021,M2,120,4/4,C Major
note,3627,50,69:82,A4,A4,0.1021,M2,120,4/4,C Major
note,3878,37,67:83,G4,G4,0.1021,m2,120,4/4,C Major
note,4138,42,66:81,F#4,Gb4,0.1021,m7,120,4/4,C Major
note,4420,506,76:79,E5,E5,0.051,M2,120,4/4,C Major
note,4931,38,74:73,D5,D5,0.1531,M2,120,4/4,C Major
note,5175,130,76:71,E5,E5,0.2041,M2,120,4/4,C Major
note,5289,125,74:71,D5,D5,0.2041,M2,120,4/4,C Major
note,5409,117,72:72,C5,C5,0.1531,m2,120,4/4,C Major
note,5527,100,71:71,B4,B4,0.1531,M2,120,4/4,C Major
note,5640,75,69:76,A4,A4,0.1531,m3,120,4/4,C Major
note,5888,136,72:74,C5,C5,0.2041,m2,120,4/4,C Major
note,5998,121,71:76,B4,B4,0.2552,M2,120,4/4,C Major
note,6119,86,69:75,A4,A4,0.2041,M2,120,4/4,C Major
note,6216,92,67:75,G4,G4,0.1531,P4,120,4/4,C Major
note,6352,96,62:82,D4,D4,0.2552,M3,120,4/4,C Major
note,6354,55,66:82,F#4,Gb4,0.2041,M2,120,4/4,C Major
note,6613,110,64:74,E4,E4,0.3062,m3,120,4/4,C Major
note,6613,71,67:77,G4,G4,0.3062,P4,120,4/4,C Major
note,6723,101,62:79,D4,D4,0.3062,m2,120,4/4,C Major
note,6842,93,61:80,C#4,Db4,0.2552,m6,120,4/4,C Major
note,6851,61,69:83,A4,A4,0.2041,P5,120,4/4,C Major
note,6949,102,62:82,D4,D4,0.1531,P4,120,4/4,C Major
note,7089,60,67:86,G4,G4,0.2552,m3,120,4/4,C Major
note,7091,55,64:78,E4,E4,0.2041,P4,120,4/4,C Major
note,7349,76,69:86,A4,A4,0.3062,m3,120,4/4,C Major
note,7352,72,66:77,F#4,Gb4,0.2552,M2,120,4/4,C Major
note,7458,121,64:75,E4,E4,0.3062,M2,120,4/4,C Major
note,7580,101,62:80,D4,D4,0.2552,M6,120,4/4,C Major
note,7584,63,71:86,B4,B4,0.2041,P5,120,4/4,C Major
note,7687,123,64:82,E4,E4,0.1531,M2,120,4/4,C Major
note,7818,62,66:89,F#4,Gb4,0.2552,m3,120,4/4,C Major
note,7823,240,69:77,A4,A4,0.2041,P4,120,4/4,C Major
note,8076,67,64:80,E4,E4,0.3062,P5,120,4/4,C Major
note,8077,108,71:70,B4,B4,0.2552,M2,120,4/4,C Major
note,8189,121,73:73,C#5,Db5,0.3062,M7,120,4/4,C Major
note,8309,52,62:84,D4,D4,0.3062,P1,120,4/4,C Major
note,8309,79,74:72,D5,D5,0.3062,m3,120,4/4,C Major
note,8409,128,71:68,B4,B4,0.2041,M2,120,4/4,C Major
note,8543,45,57:85,A3,A3,0.3062,M3,120,4/4,C Major
note,8550,103,73:73,C#5,Db5,0.2552,M2,120,4/4,C Major
note,8659,138,71:69,B4,B4,0.2552,M2,120,4/4,C Major
note,8797,113,73:64,C#5,Db5,0.2552,d5,120,4/4,C Major
note,8803,432,67:94,G4,G4,0.2041,P5,120,4/4,C Major
