type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-3:0,Eb Major,,,,,,
timeSignature,0,0,9:8,9/8,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,719,67:80,G4,G4,0.1826,m3,120,9/8,Eb Major
note,0,719,70:80,Bb4,Bb4,0.1826,P5,120,9/8,Eb Major
note,240,239,63:80,Eb4,Eb4,0.1369,m2,120,9/8,Eb Major
note,480,239,62:80,D4,D4,0.1369,m2,120,9/8,Eb Major
note,720,239,63:80,Eb4,Eb4,0.1369,P4,120,9/8,Eb Major
note,960,239,58:80,Bb3,Bb3,0.1369,m3,120,9/8,Eb Major
note,1200,239,55:80,G3,G3,0.1826,M3,120,9/8,Eb Major
note,1440,239,51:80,Eb3,Eb3,0.1826,M3,120,9/8,Eb Major
note,1680,0,67:80,G4,G4,0.2739,P1,120,9/8,Eb Major
note,1680,479,67:80,G4,G4,0.2739,m6,120,9/8,Eb Major
note,1920,239,75:80,Eb5,Eb5,0.2739,m7,120,9/8,Eb Major
note,2160,719,65:80,F4,F4,0.3195,m7,120,9/8,Eb Major
note,2160,0,75:80,Eb5,Eb5,0.3195,P1,120,9/8,Eb Major
note,2160,479,75:80,Eb5,Eb5,0.3195,P4,120,9/8,Eb Major
note,2400,239,58:80,Bb3,Bb3,0.2282,M3,120,9/8,Eb Major
note,2400,240,74:80,D5,D5,0.2282,P4,120,9/8,Eb Major
note,2640,239,57:80,A3,A3,0.1826,P4,120,9/8,Eb Major
note,2640,239,74:80,D5,D5,0.1826,M3,120,9/8,Eb Major
note,2880,239,58:80,Bb3,Bb3,0.1369,P4,120,9/8,Eb Major
note,3120,239,53:80,F3,F3,0.1369,m3,120,9/8,Eb Major
note,3360,239,50:80,D3,D3,0.1369,M3,120,9/8,Eb Major
note,3600,239,46:80,Bb2,Bb2,0.1369,P5,120,9/8,Eb Major
note,3840,239,65:80,F4,F4,0.1826,M2,120,9/8,Eb Major
note,4080,239,67:80,G4,G4,0.1826,M2,120,9/8,Eb Major
note,4320,239,53:80,F3,F3,0.1826,m3,120,9/8,Eb Major
note,4320,239,68:80,Ab4,Ab4,0.1826,m6,120,9/8,Eb Major
note,4560,239,60:80,C4,C4,0.2282,m3,120,9/8,Eb Major
note,4800,239,63:80,Eb4,Eb4,0.2282,P4,120,9/8,Eb Major
note,5040,239,58:80,Bb3,Bb3,0.2282,M3,120,9/8,Eb Major
note,5040,0,62:80,D4,D4,0.2282,P1,120,9/8,Eb Major
note,5040,719,62:80,D4,D4,0.2282,m3,120,9/8,Eb Major
note,5280,239,65:80,F4,F4,0.2282,P4,120,9/8,Eb Major
note,5520,239,70:80,Bb4,Bb4,0.2282,P1,120,9/8,Eb Major
note,5760,239,46:80,Bb2,Bb2,0.2282,P1,120,9/8,Eb Major
note,5760,0,58:80,Bb3,Bb3,0.2282,P1,120,9/8,Eb Major
note,5760,719,58:80,Bb3,Bb3,0.2282,P5,120,9/8,Eb Major
note,6000,239,65:80,F4,F4,0.2739,m3,120,9/8,Eb Major
note,6240,239,68:80,Ab4,Ab4,0.3195,m7,120,9/8,Eb Major
note,6480,719,58:80,Bb3,Bb3,0.3651,P4,120,9/8,Eb Major
note,6480,719,63:80,Eb4,Eb4,0.3651,P4,120,9/8,Eb Major
note,6480,0,68:80,Ab4,Ab4,0.3651,P1,120,9/8,Eb Major
note,6480,479,68:80,Ab4,Ab4,0.3651,P4,120,9/8,Eb Major
note,6720,239,51:80,Eb3,Eb3,0.2282,M3,120,9/8,Eb Major
note,6720,240,67:80,G4,G4,0.2282,P4,120,9/8,Eb Major
note,6960,239,50:80,D3,D3,0.1826,P4,120,9/8,Eb Major
note,6960,239,67:80,G4,G4,0.1826,M3,120,9/8,Eb Major
note,7200,239,51:80,Eb3,Eb3,0.1369,P4,120,9/8,Eb Major
note,7440,239,46:80,Bb2,Bb2,0.1369,m3,120,9/8,Eb Major
note,7680,239,43:80,G2,G2,0.1369,M3,120,9/8,Eb Major
note,7920,239,39:80,Eb2,Eb2,0.1369,P1,120,9/8,Eb Major
note,8160,239,51:80,Eb3,Eb3,0.1369,m2,120,9/8,Eb Major
note,8400,239,50:80,D3,D3,0.1369,m2,120,9/8,Eb Major
note,8640,239,51:80,Eb3,Eb3,0.1369,M3,120,9/8,Eb Major
note,8880,239,55:80,G3,G3,0.1369,M2,120,9/8,Eb Major
note,9120,239,53:80,F3,F3,0.1369,M2,120,9/8,Eb Major
note,9360,239,55:80,G3,G3,0.2282,m3,120,9/8,Eb Major
note,9600,239,58:80,Bb3,Bb3,0.3195,P5,120,9/8,Eb Major
note,9840,0,39:80,Eb2,Eb2,0.3195,P1,120,9/8,Eb Major
note,9840,239,39:80,Eb2,Eb2,0.3195,P4,120,9/8,Eb Major
note,9840,239,56:80,Ab3,Ab3,0.3195,P4,120,9/8,Eb Major
note,10080,479,39:80,Eb2,Eb2,0.3195,P1,120,9/8,Eb Major
note,10080,479,51:80,Eb3,Eb3,0.3195,P5,120,9/8,Eb Major
note,10080,239,58:80,Bb3,Bb3,0.3195,m3,120,9/8,Eb Major
note,10320,239,61:80,Db4,Db4,0.3195,m7,120,9/8,Eb Major
note,10560,239,39:80,Eb2,Eb2,0.3195,m7,120,9/8,Eb Major
note,10560,239,49:80,Db3,Db3,0.3195,d5,120,9/8,Eb Major
note,10560,239,55:80,G3,G3,0.3195,M3,120,9/8,Eb Major
note,10800,479,39:80,Eb2,Eb2,0.2739,M6,120,9/8,Eb Major
note,10800,479,48:80,C3,C3,0.2739,m6,120,9/8,Eb Major
note,10800,239,56:80,Ab3,Ab3,0.2739,M3,120,9/8,Eb Major
note,11040,239,60:80,C4,C4,0.2282,M6,120,9/8,Eb Major
note,11280,239,51:80,Eb3,Eb3,0.2282,P5,120,9/8,Eb Major
note,11280,239,58:80,Bb3,Bb3,0.2282,M2,120,9/8,Eb Major
note,11520,479,44:80,Ab2,Ab2,0.2739,M3,120,9/8,Eb Major
note,11520,239,60:80,C4,C4,0.2739,m3,120,9/8,Eb Major
note,11760,239,63:80,Eb4,Eb4,0.3195,P1,120,9/8,Eb Major
note,12000,239,39:80,Eb2,Eb2,0.3195,P5,120,9/8,Eb Major
note,12000,239,46:80,Bb2,Bb2,0.3195,m3,120,9/8,Eb Major
note,12000,239,61:80,Db4,Db4,0.3195,m7,120,9/8,Eb Major
note,12240,479,39:80,Eb2,Eb2,0.3195,M6,120,9/8,Eb Major
note,12240,479,48:80,C3,C3,0.3195,m3,120,9/8,Eb Major
note,12240,239,63:80,Eb4,Eb4,0.3195,P4,120,9/8,Eb Major
note,12480,239,68:80,Ab4,Ab4,0.3195,P4,120,9/8,Eb Major
note,12720,239,39:80,Eb2,Eb2,0.3195,P4,120,9/8,Eb Major
note,12720,239,44:80,Ab2,Ab2,0.3195,M3,120,9/8,Eb Major
note,12720,239,60:80,C4,C4,0.3195,M6,120,9/8,Eb Major
note,12960,479,51:80,Eb3,Eb3,0.2739,M2,120,9/8,Eb Major
note,12960,479,53:80,F3,F3,0.2739,M6,120,9/8,Eb Major
note,12960,239,62:80,D4,D4,0.2739,m3,120,9/8,Eb Major
note,13200,239,65:80,F4,F4,0.2282,M6,120,9/8,Eb Major
note,13440,239,56:80,Ab3,Ab3,0.2282,P5,120,9/8,Eb Major
note,13440,239,63:80,Eb4,Eb4,0.2282,m2,120,9/8,Eb Major
note,13680,479,50:80,D3,D3,0.2282,m3,120,9/8,Eb Major
note,13680,239,65:80,F4,F4,0.2282,m3,120,9/8,Eb Major
note,13920,239,68:80,Ab4,Ab4,0.2282,P4,120,9/8,Eb Major
note,14160,239,51:80,Eb3,Eb3,0.2282,M3,120,9/8,Eb Major
note,14160,239,67:80,G4,G4,0.2282,M2,120,9/8,Eb Major
note,14400,479,53:80,F3,F3,0.3195,m3,120,9/8,Eb Major
note,14400,239,68:80,Ab4,Ab4,0.3195,M6,120,9/8,Eb Major
note,14640,239,77:80,F5,F5,0.4108,M2,120,9/8,Eb Major
note,14880,239,39:80,Eb2,Eb2,0.4108,P5,120,9/8,Eb Major
note,14880,239,46:80,Bb2,Bb2,0.4108,M3,120,9/8,Eb Major
note,14880,239,50:80,D3,D3,0.4108,d5,120,9/8,Eb Major
note,14880,239,68:80,Ab4,Ab4,0.4108,P4,120,9/8,Eb Major
note,15120,479,39:80,Eb2,Eb2,0.3195,P5,120,9/8,Eb Major
note,15120,479,46:80,Bb2,Bb2,0.3195,P4,120,9/8,Eb Major
note,15120,479,51:80,Eb3,Eb3,0.3195,M3,120,9/8,Eb Major
note,15120,239,67:80,G4,G4,0.3195,m3,120,9/8,Eb Major
note,15360,239,70:80,Bb4,Bb4,0.2282,P4,120,9/8,Eb Major
note,15600,239,53:80,F3,F3,0.2282,m3,120,9/8,Eb Major
note,15600,239,68:80,Ab4,Ab4,0.2282,m2,120,9/8,Eb Major
note,15840,479,55:80,G3,G3,0.2282,m3,120,9/8,Eb Major
note,15840,239,70:80,Bb4,Bb4,0.2282,P4,120,9/8,Eb Major
note,16080,239,75:80,Eb5,Eb5,0.2282,P4,120,9/8,Eb Major
note,16320,239,58:80,Bb3,Bb3,0.2282,M3,120,9/8,Eb Major
note,16320,239,74:80,D5,D5,0.2282,P5,120,9/8,Eb Major
note,16560,479,55:80,G3,G3,0.2282,m6,120,9/8,Eb Major
note,16560,239,75:80,Eb5,Eb5,0.2282,M3,120,9/8,Eb Major
note,16800,239,79:80,G5,G5,0.2282,P4,120,9/8,Eb Major
note,17040,239,50:80,D3,D3,0.2282,m3,120,9/8,Eb Major
note,17040,239,77:80,F5,F5,0.2282,M2,120,9/8,Eb Major
note,17280,479,51:80,Eb3,Eb3,0.2282,M3,120,9/8,Eb Major
note,17280,239,79:80,G5,G5,0.2282,M3,120,9/8,Eb Major
note,17520,239,75:80,Eb5,Eb5,0.2282,m6,120,9/8,Eb Major
note,17760,239,55:80,G3,G3,0.2282,P5,120,9/8,Eb Major
note,17760,239,74:80,D5,D5,0.2282,M2,120,9/8,Eb Major
note,18000,479,48:80,C3,C3,0.2282,m3,120,9/8,Eb Major
note,18000,2159,75:80,Eb5,Eb5,0.2282,m3,120,9/8,Eb Major
note,18240,239,72:80,C5,C5,0.2282,m7,120,9/8,Eb Major
note,18480,239,50:80,D3,D3,0.3195,m6,120,9/8,Eb Major
note,18480,239,70:80,Bb4,Bb4,0.3195,P5,120,9/8,Eb Major
note,18720,119,51:80,Eb3,Eb3,0.3651,M6,120,9/8,Eb Major
note,18720,1439,72:80,C5,C5,0.3651,m7,120,9/8,Eb Major
note,18840,119,50:80,D3,D3,0.2739,M2,120,9/8,Eb Major
note,18960,119,48:80,C3,C3,0.3195,M6,120,9/8,Eb Major
note,18960,239,69:80,A4,A4,0.3195,P5,120,9/8,Eb Major
note,19080,119,50:80,D3,D3,0.2282,m2,120,9/8,Eb Major
note,19200,239,51:80,Eb3,Eb3,0.2282,M3,120,9/8,Eb Major
note,19200,239,67:80,G4,G4,0.2282,M2,120,9/8,Eb Major
note,19440,239,41:80,F2,F2,0.1826,M3,120,9/8,Eb Major
note,19440,719,69:80,A4,A4,0.1826,M3,120,9/8,Eb Major
note,19680,239,65:80,F4,F4,0.1369,M2,120,9/8,Eb Major
note,19920,239,63:80,Eb4,Eb4,0.1369,M2,120,9/8,Eb Major
note,20160,239,65:80,F4,F4,0.1369,P4,120,9/8,Eb Major
note,20400,239,60:80,C4,C4,0.1369,m3,120,9/8,Eb Major
note,20640,239,57:80,A3,A3,0.1826,M3,120,9/8,Eb Major
note,20880,239,53:80,F3,F3,0.1826,M3,120,9/8,Eb Major
note,21120,0,69:80,A4,A4,0.2282,P1,120,9/8,Eb Major
