type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,753,31,39:65,D#2,Eb2,0.2552,m2,120,4/4,C Major
note,759,25,40:77,E2,E2,0.2041,P1,120,4/4,C Major
note,858,27,40:65,E2,E2,0.2041,P1,120,4/4,C Major
note,966,34,40:57,E2,E2,0.2041,P1,120,4/4,C Major
note,1081,25,40:66,E2,E2,0.2552,P1,120,4/4,C Major
note,1185,26,40:64,E2,E2,0.2552,P1,120,4/4,C Major
note,1290,27,40:60,E2,E2,0.2552,P1,120,4/4,C Major
note,1406,26,40:82,E2,E2,0.3062,m2,120,4/4,C Major
note,1413,32,39:75,D#2,Eb2,0.2552,m2,120,4/4,C Major
note,1529,29,40:52,E2,E2,0.2552,P1,120,4/4,C Major
note,1635,27,40:64,E2,E2,0.2552,P1,120,4/4,C Major
note,1735,26,40:89,E2,E2,0.3572,m2,120,4/4,C Major
note,1748,28,39:74,D#2,Eb2,0.3062,m2,120,4/4,C Major
note,1869,27,40:44,E2,E2,0.3572,P1,120,4/4,C Major
note,1951,29,40:52,E2,E2,0.4082,P1,120,4/4,C Major
note,2072,35,40:72,E2,E2,0.4593,d5,120,4/4,C Major
note,2075,26,46:82,A#2,Bb2,0.4082,m2,120,4/4,C Major
note,2078,25,47:83,B2,B2,0.3572,P5,120,4/4,C Major
note,2192,26,40:61,E2,E2,0.4082,P5,120,4/4,C Major
note,2192,27,47:64,B2,B2,0.4082,P5,120,4/4,C Major
note,2310,32,40:55,E2,E2,0.4082,P5,120,4/4,C Major
note,2314,33,47:46,B2,B2,0.3572,P5,120,4/4,C Major
note,2427,26,40:58,E2,E2,0.4593,P5,120,4/4,C Major
note,2437,26,47:52,B2,B2,0.4082,P1,120,4/4,C Major
note,2536,31,47:62,B2,B2,0.4593,P5,120,4/4,C Major
note,2540,29,40:54,E2,E2,0.4082,P5,120,4/4,C Major
note,2644,31,47:64,B2,B2,0.4593,P5,120,4/4,C Major
note,2652,33,40:60,E2,E2,0.4082,P5,120,4/4,C Major
note,2753,32,47:80,B2,B2,0.5103,P5,120,4/4,C Major
note,2757,28,40:80,E2,E2,0.4593,d5,120,4/4,C Major
note,2758,23,46:90,A#2,Bb2,0.4082,d5,120,4/4,C Major
note,2861,39,40:70,E2,E2,0.4593,P5,120,4/4,C Major
note,2867,36,47:67,B2,B2,0.4082,P1,120,4/4,C Major
note,2979,38,47:70,B2,B2,0.4593,P5,120,4/4,C Major
note,2985,33,40:64,E2,E2,0.4082,d5,120,4/4,C Major
note,3100,22,46:86,A#2,Bb2,0.5613,m2,120,4/4,C Major
note,3102,34,47:85,B2,B2,0.5103,P5,120,4/4,C Major
note,3106,32,40:79,E2,E2,0.4593,P1,120,4/4,C Major
note,3205,27,40:75,E2,E2,0.5613,P5,120,4/4,C Major
note,3209,25,47:73,B2,B2,0.5103,P1,120,4/4,C Major
note,3308,43,47:69,B2,B2,0.6124,P5,120,4/4,C Major
note,3322,31,40:58,E2,E2,0.5613,m2,120,4/4,C Major
note,3425,28,53:95,F3,F3,0.6634,m2,120,4/4,C Major
note,3429,26,54:94,F#3,Gb3,0.6124,P5,120,4/4,C Major
note,3440,23,47:89,B2,B2,0.5613,P5,120,4/4,C Major
note,3441,25,40:79,E2,E2,0.5103,M2,120,4/4,C Major
note,3539,27,54:87,F#3,Gb3,0.6124,M2,120,4/4,C Major
note,3545,35,40:60,E2,E2,0.5613,P5,120,4/4,C Major
note,3550,29,47:66,B2,B2,0.5103,P5,120,4/4,C Major
note,3664,29,40:64,E2,E2,0.6124,P5,120,4/4,C Major
note,3664,29,47:60,B2,B2,0.6124,P5,120,4/4,C Major
note,3669,27,54:65,F#3,Gb3,0.5103,P1,120,4/4,C Major
note,3770,27,54:65,F#3,Gb3,0.7144,P5,120,4/4,C Major
note,3782,29,47:56,B2,B2,0.6634,P5,120,4/4,C Major
note,3784,31,40:53,E2,E2,0.6124,M2,120,4/4,C Major
note,3883,28,54:54,F#3,Gb3,0.7655,P5,120,4/4,C Major
note,3892,30,47:61,B2,B2,0.7144,P5,120,4/4,C Major
note,3896,32,40:54,E2,E2,0.6634,M2,120,4/4,C Major
