type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,3:0,A Major,,,,,,
time_signature,0,0,3:8,3/8,,,,,,
tempo,0,0,309278,194,,,,,,
note,430,22,36:80,C2,C2,1.0498,M2,194,3/8,A Major
note,453,22,38:80,D2,D2,1.0498,M2,194,3/8,A Major
note,477,22,40:80,E2,E2,1.0498,m2,194,3/8,A Major
note,500,22,41:80,F2,F2,1.0954,M2,194,3/8,A Major
note,523,22,43:80,G2,G2,1.0954,M2,194,3/8,A Major
note,546,22,45:80,A2,A2,1.0954,M2,194,3/8,A Major
note,569,22,47:80,B2,B2,1.0954,m2,194,3/8,A Major
note,593,22,48:80,C3,C3,1.0954,M2,194,3/8,A Major
note,616,22,50:80,D3,D3,1.0954,M2,194,3/8,A Major
note,639,22,52:80,E3,E3,1.0954,m2,194,3/8,A Major
note,662,22,53:80,F3,F3,1.0498,M2,194,3/8,A Major
note,686,22,55:80,G3,G3,1.0042,M2,194,3/8,A Major
note,709,22,57:80,A3,A3,0.9585,d5,194,3/8,A Major
note,720,99,39:96,D#2,Eb2,0.9585,m6,194,3/8,A Major
note,732,22,59:80,B3,B3,0.9129,m2,194,3/8,A Major
note,755,22,60:80,C4,C4,0.8672,M2,194,3/8,A Major
note,778,22,62:80,D4,D4,0.8216,M2,194,3/8,A Major
note,802,22,64:80,E4,E4,0.7759,P1,194,3/8,A Major
note,820,138,40:96,E2,E2,0.7303,m2,194,3/8,A Major
note,825,22,65:80,F4,F4,0.6847,M2,194,3/8,A Major
note,848,22,67:80,G4,G4,0.639,M2,194,3/8,A Major
note,871,22,69:80,A4,A4,0.5934,M2,194,3/8,A Major
note,895,22,71:80,B4,B4,0.5477,m2,194,3/8,A Major
note,918,22,72:80,C5,C5,0.5021,M2,194,3/8,A Major
note,941,22,74:80,D5,D5,0.4564,m7,194,3/8,A Major
note,960,239,40:80,E2,E2,0.4564,P1,194,3/8,A Major
note,964,22,76:80,E5,E5,0.4108,m2,194,3/8,A Major
note,988,22,77:80,F5,F5,0.3651,M2,194,3/8,A Major
note,1011,22,79:80,G5,G5,0.3195,M2,194,3/8,A Major
note,1034,22,81:80,A5,A5,0.2739,M2,194,3/8,A Major
note,1057,22,83:80,B5,B5,0.2282,m2,194,3/8,A Major
note,1080,22,84:80,C6,C6,0.1826,M2,194,3/8,A Major
note,1104,22,86:80,D6,D6,0.1369,m7,194,3/8,A Major
note,1200,239,40:80,E2,E2,0.1369,P1,194,3/8,A Major
note,1440,239,40:80,E2,E2,0.1369,P1,194,3/8,A Major
note,1680,239,40:80,E2,E2,0.1369,P1,194,3/8,A Major
note,1920,239,40:80,E2,E2,0.1826,m2,194,3/8,A Major
note,2160,99,39:96,D#2,Eb2,0.1826,m2,194,3/8,A Major
note,2260,138,40:96,E2,E2,0.1369,P1,194,3/8,A Major
note,2400,239,40:80,E2,E2,0.1369,P1,194,3/8,A Major
note,2640,239,40:80,E2,E2,0.1826,m2,194,3/8,A Major
note,2880,99,39:96,D#2,Eb2,0.1826,m2,194,3/8,A Major
note,2980,138,40:96,E2,E2,0.1369,P1,194,3/8,A Major
note,3120,239,40:80,E2,E2,0.1369,P1,194,3/8,A Major
note,3360,239,40:80,E2,E2,0.2739,d5,194,3/8,A Major
note,3600,99,46:96,A#2,Bb2,0.3195,d5,194,3/8,A Major
note,3700,138,40:96,E2,E2,0.2739,P5,194,3/8,A Major
note,3700,138,47:96,B2,B2,0.2739,P5,194,3/8,A Major
note,3840,239,40:80,E2,E2,0.2739,P5,194,3/8,A Major
note,3840,239,47:80,B2,B2,0.2739,P5,194,3/8,A Major
note,4080,239,40:80,E2,E2,0.2739,P5,194,3/8,A Major
note,4080,239,47:80,B2,B2,0.2739,P5,194,3/8,A Major
note,4320,239,40:80,E2,E2,0.2739,P5,194,3/8,A Major
note,4320,239,47:80,B2,B2,0.2739,P5,194,3/8,A Major
note,4560,239,40:80,E2,E2,0.2282,P5,194,3/8,A Major
note,4560,239,47:80,B2,B2,0.2282,P5,194,3/8,A Major
