type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,728,141,40:99,E2,E2,0.4082,m2,120,4/4,C Major
note,737,143,27:97,D#1,Eb1,0.3572,m3,120,4/4,C Major
note,874,57,42:68,F#2,Gb2,0.4082,M6,120,4/4,C Major
note,912,144,33:48,A1,A1,0.4082,P5,120,4/4,C Major
note,961,40,40:61,E2,E2,0.4082,M2,120,4/4,C Major
note,1021,47,42:48,F#2,Gb2,0.4593,m3,120,4/4,C Major
note,1068,68,27:48,D#1,Eb1,0.4082,m2,120,4/4,C Major
note,1084,52,40:54,E2,E2,0.3572,P5,120,4/4,C Major
note,1168,55,33:55,A1,A1,0.5103,P5,120,4/4,C Major
note,1204,82,40:33,E2,E2,0.4593,m2,120,4/4,C Major
note,1281,65,27:50,D#1,Eb1,0.5613,m2,120,4/4,C Major
note,1300,47,40:45,E2,E2,0.5613,P5,120,4/4,C Major
note,1369,57,33:48,A1,A1,0.6124,P5,120,4/4,C Major
note,1398,45,40:39,E2,E2,0.5613,m2,120,4/4,C Major
note,1469,41,27:51,D#1,Eb1,0.6124,m2,120,4/4,C Major
note,1514,46,40:46,E2,E2,0.6124,P5,120,4/4,C Major
note,1546,42,33:50,A1,A1,0.6124,M6,120,4/4,C Major
note,1549,46,42:58,F#2,Gb2,0.5613,M2,120,4/4,C Major
note,1604,40,40:51,E2,E2,0.6124,m2,120,4/4,C Major
note,1606,43,27:55,D#1,Eb1,0.5613,m3,120,4/4,C Major
note,1647,74,42:52,F#2,Gb2,0.5613,M6,120,4/4,C Major
note,1681,25,33:47,A1,A1,0.6124,P5,120,4/4,C Major
note,1704,73,40:49,E2,E2,0.5613,m2,120,4/4,C Major
note,1741,50,27:61,D#1,Eb1,0.5613,m2,120,4/4,C Major
note,1798,79,40:35,E2,E2,0.5613,P5,120,4/4,C Major
note,1804,45,33:43,A1,A1,0.5103,d5,120,4/4,C Major
note,1864,54,27:54,D#1,Eb1,0.5103,m2,120,4/4,C Major
note,1909,54,40:36,E2,E2,0.4593,P5,120,4/4,C Major
note,1941,39,33:42,A1,A1,0.5103,M6,120,4/4,C Major
note,1968,137,42:53,F#2,Gb2,0.5103,m3,120,4/4,C Major
note,2002,28,27:64,D#1,Eb1,0.4593,m2,120,4/4,C Major
note,2034,59,40:50,E2,E2,0.5103,P5,120,4/4,C Major
note,2062,29,33:67,A1,A1,0.4593,d5,120,4/4,C Major
note,2103,34,27:72,D#1,Eb1,0.4593,d5,120,4/4,C Major
note,2173,34,33:54,A1,A1,0.5613,d5,120,4/4,C Major
note,2229,350,27:72,D#1,Eb1,0.5103,m2,120,4/4,C Major
note,2296,52,40:50,E2,E2,0.4593,M2,120,4/4,C Major
note,2314,40,38:44,D2,D2,0.4082,P5,120,4/4,C Major
note,2335,109,45:74,A2,A2,0.3572,M2,120,4/4,C Major
note,2390,143,47:76,B2,B2,0.3572,M2,120,4/4,C Major
note,2395,152,33:56,A1,A1,0.3062,M3,120,4/4,C Major
note,2460,153,49:70,C#3,Db3,0.3062,M2,120,4/4,C Major
note,2491,189,51:104,D#3,Eb3,0.2552,M7,120,4/4,C Major
note,2507,122,40:88,E2,E2,0.2552,m7,120,4/4,C Major
note,2550,129,50:87,D3,D3,0.2041,P4,120,4/4,C Major
note,2746,148,33:42,A1,A1,0.4593,P5,120,4/4,C Major
note,2837,31,40:48,E2,E2,0.5613,M2,120,4/4,C Major
note,2889,43,42:59,F#2,Gb2,0.6124,M2,120,4/4,C Major
note,2955,27,40:62,E2,E2,0.7144,m2,120,4/4,C Major
note,2985,88,27:46,D#1,Eb1,0.6634,m3,120,4/4,C Major
note,2994,40,42:52,F#2,Gb2,0.6124,M2,120,4/4,C Major
note,3049,32,40:64,E2,E2,0.6634,P5,120,4/4,C Major
note,3084,102,33:54,A1,A1,0.7144,M6,120,4/4,C Major
note,3086,44,42:55,F#2,Gb2,0.6634,M2,120,4/4,C Major
note,3148,40,40:61,E2,E2,0.7144,m2,120,4/4,C Major
note,3173,64,27:52,D#1,Eb1,0.6634,m3,120,4/4,C Major
note,3193,36,42:61,F#2,Gb2,0.6634,M2,120,4/4,C Major
