type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,383,1006,69:49,A4,A4,0.2552,P1,117,4/4,C Major
note,388,495,57:38,A3,A3,0.2041,d5,117,4/4,C Major
note,399,560,63:37,D#4,Eb4,0.1531,m3,117,4/4,C Major
note,421,1157,48:29,C3,C3,0.1021,P4,117,4/4,C Major
note,432,934,53:29,F3,F3,0.051,P4,117,4/4,C Major
note,2350,617,70:56,A#4,Bb4,0.2552,P1,117,4/4,C Major
note,2367,348,58:39,A#3,Bb3,0.2041,P4,117,4/4,C Major
note,2368,328,63:45,D#4,Eb4,0.1531,m7,117,4/4,C Major
note,2370,1697,53:31,F3,F3,0.1021,P5,117,4/4,C Major
note,2375,1726,46:32,A#2,Bb2,0.051,M3,117,4/4,C Major
note,3389,157,74:62,D5,D5,0.051,M2,117,4/4,C Major
note,4118,89,72:65,C5,C5,0.051,P1,117,4/4,C Major
note,4530,980,72:62,C5,C5,0.2552,M6,117,4/4,C Major
note,4534,1018,63:51,D#4,Eb4,0.2041,m3,117,4/4,C Major
note,4535,921,60:45,C4,C4,0.1531,m3,117,4/4,C Major
note,4539,1644,45:39,A2,A2,0.1021,m6,117,4/4,C Major
note,4540,1016,53:33,F3,F3,0.051,P4,117,4/4,C Major
note,6277,536,70:61,A#4,Bb4,0.2552,P1,117,4/4,C Major
note,6300,640,46:32,A#2,Bb2,0.2041,P4,117,4/4,C Major
note,6300,229,63:47,D#4,Eb4,0.2041,P4,117,4/4,C Major
note,6304,429,58:36,A#3,Bb3,0.1021,P4,117,4/4,C Major
note,6307,315,53:29,F3,F3,0.051,M3,117,4/4,C Major
note,7010,665,69:64,A4,A4,0.2552,d5,117,4/4,C Major
note,7027,367,63:52,D#4,Eb4,0.2041,m3,117,4/4,C Major
note,7028,697,48:31,C3,C3,0.1531,M6,117,4/4,C Major
note,7035,293,57:36,A3,A3,0.1021,M3,117,4/4,C Major
note,7050,341,53:23,F3,F3,0.051,M2,117,4/4,C Major
note,7707,560,67:56,G4,G4,0.2552,M3,117,4/4,C Major
note,7718,782,63:46,D#4,Eb4,0.2041,P4,117,4/4,C Major
note,7723,377,58:40,A#3,Bb3,0.1531,P4,117,4/4,C Major
note,7724,316,53:28,F3,F3,0.1021,P5,117,4/4,C Major
note,7725,879,46:33,A#2,Bb2,0.051,P5,117,4/4,C Major
note,8485,498,65:51,F4,F4,0.2041,m6,117,4/4,C Major
note,8504,386,45:35,A2,A2,0.1531,m6,117,4/4,C Major
note,8507,496,53:25,F3,F3,0.1021,P5,117,4/4,C Major
note,8509,2572,60:41,C4,C4,0.051,P5,117,4/4,C Major
note,9063,158,67:46,G4,G4,0.1531,M2,117,4/4,C Major
note,9220,126,65:52,F4,F4,0.1531,m2,117,4/4,C Major
note,9358,157,64:59,E4,E4,0.2552,m2,117,4/4,C Major
note,9479,178,65:55,F4,F4,0.2041,P1,117,4/4,C Major
note,9648,1550,41:44,F2,F2,0.1531,M2,117,4/4,C Major
note,9648,525,67:60,G4,G4,0.1531,m7,117,4/4,C Major
note,9659,1440,57:45,A3,A3,0.051,d5,117,4/4,C Major
note,10542,235,63:52,D#4,Eb4,0.1021,P1,117,4/4,C Major
note,10926,196,63:41,D#4,Eb4,0.051,m2,117,4/4,C Major
note,11914,1597,62:51,D4,D4,0.2552,M3,117,4/4,C Major
note,11916,802,34:34,A#1,Bb1,0.2041,P1,117,4/4,C Major
note,11921,886,46:33,A#2,Bb2,0.1531,M3,117,4/4,C Major
note,11924,717,50:34,D3,D3,0.1021,d5,117,4/4,C Major
note,11929,862,56:39,G#3,Ab3,0.051,M3,117,4/4,C Major
note,13474,1641,60:52,C4,C4,0.2552,P1,117,4/4,C Major
note,13484,325,36:36,C2,C2,0.2041,m3,117,4/4,C Major
note,13487,494,51:41,D#3,Eb3,0.1531,P4,117,4/4,C Major
note,13492,410,56:40,G#3,Ab3,0.1021,m6,117,4/4,C Major
note,13493,480,48:33,C3,C3,0.051,M6,117,4/4,C Major
note,14018,79,39:41,D#2,Eb2,0.2041,P1,117,4/4,C Major
note,14244,353,39:40,D#2,Eb2,0.1531,P1,117,4/4,C Major
