type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-2:0,Bb Major,,,,,,
time_signature,0,0,2:4,2/4,,,,,,
tempo,0,0,545455,110,,,,,,
note,240,59,65:70,F4,F4,0.4108,m2,110,2/4,Bb Major
note,300,59,66:70,Gb4,Gb4,0.4108,m2,110,2/4,Bb Major
note,360,59,65:70,F4,F4,0.4108,M2,110,2/4,Bb Major
note,420,59,67:70,G4,G4,0.4108,m2,110,2/4,Bb Major
note,480,59,68:70,Ab4,Ab4,0.4108,m2,110,2/4,Bb Major
note,540,59,69:70,A4,A4,0.4108,m2,110,2/4,Bb Major
note,600,59,68:70,Ab4,Ab4,0.4108,M2,110,2/4,Bb Major
note,660,59,70:70,Bb4,Bb4,0.4108,m2,110,2/4,Bb Major
note,720,59,71:70,B4,B4,0.4108,m2,110,2/4,Bb Major
note,780,59,72:70,C5,C5,0.4108,m2,110,2/4,Bb Major
note,840,59,71:70,B4,B4,0.4108,M2,110,2/4,Bb Major
note,900,59,73:70,Db5,Db5,0.4108,m2,110,2/4,Bb Major
note,960,59,74:70,D5,D5,0.5021,m2,110,2/4,Bb Major
note,1020,59,75:70,Eb5,Eb5,0.5021,m2,110,2/4,Bb Major
note,1080,59,74:70,D5,D5,0.5477,M2,110,2/4,Bb Major
note,1140,59,76:70,E5,E5,0.5934,m2,110,2/4,Bb Major
note,1200,59,77:70,F5,F5,0.5934,m2,110,2/4,Bb Major
note,1260,59,78:70,Gb5,Gb5,0.5934,m2,110,2/4,Bb Major
note,1320,59,77:70,F5,F5,0.5934,M2,110,2/4,Bb Major
note,1380,59,79:70,G5,G5,0.5934,M2,110,2/4,Bb Major
note,1440,479,53:70,F3,F3,0.6847,m3,110,2/4,Bb Major
note,1440,479,68:70,Ab4,Ab4,0.6847,P1,110,2/4,Bb Major
note,1440,59,80:70,Ab5,Ab5,0.6847,m2,110,2/4,Bb Major
note,1500,59,81:70,A5,A5,0.5934,m7,110,2/4,Bb Major
note,1503,415,59:70,B3,B3,0.5934,M6,110,2/4,Bb Major
note,1560,59,80:70,Ab5,Ab5,0.5934,d5,110,2/4,Bb Major
note,1567,351,62:70,D4,D4,0.5934,m6,110,2/4,Bb Major
note,1620,59,82:70,Bb5,Bb5,0.5934,m2,110,2/4,Bb Major
note,1680,59,83:70,B5,B5,0.639,m2,110,2/4,Bb Major
note,1740,59,84:70,C6,C6,0.639,m2,110,2/4,Bb Major
note,1800,59,83:70,B5,B5,0.639,m3,110,2/4,Bb Major
note,1860,59,86:70,D6,D6,0.639,M6,110,2/4,Bb Major
note,1920,959,53:70,F3,F3,0.6847,M3,110,2/4,Bb Major
note,1920,239,69:70,A4,A4,0.6847,m3,110,2/4,Bb Major
note,1920,59,84:70,C6,C6,0.6847,m2,110,2/4,Bb Major
note,1980,59,85:70,Db6,Db6,0.5934,m2,110,2/4,Bb Major
note,1983,657,60:70,C4,C4,0.5477,P1,110,2/4,Bb Major
note,2040,59,84:70,C6,C6,0.5477,M6,110,2/4,Bb Major
note,2047,353,63:70,Eb4,Eb4,0.5021,M7,110,2/4,Bb Major
note,2100,59,86:70,D6,D6,0.5021,P5,110,2/4,Bb Major
note,2160,239,67:70,G4,G4,0.5477,m6,110,2/4,Bb Major
note,2160,59,87:70,Eb6,Eb6,0.5477,M2,110,2/4,Bb Major
note,2220,59,89:70,F6,F6,0.5021,M2,110,2/4,Bb Major
note,2280,59,87:70,Eb6,Eb6,0.5021,m3,110,2/4,Bb Major
note,2340,59,90:70,Gb6,Gb6,0.5021,m3,110,2/4,Bb Major
note,2400,478,63:70,Eb4,Eb4,0.5021,M3,110,2/4,Bb Major
note,2400,59,91:70,G6,G6,0.5021,m2,110,2/4,Bb Major
note,2460,59,92:70,Ab6,Ab6,0.4564,m2,110,2/4,Bb Major
note,2520,59,91:70,G6,G6,0.4564,M3,110,2/4,Bb Major
note,2580,59,95:70,B6,B6,0.4564,M7,110,2/4,Bb Major
note,2640,239,60:70,C4,C4,0.4564,P1,110,2/4,Bb Major
note,2640,59,96:70,C7,C7,0.4564,m2,110,2/4,Bb Major
note,2700,59,97:70,Db7,Db7,0.4108,m2,110,2/4,Bb Major
note,2760,59,96:70,C7,C7,0.4108,M2,110,2/4,Bb Major
note,2820,59,98:70,D7,D7,0.4108,m2,110,2/4,Bb Major
note,2880,59,99:70,Eb7,Eb7,0.4108,m2,110,2/4,Bb Major
