type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,750,34,65:34,F4,F4,0.3572,m2,120,4/4,C Major
note,804,45,66:55,F#4,Gb4,0.3572,m2,120,4/4,C Major
note,883,23,65:36,F4,F4,0.3572,M2,120,4/4,C Major
note,952,34,67:24,G4,G4,0.3572,m2,120,4/4,C Major
note,986,47,68:59,G#4,Ab4,0.3572,m2,120,4/4,C Major
note,1041,38,69:58,A4,A4,0.3572,m2,120,4/4,C Major
note,1100,45,68:47,G#4,Ab4,0.3572,M2,120,4/4,C Major
note,1151,62,70:70,A#4,Bb4,0.3062,m2,120,4/4,C Major
note,1238,27,71:64,B4,B4,0.3062,m2,120,4/4,C Major
note,1304,19,72:58,C5,C5,0.3062,m2,120,4/4,C Major
note,1357,33,71:65,B4,B4,0.3062,M2,120,4/4,C Major
note,1411,56,73:69,C#5,Db5,0.3572,m2,120,4/4,C Major
note,1483,36,74:61,D5,D5,0.4082,m2,120,4/4,C Major
note,1536,31,75:49,D#5,Eb5,0.4082,m2,120,4/4,C Major
note,1645,33,76:64,E5,E5,0.4593,m2,120,4/4,C Major
note,1705,30,77:72,F5,F5,0.4593,m2,120,4/4,C Major
note,1779,37,78:56,F#5,Gb5,0.4593,m2,120,4/4,C Major
note,1788,46,53:31,F3,F3,0.4082,d5,120,4/4,C Major
note,1825,488,59:58,B3,B3,0.3572,d5,120,4/4,C Major
note,1846,47,77:52,F5,F5,0.3572,m3,120,4/4,C Major
note,1914,382,62:53,D4,D4,0.3572,P4,120,4/4,C Major
note,1962,97,79:47,G5,G5,0.3572,M7,120,4/4,C Major
note,2023,740,68:52,G#4,Ab4,0.3062,P1,120,4/4,C Major
note,2066,44,80:44,G#5,Ab5,0.3062,m2,120,4/4,C Major
note,2145,25,81:40,A5,A5,0.3062,m2,120,4/4,C Major
note,2210,32,80:59,G#5,Ab5,0.3062,M2,120,4/4,C Major
note,2259,48,82:63,A#5,Bb5,0.4082,m2,120,4/4,C Major
note,2334,31,83:65,B5,B5,0.4082,m2,120,4/4,C Major
note,2411,23,84:54,C6,C6,0.4082,m2,120,4/4,C Major
note,2472,27,83:51,B5,B5,0.3572,m3,120,4/4,C Major
note,2533,60,86:58,D6,D6,0.3572,M2,120,4/4,C Major
note,2613,614,60:37,C4,C4,0.4082,m3,120,4/4,C Major
note,2619,356,63:46,D#4,Eb4,0.3572,M6,120,4/4,C Major
note,2630,29,84:57,C6,C6,0.3572,m2,120,4/4,C Major
note,2689,56,85:55,C#6,Db6,0.3572,m2,120,4/4,C Major
note,2765,47,84:53,C6,C6,0.3572,M2,120,4/4,C Major
note,2864,78,86:46,D6,D6,0.4082,P5,120,4/4,C Major
note,2926,292,67:55,G4,G4,0.4082,m6,120,4/4,C Major
note,2934,62,87:57,D#6,Eb6,0.3572,M2,120,4/4,C Major
note,3013,38,89:55,F6,F6,0.4082,M2,120,4/4,C Major
note,3073,35,87:64,D#6,Eb6,0.3572,m3,120,4/4,C Major
note,3136,44,90:71,F#6,Gb6,0.4082,m2,120,4/4,C Major
note,3201,62,91:78,G6,G6,0.4082,M3,120,4/4,C Major
note,3209,297,63:65,D#4,Eb4,0.3572,P4,120,4/4,C Major
note,3272,46,92:83,G#6,Ab6,0.3572,m2,120,4/4,C Major
note,3345,29,91:79,G6,G6,0.3572,M3,120,4/4,C Major
note,3393,44,95:90,B6,B6,0.3572,m2,120,4/4,C Major
note,3483,52,96:86,C7,C7,0.4082,P1,120,4/4,C Major
note,3484,298,60:69,C4,C4,0.3572,m2,120,4/4,C Major
note,3541,74,97:93,C#7,Db7,0.3572,m2,120,4/4,C Major
note,3612,63,96:86,C7,C7,0.3572,M2,120,4/4,C Major
note,3675,76,98:97,D7,D7,0.3572,m2,120,4/4,C Major
note,3743,75,99:90,D#7,Eb7,0.3572,m2,120,4/4,C Major
note,3800,50,98:81,D7,D7,0.3572,m2,120,4/4,C Major
note,3856,78,99:80,D#7,Eb7,0.3572,M2,120,4/4,C Major
note,3925,55,97:89,C#7,Db7,0.3572,m2,120,4/4,C Major
note,3990,47,96:81,C7,C7,0.3572,m2,120,4/4,C Major
note,4053,49,95:83,B6,B6,0.3572,m2,120,4/4,C Major
