type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,790,52,65:41,F4,F4,0.3062,m2,120,4/4,C Major
note,866,29,66:47,F#4,Gb4,0.3572,m2,120,4/4,C Major
note,940,28,65:54,F4,F4,0.4082,M2,120,4/4,C Major
note,998,40,67:57,G4,G4,0.4082,m2,120,4/4,C Major
note,1053,27,68:61,G#4,Ab4,0.4082,m2,120,4/4,C Major
note,1112,35,69:64,A4,A4,0.3572,m2,120,4/4,C Major
note,1177,28,68:37,G#4,Ab4,0.4082,M2,120,4/4,C Major
note,1209,26,70:63,A#4,Bb4,0.4082,m2,120,4/4,C Major
note,1273,30,71:70,B4,B4,0.3572,m2,120,4/4,C Major
note,1322,33,72:59,C5,C5,0.4082,m2,120,4/4,C Major
note,1370,29,71:73,B4,B4,0.4593,M2,120,4/4,C Major
note,1420,23,73:71,C#5,Db5,0.5103,m2,120,4/4,C Major
note,1498,23,74:51,D5,D5,0.5103,m2,120,4/4,C Major
note,1545,22,75:53,D#5,Eb5,0.5613,m2,120,4/4,C Major
note,1588,36,74:69,D5,D5,0.5613,M2,120,4/4,C Major
note,1665,38,76:62,E5,E5,0.5613,M7,120,4/4,C Major
note,1674,36,53:49,F3,F3,0.5103,P1,120,4/4,C Major
note,1722,42,77:57,F5,F5,0.5103,d5,120,4/4,C Major
note,1742,106,59:53,B3,B3,0.5103,P5,120,4/4,C Major
note,1768,37,78:72,F#5,Gb5,0.4593,M3,120,4/4,C Major
note,1799,158,62:58,D4,D4,0.4082,m3,120,4/4,C Major
note,1842,43,77:70,F5,F5,0.4082,M6,120,4/4,C Major
note,1900,111,68:61,G#4,Ab4,0.4082,M7,120,4/4,C Major
note,1906,48,79:70,G5,G5,0.3572,m2,120,4/4,C Major
note,1961,24,80:71,G#5,Ab5,0.3572,m2,120,4/4,C Major
note,2027,32,81:72,A5,A5,0.4593,m2,120,4/4,C Major
note,2073,47,80:65,G#5,Ab5,0.4593,M2,120,4/4,C Major
note,2126,24,82:70,A#5,Bb5,0.4593,m2,120,4/4,C Major
note,2197,27,83:67,B5,B5,0.5103,m2,120,4/4,C Major
note,2243,33,84:62,C6,C6,0.5103,m2,120,4/4,C Major
note,2293,29,83:75,B5,B5,0.5613,m3,120,4/4,C Major
note,2346,31,86:68,D6,D6,0.5613,M7,120,4/4,C Major
note,2389,263,63:50,D#4,Eb4,0.5613,m3,120,4/4,C Major
note,2397,466,60:38,C4,C4,0.5103,P1,120,4/4,C Major
note,2419,31,84:60,C6,C6,0.5103,m2,120,4/4,C Major
note,2465,31,85:65,C#6,Db6,0.5103,m2,120,4/4,C Major
note,2518,35,84:72,C6,C6,0.5103,M2,120,4/4,C Major
note,2572,54,86:74,D6,D6,0.5103,P5,120,4/4,C Major
note,2612,241,67:54,G4,G4,0.5103,m6,120,4/4,C Major
note,2630,22,87:60,D#6,Eb6,0.5103,M2,120,4/4,C Major
note,2652,45,89:69,F6,F6,0.4593,M2,120,4/4,C Major
note,2717,37,87:83,D#6,Eb6,0.5103,m3,120,4/4,C Major
note,2770,24,90:72,F#6,Gb6,0.5103,m3,120,4/4,C Major
note,2795,212,63:53,D#4,Eb4,0.4593,M3,120,4/4,C Major
note,2835,42,91:79,G6,G6,0.4593,m2,120,4/4,C Major
note,2885,24,92:78,G#6,Ab6,0.4593,m2,120,4/4,C Major
note,2942,37,91:84,G6,G6,0.4593,M3,120,4/4,C Major
note,2993,62,95:84,B6,B6,0.4593,M7,120,4/4,C Major
note,3008,444,60:40,C4,C4,0.4082,P1,120,4/4,C Major
note,3046,45,96:81,C7,C7,0.4082,m2,120,4/4,C Major
note,3094,22,97:81,C#7,Db7,0.4082,m2,120,4/4,C Major
note,3154,47,96:83,C7,C7,0.4082,M2,120,4/4,C Major
note,3206,51,98:82,D7,D7,0.4082,m2,120,4/4,C Major
note,3252,62,99:82,D#7,Eb7,0.3572,m2,120,4/4,C Major
note,3301,42,98:83,D7,D7,0.3572,m2,120,4/4,C Major
note,3368,55,99:82,D#7,Eb7,0.4082,M2,120,4/4,C Major
note,3425,31,97:82,C#7,Db7,0.4082,m2,120,4/4,C Major
