type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-4:0,Ab Major,,,,,,
timeSignature,0,0,3:4,3/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,479,56:80,Ab3,Ab3,0.2739,M3,120,3/4,Ab Major
note,0,479,60:80,C4,C4,0.2739,m3,120,3/4,Ab Major
note,0,479,63:80,Eb4,Eb4,0.2739,P4,120,3/4,Ab Major
note,240,119,68:80,Ab4,Ab4,0.1826,m2,120,3/4,Ab Major
note,360,119,67:80,G4,G4,0.1369,m2,120,3/4,Ab Major
note,480,239,68:80,Ab4,Ab4,0.1369,M3,120,3/4,Ab Major
note,720,239,72:80,C5,C5,0.1369,M6,120,3/4,Ab Major
note,960,239,63:80,Eb4,Eb4,0.2282,P4,120,3/4,Ab Major
note,1200,239,68:80,Ab4,Ab4,0.2282,m2,120,3/4,Ab Major
note,1440,479,55:80,G3,G3,0.2739,m3,120,3/4,Ab Major
note,1440,479,58:80,Bb3,Bb3,0.2739,P4,120,3/4,Ab Major
note,1440,479,63:80,Eb4,Eb4,0.2739,P5,120,3/4,Ab Major
note,1680,119,70:80,Bb4,Bb4,0.1826,M2,120,3/4,Ab Major
note,1800,119,68:80,Ab4,Ab4,0.1369,M2,120,3/4,Ab Major
note,1920,239,70:80,Bb4,Bb4,0.1369,m3,120,3/4,Ab Major
note,2160,239,73:80,Db5,Db5,0.1369,m7,120,3/4,Ab Major
note,2400,239,63:80,Eb4,Eb4,0.1369,P5,120,3/4,Ab Major
note,2640,239,70:80,Bb4,Bb4,0.1369,M2,120,3/4,Ab Major
note,2880,479,72:80,C5,C5,0.3195,M3,120,3/4,Ab Major
note,3120,119,56:80,Ab3,Ab3,0.3195,m2,120,3/4,Ab Major
note,3240,119,55:80,G3,G3,0.2739,m2,120,3/4,Ab Major
note,3360,239,56:80,Ab3,Ab3,0.2739,M3,120,3/4,Ab Major
note,3360,479,72:80,C5,C5,0.2739,m3,120,3/4,Ab Major
note,3360,479,75:80,Eb5,Eb5,0.2739,P4,120,3/4,Ab Major
note,3360,479,80:80,Ab5,Ab5,0.2739,m6,120,3/4,Ab Major
note,3600,239,60:80,C4,C4,0.2282,M6,120,3/4,Ab Major
note,3840,239,51:80,Eb3,Eb3,0.2739,P4,120,3/4,Ab Major
note,4080,239,56:80,Ab3,Ab3,0.2739,M3,120,3/4,Ab Major
note,4080,239,72:80,C5,C5,0.2739,m3,120,3/4,Ab Major
note,4080,239,75:80,Eb5,Eb5,0.2739,P4,120,3/4,Ab Major
note,4320,479,70:80,Bb4,Bb4,0.2739,m3,120,3/4,Ab Major
note,4320,479,73:80,Db5,Db5,0.2739,m3,120,3/4,Ab Major
note,4560,119,58:80,Bb3,Bb3,0.2282,M2,120,3/4,Ab Major
note,4680,119,56:80,Ab3,Ab3,0.1826,M2,120,3/4,Ab Major
note,4800,239,58:80,Bb3,Bb3,0.1826,M6,120,3/4,Ab Major
note,4800,479,79:80,G5,G5,0.1826,d5,120,3/4,Ab Major
note,5040,239,61:80,Db4,Db4,0.2739,m7,120,3/4,Ab Major
note,5280,239,51:80,Eb3,Eb3,0.3651,P5,120,3/4,Ab Major
note,5520,239,58:80,Bb3,Bb3,0.3651,P1,120,3/4,Ab Major
note,5520,239,70:80,Bb4,Bb4,0.3651,m3,120,3/4,Ab Major
note,5520,239,73:80,Db5,Db5,0.3651,d5,120,3/4,Ab Major
note,5520,239,79:80,G5,G5,0.3651,M7,120,3/4,Ab Major
note,5760,479,68:80,Ab4,Ab4,0.3195,P5,120,3/4,Ab Major
note,5760,479,75:80,Eb5,Eb5,0.3195,P4,120,3/4,Ab Major
note,5760,479,80:80,Ab5,Ab5,0.3195,m6,120,3/4,Ab Major
note,6000,119,60:80,C4,C4,0.2282,M2,120,3/4,Ab Major
note,6120,119,58:80,Bb3,Bb3,0.1826,M2,120,3/4,Ab Major
note,6240,239,60:80,C4,C4,0.1826,m3,120,3/4,Ab Major
note,6240,479,75:80,Eb5,Eb5,0.1826,P1,120,3/4,Ab Major
note,6480,239,63:80,Eb4,Eb4,0.2282,P5,120,3/4,Ab Major
note,6720,239,56:80,Ab3,Ab3,0.3195,M3,120,3/4,Ab Major
note,6960,239,60:80,C4,C4,0.3195,m7,120,3/4,Ab Major
note,6960,239,70:80,Bb4,Bb4,0.3195,P4,120,3/4,Ab Major
note,6960,239,75:80,Eb5,Eb5,0.3195,m7,120,3/4,Ab Major
note,7200,479,53:80,F3,F3,0.3195,m3,120,3/4,Ab Major
note,7200,479,68:80,Ab4,Ab4,0.3195,P5,120,3/4,Ab Major
note,7200,239,75:80,Eb5,Eb5,0.3195,P4,120,3/4,Ab Major
note,7440,119,80:80,Ab5,Ab5,0.2282,m2,120,3/4,Ab Major
note,7560,119,79:80,G5,G5,0.1826,M2,120,3/4,Ab Major
note,7680,479,65:80,F4,F4,0.1826,m3,120,3/4,Ab Major
note,7680,239,80:80,Ab5,Ab5,0.1826,m3,120,3/4,Ab Major
note,7920,239,77:80,F5,F5,0.1369,P4,120,3/4,Ab Major
note,8160,239,72:80,C5,C5,0.1826,m3,120,3/4,Ab Major
note,8400,239,75:80,Eb5,Eb5,0.1826,P4,120,3/4,Ab Major
note,8640,479,70:80,Bb4,Bb4,0.2739,m3,120,3/4,Ab Major
note,8640,479,73:80,Db5,Db5,0.2739,m3,120,3/4,Ab Major
note,8880,119,58:80,Bb3,Bb3,0.2282,M2,120,3/4,Ab Major
note,9000,119,56:80,Ab3,Ab3,0.1826,M2,120,3/4,Ab Major
note,9120,239,58:80,Bb3,Bb3,0.1826,m7,120,3/4,Ab Major
note,9120,479,80:80,Ab5,Ab5,0.1826,P5,120,3/4,Ab Major
note,9360,239,61:80,Db4,Db4,0.2282,d5,120,3/4,Ab Major
note,9600,239,55:80,G3,G3,0.3195,m3,120,3/4,Ab Major
note,9840,239,58:80,Bb3,Bb3,0.3195,m7,120,3/4,Ab Major
note,9840,239,68:80,Ab4,Ab4,0.3195,P4,120,3/4,Ab Major
note,9840,239,73:80,Db5,Db5,0.3195,m7,120,3/4,Ab Major
note,10080,479,51:80,Eb3,Eb3,0.3195,M3,120,3/4,Ab Major
note,10080,479,67:80,G4,G4,0.3195,d5,120,3/4,Ab Major
note,10080,239,73:80,Db5,Db5,0.3195,M6,120,3/4,Ab Major
note,10320,119,82:80,Bb5,Bb5,0.2282,M2,120,3/4,Ab Major
note,10440,119,80:80,Ab5,Ab5,0.1826,P4,120,3/4,Ab Major
note,10560,479,63:80,Eb4,Eb4,0.1826,P5,120,3/4,Ab Major
note,10560,239,82:80,Bb5,Bb5,0.1826,m3,120,3/4,Ab Major
note,10800,239,79:80,G5,G5,0.2282,d5,120,3/4,Ab Major
note,11040,239,73:80,Db5,Db5,0.2739,d5,120,3/4,Ab Major
note,11280,239,67:80,G4,G4,0.2739,d5,120,3/4,Ab Major
note,11280,239,73:80,Db5,Db5,0.2739,M6,120,3/4,Ab Major
note,11280,239,82:80,Bb5,Bb5,0.2739,M2,120,3/4,Ab Major
note,11520,479,68:80,Ab4,Ab4,0.2282,M3,120,3/4,Ab Major
note,11520,479,72:80,C5,C5,0.2282,M3,120,3/4,Ab Major
note,11760,119,56:80,Ab3,Ab3,0.2739,m2,120,3/4,Ab Major
note,11880,119,55:80,G3,G3,0.2739,m2,120,3/4,Ab Major
note,12000,239,56:80,Ab3,Ab3,0.3195,P5,120,3/4,Ab Major
note,12120,119,75:80,Eb5,Eb5,0.3195,m3,120,3/4,Ab Major
note,12240,239,60:80,C4,C4,0.3651,P4,120,3/4,Ab Major
