type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-4:0,Ab Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,959,68:100,Ab4,Ab4,0.2282,P1,120,4/4,Ab Major
note,240,239,56:100,Ab3,Ab3,0.2739,M3,120,4/4,Ab Major
note,240,239,60:100,C4,C4,0.2739,M3,120,4/4,Ab Major
note,480,239,56:100,Ab3,Ab3,0.2282,M3,120,4/4,Ab Major
note,480,239,60:100,C4,C4,0.2282,M3,120,4/4,Ab Major
note,720,239,56:100,Ab3,Ab3,0.2739,M3,120,4/4,Ab Major
note,720,239,60:100,C4,C4,0.2739,P4,120,4/4,Ab Major
note,960,61,77:100,F5,F5,0.2739,M2,120,4/4,Ab Major
note,1022,776,75:100,Eb5,Eb5,0.2282,m6,120,4/4,Ab Major
note,1200,239,55:100,G3,G3,0.2739,m3,120,4/4,Ab Major
note,1200,239,58:100,Bb3,Bb3,0.2739,m3,120,4/4,Ab Major
note,1440,239,55:100,G3,G3,0.2739,m3,120,4/4,Ab Major
note,1440,239,58:100,Bb3,Bb3,0.2739,m3,120,4/4,Ab Major
note,1680,239,55:100,G3,G3,0.2739,m3,120,4/4,Ab Major
note,1680,239,58:100,Bb3,Bb3,0.2739,m3,120,4/4,Ab Major
note,1800,119,73:100,Db5,Db5,0.1826,P1,120,4/4,Ab Major
note,1920,479,73:100,Db5,Db5,0.2739,P4,120,4/4,Ab Major
note,2160,239,56:100,Ab3,Ab3,0.3195,P5,120,4/4,Ab Major
note,2160,239,63:100,Eb4,Eb4,0.3195,P5,120,4/4,Ab Major
note,2400,239,56:100,Ab3,Ab3,0.3195,P5,120,4/4,Ab Major
note,2400,239,63:100,Eb4,Eb4,0.3195,M6,120,4/4,Ab Major
note,2400,359,72:100,C5,C5,0.3195,M3,120,4/4,Ab Major
note,2640,239,56:100,Ab3,Ab3,0.2739,P5,120,4/4,Ab Major
note,2640,239,63:100,Eb4,Eb4,0.2739,m7,120,4/4,Ab Major
note,2760,119,73:100,Db5,Db5,0.1826,m2,120,4/4,Ab Major
note,2880,479,72:100,C5,C5,0.2739,M7,120,4/4,Ab Major
note,3120,239,61:100,Db4,Db4,0.3195,M3,120,4/4,Ab Major
note,3120,239,65:100,F4,F4,0.3195,M3,120,4/4,Ab Major
note,3360,239,61:100,Db4,Db4,0.3195,M3,120,4/4,Ab Major
note,3360,239,65:100,F4,F4,0.3195,P4,120,4/4,Ab Major
note,3360,359,70:100,Bb4,Bb4,0.3195,M6,120,4/4,Ab Major
note,3600,239,61:100,Db4,Db4,0.2739,M3,120,4/4,Ab Major
note,3600,239,65:100,F4,F4,0.2739,P5,120,4/4,Ab Major
note,3720,119,72:100,C5,C5,0.1826,M2,120,4/4,Ab Major
note,3840,479,70:100,Bb4,Bb4,0.2739,m7,120,4/4,Ab Major
note,4080,239,60:100,C4,C4,0.4108,m3,120,4/4,Ab Major
note,4080,239,63:100,Eb4,Eb4,0.4108,m3,120,4/4,Ab Major
note,4320,239,60:100,C4,C4,0.5021,m3,120,4/4,Ab Major
note,4320,239,63:100,Eb4,Eb4,0.5021,P4,120,4/4,Ab Major
note,4320,179,68:100,Ab4,Ab4,0.5021,m2,120,4/4,Ab Major
note,4500,59,67:100,G4,G4,0.3651,P5,120,4/4,Ab Major
note,4560,239,60:100,C4,C4,0.3195,m3,120,4/4,Ab Major
note,4560,239,63:100,Eb4,Eb4,0.3195,P4,120,4/4,Ab Major
note,4560,119,68:100,Ab4,Ab4,0.3195,M2,120,4/4,Ab Major
note,4680,59,70:100,Bb4,Bb4,0.1826,m7,120,4/4,Ab Major
note,4800,479,60:100,C4,C4,0.1369,m3,120,4/4,Ab Major
note,4800,479,63:100,Eb4,Eb4,0.1369,P4,120,4/4,Ab Major
note,4800,479,68:100,Ab4,Ab4,0.1369,P1,120,4/4,Ab Major
note,5760,79,80:100,Ab5,Ab5,0.3195,M3,120,4/4,Ab Major
note,5840,79,84:100,C6,C6,0.3195,M2,120,4/4,Ab Major
note,5920,79,82:100,Bb5,Bb5,0.3195,M2,120,4/4,Ab Major
note,6000,79,80:100,Ab5,Ab5,0.3195,m2,120,4/4,Ab Major
note,6080,79,79:100,G5,G5,0.3195,M2,120,4/4,Ab Major
note,6160,79,77:100,F5,F5,0.3195,M2,120,4/4,Ab Major
note,6240,79,75:100,Eb5,Eb5,0.3195,M2,120,4/4,Ab Major
note,6320,79,73:100,Db5,Db5,0.2739,m2,120,4/4,Ab Major
note,6400,79,72:100,C5,C5,0.2282,M2,120,4/4,Ab Major
note,6480,79,70:100,Bb4,Bb4,0.2739,M2,120,4/4,Ab Major
note,6560,79,68:100,Ab4,Ab4,0.2282,m2,120,4/4,Ab Major
note,6640,79,67:100,G4,G4,0.1826,M2,120,4/4,Ab Major
note,6720,839,65:100,F4,F4,0.2282,M3,120,4/4,Ab Major
note,6960,239,49:100,Db3,Db3,0.2739,P5,120,4/4,Ab Major
note,6960,239,56:100,Ab3,Ab3,0.2739,P5,120,4/4,Ab Major
note,7200,239,49:100,Db3,Db3,0.2739,P5,120,4/4,Ab Major
note,7200,239,56:100,Ab3,Ab3,0.2739,P5,120,4/4,Ab Major
note,7440,239,49:100,Db3,Db3,0.2739,M6,120,4/4,Ab Major
note,7440,239,58:100,Bb3,Bb3,0.2739,M6,120,4/4,Ab Major
note,7560,119,67:100,G4,G4,0.1826,P1,120,4/4,Ab Major
note,7680,479,67:100,G4,G4,0.2739,P5,120,4/4,Ab Major
note,7920,239,48:100,C3,C3,0.4564,m3,120,4/4,Ab Major
note,7920,239,51:100,Eb3,Eb3,0.4564,m3,120,4/4,Ab Major
note,8160,239,48:100,C3,C3,0.5021,m3,120,4/4,Ab Major
note,8160,239,51:100,Eb3,Eb3,0.5021,P4,120,4/4,Ab Major
note,8160,79,68:100,Ab4,Ab4,0.5021,M3,120,4/4,Ab Major
note,8240,79,72:100,C5,C5,0.3651,M2,120,4/4,Ab Major
note,8320,79,70:100,Bb4,Bb4,0.3195,M6,120,4/4,Ab Major
note,8400,239,49:100,Db3,Db3,0.3651,M3,120,4/4,Ab Major
note,8400,239,53:100,F3,F3,0.3651,m3,120,4/4,Ab Major
note,8400,79,68:100,Ab4,Ab4,0.3651,m2,120,4/4,Ab Major
note,8480,79,67:100,G4,G4,0.2282,M2,120,4/4,Ab Major
note,8560,79,65:100,F4,F4,0.2282,M2,120,4/4,Ab Major
note,8640,359,63:100,Eb4,Eb4,0.3651,P1,120,4/4,Ab Major
note,8880,239,51:100,Eb3,Eb3,0.5934,M6,120,4/4,Ab Major
note,8880,120,60:100,C4,C4,0.5934,P1,120,4/4,Ab Major
note,9000,119,60:100,C4,C4,0.5934,m2,120,4/4,Ab Major
note,9060,59,61:100,Db4,Db4,0.5934,m7,120,4/4,Ab Major
note,9120,239,51:100,Eb3,Eb3,0.639,P5,120,4/4,Ab Major
note,9120,239,58:100,Bb3,Bb3,0.639,m3,120,4/4,Ab Major
note,9120,59,61:100,Db4,Db4,0.639,M2,120,4/4,Ab Major
note,9180,59,63:100,Eb4,Eb4,0.5021,M2,120,4/4,Ab Major
note,9240,59,61:100,Db4,Db4,0.4564,M2,120,4/4,Ab Major
note,9300,59,63:100,Eb4,Eb4,0.4108,P1,120,4/4,Ab Major
note,9360,239,51:100,Eb3,Eb3,0.4564,P5,120,4/4,Ab Major
note,9360,239,58:100,Bb3,Bb3,0.4564,m3,120,4/4,Ab Major
note,9360,59,61:100,Db4,Db4,0.4564,M2,120,4/4,Ab Major
