type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,1:0,G Major,,,,,,
time_signature,0,0,3:16,3/16,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,119,74:90,D5,D5,0.1826,m3,120,3/16,G Major
note,120,119,71:90,B4,B4,0.2282,M3,120,3/16,G Major
note,240,119,67:90,G4,G4,0.1826,P1,120,3/16,G Major
time_signature,360,0,4:4,4/4,,,,,,
note,360,78,79:90,G5,G5,0.2282,P1,120,4/4,G Major
note,600,119,55:90,G3,G3,0.2739,P5,120,4/4,G Major
note,600,119,74:90,D5,D5,0.2739,m3,120,4/4,G Major
note,840,119,59:90,B3,B3,0.2739,m3,120,4/4,G Major
note,840,119,74:90,D5,D5,0.2739,P5,120,4/4,G Major
note,1080,119,55:90,G3,G3,0.4108,P5,120,4/4,G Major
note,1080,119,74:90,D5,D5,0.4108,P4,120,4/4,G Major
note,1320,359,57:90,A3,A3,0.4108,P4,120,4/4,G Major
note,1320,29,74:90,D5,D5,0.4108,M2,120,4/4,G Major
note,1350,29,72:90,C5,C5,0.3195,m2,120,4/4,G Major
note,1380,59,71:90,B4,B4,0.2739,m2,120,4/4,G Major
note,1440,59,72:90,C5,C5,0.2282,M2,120,4/4,G Major
note,1500,59,74:90,D5,D5,0.1826,M2,120,4/4,G Major
note,1560,479,76:90,E5,E5,0.2282,M3,120,4/4,G Major
note,1680,119,60:90,C4,C4,0.2282,d5,120,4/4,G Major
note,1800,239,54:90,F#3,Gb3,0.2739,P1,120,4/4,G Major
note,2040,239,66:90,F#4,Gb4,0.3651,m3,120,4/4,G Major
note,2040,119,69:90,A4,A4,0.3651,m3,120,4/4,G Major
note,2160,119,72:90,C5,C5,0.3651,P4,120,4/4,G Major
note,2280,239,67:90,G4,G4,0.4108,P4,120,4/4,G Major
note,2280,119,72:90,C5,C5,0.4108,m2,120,4/4,G Major
note,2400,119,71:90,B4,B4,0.3651,M7,120,4/4,G Major
note,2520,119,60:90,C4,C4,0.4108,M3,120,4/4,G Major
note,2520,119,76:90,E5,E5,0.4108,M2,120,4/4,G Major
note,2640,119,62:90,D4,D4,0.3651,P1,120,4/4,G Major
note,2640,119,74:90,D5,D5,0.3651,m7,120,4/4,G Major
note,2760,239,64:90,E4,E4,0.3651,m6,120,4/4,G Major
note,2760,119,72:90,C5,C5,0.3651,m2,120,4/4,G Major
note,2880,119,71:90,B4,B4,0.3195,M7,120,4/4,G Major
note,3000,239,60:90,C4,C4,0.4108,M6,120,4/4,G Major
note,3000,119,69:90,A4,A4,0.4108,M2,120,4/4,G Major
note,3120,119,67:90,G4,G4,0.3195,P4,120,4/4,G Major
note,3240,119,62:90,D4,D4,0.2739,M3,120,4/4,G Major
note,3240,79,66:90,F#4,Gb4,0.2739,m2,120,4/4,G Major
note,3320,79,67:90,G4,G4,0.1826,M2,120,4/4,G Major
note,3400,79,69:90,A4,A4,0.1369,M2,120,4/4,G Major
note,3480,239,55:90,G3,G3,0.1369,P1,120,4/4,G Major
note,3480,239,67:90,G4,G4,0.1369,P4,120,4/4,G Major
note,3960,79,62:70,D4,D4,0.2739,m3,120,4/4,G Major
note,4040,79,59:70,B3,B3,0.2282,M3,120,4/4,G Major
note,4120,79,55:70,G3,G3,0.1826,P1,120,4/4,G Major
