type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,240,239,60:80,C4,C4,0.1369,M2,120,4/4,C Major
note,480,239,62:80,D4,D4,0.1369,M2,120,4/4,C Major
note,720,239,64:80,E4,E4,0.0913,m2,120,4/4,C Major
note,960,359,65:80,F4,F4,0.1826,M2,120,4/4,C Major
note,1320,59,67:80,G4,G4,0.1826,M2,120,4/4,C Major
note,1380,59,65:80,F4,F4,0.1369,m2,120,4/4,C Major
note,1440,239,64:80,E4,E4,0.1369,P4,120,4/4,C Major
note,1680,239,69:80,A4,A4,0.1369,P5,120,4/4,C Major
note,1920,239,62:80,D4,D4,0.0913,P4,120,4/4,C Major
note,2160,359,67:80,G4,G4,0.1369,M2,120,4/4,C Major
note,2520,119,69:80,A4,A4,0.2282,M2,120,4/4,C Major
note,2640,119,67:80,G4,G4,0.2739,M2,120,4/4,C Major
note,2760,119,65:80,F4,F4,0.2739,m2,120,4/4,C Major
note,2880,119,64:80,E4,E4,0.3195,m2,120,4/4,C Major
note,3000,119,65:80,F4,F4,0.3195,m2,120,4/4,C Major
note,3120,119,64:80,E4,E4,0.3651,m3,120,4/4,C Major
note,3120,239,67:80,G4,G4,0.3651,P4,120,4/4,C Major
note,3240,119,62:80,D4,D4,0.3195,M2,120,4/4,C Major
note,3360,119,60:80,C4,C4,0.3651,M6,120,4/4,C Major
note,3360,239,69:80,A4,A4,0.3651,P5,120,4/4,C Major
note,3480,119,62:80,D4,D4,0.2739,M2,120,4/4,C Major
note,3600,119,60:80,C4,C4,0.2739,M7,120,4/4,C Major
note,3600,239,71:80,B4,B4,0.2739,P1,120,4/4,C Major
note,3720,119,59:80,B3,B3,0.2282,M2,120,4/4,C Major
note,3840,239,57:80,A3,A3,0.3195,m3,120,4/4,C Major
note,3840,359,72:80,C5,C5,0.3195,d5,120,4/4,C Major
note,4080,239,66:80,F#4,Gb4,0.2739,m6,120,4/4,C Major
note,4200,59,74:80,D5,D5,0.2282,M2,120,4/4,C Major
note,4260,59,72:80,C5,C5,0.1826,P4,120,4/4,C Major
note,4320,719,67:80,G4,G4,0.1826,M3,120,4/4,C Major
note,4320,239,71:80,B4,B4,0.1826,P4,120,4/4,C Major
note,4560,239,76:80,E5,E5,0.1826,P5,120,4/4,C Major
note,4800,239,69:80,A4,A4,0.2282,m3,120,4/4,C Major
note,5040,119,66:80,F#4,Gb4,0.3195,m6,120,4/4,C Major
note,5040,359,74:80,D5,D5,0.3195,m7,120,4/4,C Major
note,5160,119,64:80,E4,E4,0.2739,M2,120,4/4,C Major
note,5280,239,66:80,F#4,Gb4,0.3195,m7,120,4/4,C Major
note,5400,119,76:80,E5,E5,0.3195,M2,120,4/4,C Major
note,5520,239,62:80,D4,D4,0.4108,P1,120,4/4,C Major
note,5520,119,74:80,D5,D5,0.4108,M2,120,4/4,C Major
