type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,3:4,3/4,,,,,,
tempo,0,0,394737,152,,,,,,
note,0,0,57:96,A3,A3,0.3195,P1,152,3/4,C Major
note,0,479,57:115,A3,A3,0.3195,m3,152,3/4,C Major
note,120,119,60:96,C4,C4,0.2739,M3,152,3/4,C Major
note,240,119,64:96,E4,E4,0.3195,M3,152,3/4,C Major
note,360,113,60:96,C4,C4,0.3195,m3,152,3/4,C Major
note,480,0,57:96,A3,A3,0.3651,P1,152,3/4,C Major
note,480,239,57:115,A3,A3,0.3651,m3,152,3/4,C Major
note,600,119,60:96,C4,C4,0.3195,m3,152,3/4,C Major
note,720,239,57:115,A3,A3,0.3651,P5,152,3/4,C Major
note,720,119,64:96,E4,E4,0.3651,M3,152,3/4,C Major
note,840,113,60:96,C4,C4,0.3195,m3,152,3/4,C Major
note,960,0,57:96,A3,A3,0.3651,P1,152,3/4,C Major
note,960,239,57:115,A3,A3,0.3651,m3,152,3/4,C Major
note,1080,119,60:96,C4,C4,0.3195,m6,152,3/4,C Major
note,1200,239,52:115,E3,E3,0.3651,P1,152,3/4,C Major
note,1200,119,64:96,E4,E4,0.3651,M3,152,3/4,C Major
note,1320,113,60:96,C4,C4,0.3195,P4,152,3/4,C Major
note,1440,0,55:96,G3,G3,0.3651,P1,152,3/4,C Major
note,1440,239,55:115,G3,G3,0.3651,m3,152,3/4,C Major
note,1560,119,58:96,A#3,Bb3,0.3195,m3,152,3/4,C Major
note,1680,239,55:115,G3,G3,0.3651,P5,152,3/4,C Major
note,1680,119,62:96,D4,D4,0.3651,M3,152,3/4,C Major
note,1800,113,58:96,A#3,Bb3,0.3195,m3,152,3/4,C Major
note,1920,0,55:96,G3,G3,0.3651,P1,152,3/4,C Major
note,1920,239,55:115,G3,G3,0.3651,m3,152,3/4,C Major
note,2040,119,58:96,A#3,Bb3,0.3651,m3,152,3/4,C Major
note,2160,239,55:115,G3,G3,0.4108,P5,152,3/4,C Major
note,2160,119,62:96,D4,D4,0.4108,M3,152,3/4,C Major
note,2280,113,58:96,A#3,Bb3,0.4108,m3,152,3/4,C Major
note,2400,0,55:96,G3,G3,0.4564,P1,152,3/4,C Major
note,2400,239,55:115,G3,G3,0.4564,m3,152,3/4,C Major
note,2520,113,58:96,A#3,Bb3,0.4108,M3,152,3/4,C Major
note,2520,113,62:96,D4,D4,0.4108,d5,152,3/4,C Major
note,2640,0,56:96,G#3,Ab3,0.3651,P1,152,3/4,C Major
note,2640,239,56:115,G#3,Ab3,0.3651,m3,152,3/4,C Major
note,2760,113,59:96,B3,B3,0.3195,M3,152,3/4,C Major
note,2760,113,63:96,D#4,Eb4,0.3195,d5,152,3/4,C Major
note,2880,0,57:96,A3,A3,0.3195,P1,152,3/4,C Major
note,2880,479,57:115,A3,A3,0.3195,m3,152,3/4,C Major
note,3000,119,60:96,C4,C4,0.2739,M3,152,3/4,C Major
