type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1504,1700,63:61,D#4,Eb4,0.1021,M3,117,4/4,C Major
note,1505,1700,67:66,G4,G4,0.051,M2,117,4/4,C Major
note,3153,1835,65:54,F4,F4,0.1021,P5,117,4/4,C Major
note,3160,1794,58:51,A#3,Bb3,0.051,P4,117,4/4,C Major
note,4884,1739,63:44,D#4,Eb4,0.2041,m6,117,4/4,C Major
note,4896,1152,55:35,G3,G3,0.1531,P5,117,4/4,C Major
note,4898,1351,48:38,C3,C3,0.1021,P1,117,4/4,C Major
note,4900,1264,36:36,C2,C2,0.051,m3,117,4/4,C Major
note,7314,571,63:43,D#4,Eb4,0.1531,m3,117,4/4,C Major
note,7322,829,48:32,C3,C3,0.1021,m3,117,4/4,C Major
note,7329,833,51:38,D#3,Eb3,0.051,P4,117,4/4,C Major
note,7914,179,68:55,G#4,Ab4,0.2041,m2,117,4/4,C Major
note,8110,343,67:54,G4,G4,0.1531,m3,117,4/4,C Major
note,8137,364,52:47,E3,E3,0.1021,d5,117,4/4,C Major
note,8141,345,46:48,A#2,Bb2,0.051,M6,117,4/4,C Major
note,8885,662,67:71,G4,G4,0.1531,m3,117,4/4,C Major
note,8903,835,52:47,E3,E3,0.1021,d5,117,4/4,C Major
note,8905,864,46:52,A#2,Bb2,0.051,m3,117,4/4,C Major
note,9474,194,73:70,C#5,Db5,0.2041,m2,117,4/4,C Major
note,9708,450,72:72,C5,C5,0.1531,P5,117,4/4,C Major
note,9732,361,53:47,F3,F3,0.1021,m6,117,4/4,C Major
note,9743,392,45:44,A2,A2,0.051,m2,117,4/4,C Major
note,10611,899,44:38,G#2,Ab2,0.3572,M3,117,4/4,C Major
note,10611,160,72:57,C5,C5,0.3572,d5,117,4/4,C Major
note,10626,453,54:36,F#3,Gb3,0.2552,m6,117,4/4,C Major
note,10797,65,74:51,D5,D5,0.2552,M2,117,4/4,C Major
note,10853,46,72:59,C5,C5,0.2041,m2,117,4/4,C Major
note,10923,67,71:65,B4,B4,0.1531,m2,117,4/4,C Major
note,10993,204,72:72,C5,C5,0.1021,M2,117,4/4,C Major
note,11178,306,74:79,D5,D5,0.2552,m2,117,4/4,C Major
note,11463,1327,75:69,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,11481,361,63:52,D#4,Eb4,0.1531,m6,117,4/4,C Major
note,11484,376,55:41,G3,G3,0.1021,P1,117,4/4,C Major
note,11494,2160,43:43,G2,G2,0.051,M7,117,4/4,C Major
note,12343,487,66:36,F#4,Gb4,0.1531,M6,117,4/4,C Major
note,12346,459,57:40,A3,A3,0.1021,d5,117,4/4,C Major
note,12355,415,63:32,D#4,Eb4,0.051,M6,117,4/4,C Major
note,12768,554,72:48,C5,C5,0.051,m2,117,4/4,C Major
note,13260,393,71:46,B4,B4,0.2041,P1,117,4/4,C Major
note,13270,367,59:35,B3,B3,0.1531,m6,117,4/4,C Major
note,13271,354,67:28,G4,G4,0.1021,P4,117,4/4,C Major
note,13287,272,62:19,D4,D4,0.051,P4,117,4/4,C Major
note,14165,402,79:57,G5,G5,0.1021,m6,117,4/4,C Major
note,14530,150,87:72,D#6,Eb6,0.051,P1,117,4/4,C Major
note,14970,1334,87:86,D#6,Eb6,0.2041,m6,117,4/4,C Major
note,14994,366,67:45,G4,G4,0.1531,m6,117,4/4,C Major
note,14994,376,75:54,D#5,Eb5,0.1531,m6,117,4/4,C Major
note,14996,2087,55:46,G3,G3,0.051,M7,117,4/4,C Major
note,15816,456,78:49,F#5,Gb5,0.1531,M6,117,4/4,C Major
note,15830,464,69:39,A4,A4,0.1021,d5,117,4/4,C Major
note,15830,443,75:36,D#5,Eb5,0.1021,M6,117,4/4,C Major
note,16236,252,84:55,C6,C6,0.051,m2,117,4/4,C Major
note,16713,454,83:60,B5,B5,0.2041,M3,117,4/4,C Major
note,16722,441,79:45,G5,G5,0.1531,P4,117,4/4,C Major
note,16730,375,74:33,D5,D5,0.1021,m3,117,4/4,C Major
note,16733,433,71:43,B4,B4,0.051,M7,117,4/4,C Major
note,17622,473,82:83,A#5,Bb5,0.2552,m3,117,4/4,C Major
note,17628,369,79:75,G5,G5,0.2041,P4,117,4/4,C Major
