type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,2:4,2/4,,,,,,
tempo,0,0,545455,110,,,,,,
note,0,239,36:33,C2,C2,0.2739,M3,110,2/4,C Major
note,120,119,52:33,E3,E3,0.2739,m3,110,2/4,C Major
note,240,119,55:33,G3,G3,0.2739,P4,110,2/4,C Major
note,360,119,60:33,C4,C4,0.2739,M3,110,2/4,C Major
note,480,119,64:33,E4,E4,0.3195,m3,110,2/4,C Major
note,480,157,79:33,G5,G5,0.3195,m3,110,2/4,C Major
note,600,119,52:33,E3,E3,0.2739,m3,110,2/4,C Major
note,720,119,55:33,G3,G3,0.2739,P4,110,2/4,C Major
note,840,119,60:33,C4,C4,0.2739,M3,110,2/4,C Major
note,960,119,64:33,E4,E4,0.2739,m3,110,2/4,C Major
note,960,719,79:33,G5,G5,0.2739,m3,110,2/4,C Major
note,1080,119,52:33,E3,E3,0.2282,m3,110,2/4,C Major
note,1200,119,55:33,G3,G3,0.2739,P4,110,2/4,C Major
note,1320,119,60:33,C4,C4,0.2739,M3,110,2/4,C Major
note,1440,119,64:33,E4,E4,0.2739,P1,110,2/4,C Major
note,1560,119,52:33,E3,E3,0.2739,m3,110,2/4,C Major
note,1680,119,55:33,G3,G3,0.2739,M6,110,2/4,C Major
note,1680,239,76:33,E5,E5,0.2739,M3,110,2/4,C Major
note,1800,119,60:33,C4,C4,0.2282,M2,110,2/4,C Major
note,1920,479,74:33,D5,D5,0.2739,M6,110,2/4,C Major
note,2040,119,53:33,F3,F3,0.2739,M2,110,2/4,C Major
note,2160,119,55:33,G3,G3,0.2739,M3,110,2/4,C Major
note,2280,119,59:33,B3,B3,0.2739,m3,110,2/4,C Major
note,2400,119,62:33,D4,D4,0.2739,P4,110,2/4,C Major
note,2400,479,67:33,G4,G4,0.2739,M2,110,2/4,C Major
note,2520,119,53:33,F3,F3,0.2282,M2,110,2/4,C Major
note,2640,119,55:33,G3,G3,0.2282,M3,110,2/4,C Major
note,2760,119,59:33,B3,B3,0.2282,m2,110,2/4,C Major
note,2880,479,72:33,C5,C5,0.2739,m6,110,2/4,C Major
note,3000,119,52:33,E3,E3,0.2739,m3,110,2/4,C Major
note,3120,119,55:33,G3,G3,0.2739,P4,110,2/4,C Major
note,3240,119,60:33,C4,C4,0.3195,M3,110,2/4,C Major
note,3360,119,64:33,E4,E4,0.3195,P1,110,2/4,C Major
note,3360,239,76:33,E5,E5,0.3195,P1,110,2/4,C Major
note,3480,119,52:33,E3,E3,0.2739,m3,110,2/4,C Major
note,3600,119,55:33,G3,G3,0.2739,P5,110,2/4,C Major
note,3720,119,48:33,C3,C3,0.2739,P1,110,2/4,C Major
note,3720,119,60:33,C4,C4,0.2739,P1,110,2/4,C Major
note,3840,239,36:33,C2,C2,0.2739,M3,110,2/4,C Major
note,3960,119,52:33,E3,E3,0.2739,m3,110,2/4,C Major
note,4080,119,55:33,G3,G3,0.2739,P4,110,2/4,C Major
