type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,5:0,B Major,,,,,,
timeSignature,0,0,2:2,2/2,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,959,47:80,B2,B2,0.0456,M3,120,2/2,B Major
note,960,959,51:80,D#3,Eb3,0.0456,P4,120,2/2,B Major
note,1920,959,56:80,G#3,Ab3,0.0456,M3,120,2/2,B Major
note,2880,959,52:80,E3,E3,0.0456,m3,120,2/2,B Major
note,3840,959,49:80,C#3,Db3,0.0456,M6,120,2/2,B Major
note,4800,959,58:80,A#3,Bb3,0.0456,m2,120,2/2,B Major
note,5760,479,59:80,B3,B3,0.0913,m2,120,2/2,B Major
note,6240,239,58:80,A#3,Bb3,0.1369,M2,120,2/2,B Major
note,6480,239,56:80,G#3,Ab3,0.0913,M2,120,2/2,B Major
note,6720,479,54:80,F#3,Gb3,0.0913,M2,120,2/2,B Major
note,7200,479,52:80,E3,E3,0.1369,m2,120,2/2,B Major
note,7680,239,51:80,D#3,Eb3,0.1826,m3,120,2/2,B Major
note,7680,959,54:80,F#3,Gb3,0.1826,P4,120,2/2,B Major
note,7920,239,49:80,C#3,Db3,0.0913,m3,120,2/2,B Major
note,8160,959,52:80,E3,E3,0.0913,d5,120,2/2,B Major
note,8640,959,58:80,A#3,Bb3,0.0913,P5,120,2/2,B Major
note,9120,239,51:80,D#3,Eb3,0.1826,M2,120,2/2,B Major
note,9360,239,49:80,C#3,Db3,0.1826,M2,120,2/2,B Major
note,9600,239,47:80,B2,B2,0.1826,M3,120,2/2,B Major
note,9600,959,63:80,D#4,Eb4,0.1826,M6,120,2/2,B Major
note,9840,239,54:80,F#3,Gb3,0.0913,M3,120,2/2,B Major
note,10080,959,58:80,A#3,Bb3,0.0913,m2,120,2/2,B Major
note,10560,959,59:80,B3,B3,0.0913,m3,120,2/2,B Major
note,11040,239,56:80,G#3,Ab3,0.1826,M2,120,2/2,B Major
note,11280,239,54:80,F#3,Gb3,0.1826,m2,120,2/2,B Major
note,11520,239,53:80,F3,F3,0.1826,m3,120,2/2,B Major
note,11520,959,56:80,G#3,Ab3,0.1826,m3,120,2/2,B Major
note,11760,239,59:80,B3,B3,0.0913,M3,120,2/2,B Major
note,12000,959,63:80,D#4,Eb4,0.0913,M2,120,2/2,B Major
note,12480,959,65:80,F4,F4,0.0913,M3,120,2/2,B Major
note,12960,239,61:80,C#4,Db4,0.1826,M2,120,2/2,B Major
note,13200,239,59:80,B3,B3,0.1369,m2,120,2/2,B Major
note,13440,479,58:80,A#3,Bb3,0.1826,m6,120,2/2,B Major
note,13440,479,66:80,F#4,Gb4,0.1826,P5,120,2/2,B Major
note,13920,479,59:80,B3,B3,0.2282,d5,120,2/2,B Major
note,13920,239,65:80,F4,F4,0.2282,M2,120,2/2,B Major
note,14160,239,63:80,D#4,Eb4,0.1369,P4,120,2/2,B Major
note,14400,479,58:80,A#3,Bb3,0.1826,m3,120,2/2,B Major
note,14400,479,61:80,C#4,Db4,0.1826,P4,120,2/2,B Major
note,14880,479,56:80,G#3,Ab3,0.1826,m3,120,2/2,B Major
note,14880,479,59:80,B3,B3,0.1826,P4,120,2/2,B Major
note,15360,479,54:80,F#3,Gb3,0.2282,M3,120,2/2,B Major
note,15360,239,58:80,A#3,Bb3,0.2282,M2,120,2/2,B Major
note,15600,239,56:80,G#3,Ab3,0.1826,m3,120,2/2,B Major
note,15840,239,53:80,F3,F3,0.1826,d5,120,2/2,B Major
note,15840,959,59:80,B3,B3,0.1826,m6,120,2/2,B Major
note,16080,239,51:80,D#3,Eb3,0.1369,M2,120,2/2,B Major
note,16320,239,49:80,C#3,Db3,0.1826,M2,120,2/2,B Major
note,16560,239,51:80,D#3,Eb3,0.1826,m2,120,2/2,B Major
note,16800,959,52:80,E3,E3,0.2282,d5,120,2/2,B Major
note,16800,239,58:80,A#3,Bb3,0.2282,M2,120,2/2,B Major
note,17040,239,56:80,G#3,Ab3,0.1826,M2,120,2/2,B Major
note,17280,239,54:80,F#3,Gb3,0.2282,P4,120,2/2,B Major
note,17280,959,59:80,B3,B3,0.2282,m3,120,2/2,B Major
note,17520,239,56:80,G#3,Ab3,0.1826,P4,120,2/2,B Major
note,17760,239,51:80,D#3,Eb3,0.2282,d5,120,2/2,B Major
note,17760,959,57:80,A3,A3,0.2282,m6,120,2/2,B Major
note,18000,239,49:80,C#3,Db3,0.1369,M2,120,2/2,B Major
