type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,9:8,9/8,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,719,45:80,A2,A2,0.2282,P1,120,9/8,C Major
note,0,119,69:80,A4,A4,0.2282,M2,120,9/8,C Major
note,120,119,71:80,B4,B4,0.1369,m2,120,9/8,C Major
note,240,239,72:80,C5,C5,0.1826,M3,120,9/8,C Major
note,480,239,76:80,E5,E5,0.2739,P5,120,9/8,C Major
note,720,119,57:80,A3,A3,0.3651,m3,120,9/8,C Major
note,720,239,72:80,C5,C5,0.3651,M3,120,9/8,C Major
note,840,119,56:80,G#3,Ab3,0.3195,m2,120,9/8,C Major
note,960,119,57:80,A3,A3,0.3651,P1,120,9/8,C Major
note,960,239,69:80,A4,A4,0.3651,m2,120,9/8,C Major
note,1080,119,56:80,G#3,Ab3,0.2739,m2,120,9/8,C Major
note,1200,119,57:80,A3,A3,0.3195,P5,120,9/8,C Major
note,1200,239,64:80,E4,E4,0.3195,m6,120,9/8,C Major
note,1320,119,56:80,G#3,Ab3,0.2282,m2,120,9/8,C Major
note,1440,239,57:80,A3,A3,0.2739,P1,120,9/8,C Major
note,1440,239,69:80,A4,A4,0.2739,P4,120,9/8,C Major
note,1680,239,52:80,E3,E3,0.2739,m6,120,9/8,C Major
note,1680,239,72:80,C5,C5,0.2739,P1,120,9/8,C Major
note,1920,239,48:80,C3,C3,0.2739,M3,120,9/8,C Major
note,1920,239,76:80,E5,E5,0.2739,P5,120,9/8,C Major
note,2160,719,45:80,A2,A2,0.2282,M2,120,9/8,C Major
note,2160,119,71:80,B4,B4,0.2282,m2,120,9/8,C Major
note,2280,119,72:80,C5,C5,0.1369,M2,120,9/8,C Major
note,2400,239,74:80,D5,D5,0.1826,m3,120,9/8,C Major
note,2640,239,77:80,F5,F5,0.2739,m6,120,9/8,C Major
note,2880,119,57:80,A3,A3,0.3651,P4,120,9/8,C Major
note,2880,239,74:80,D5,D5,0.3651,d5,120,9/8,C Major
note,3000,119,56:80,G#3,Ab3,0.3195,m2,120,9/8,C Major
note,3120,119,57:80,A3,A3,0.3651,M2,120,9/8,C Major
note,3120,239,71:80,B4,B4,0.3651,m3,120,9/8,C Major
note,3240,119,56:80,G#3,Ab3,0.2739,m2,120,9/8,C Major
note,3360,119,57:80,A3,A3,0.3195,M7,120,9/8,C Major
note,3360,239,68:80,G#4,Ab4,0.3195,P1,120,9/8,C Major
note,3480,119,56:80,G#3,Ab3,0.2282,m2,120,9/8,C Major
note,3600,239,57:80,A3,A3,0.2739,M2,120,9/8,C Major
note,3600,239,71:80,B4,B4,0.2739,d5,120,9/8,C Major
note,3840,239,53:80,F3,F3,0.2739,M6,120,9/8,C Major
note,3840,239,74:80,D5,D5,0.2739,P1,120,9/8,C Major
note,4080,239,50:80,D3,D3,0.2739,m3,120,9/8,C Major
note,4080,239,77:80,F5,F5,0.2739,m6,120,9/8,C Major
