type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,1002,370,66:38,F#4,Gb4,0.1369,M3,120,4/4,C Major
note,1231,182,70:48,A#4,Bb4,0.1369,m3,120,4/4,C Major
note,1426,198,73:59,C#5,Db5,0.1369,m3,120,4/4,C Major
note,1616,174,70:57,A#4,Bb4,0.1369,M3,120,4/4,C Major
note,1804,207,66:60,F#4,Gb4,0.1826,P5,120,4/4,C Major
note,2004,195,73:63,C#5,Db5,0.3651,P5,120,4/4,C Major
note,2187,251,54:38,F#3,Gb3,0.4108,M6,120,4/4,C Major
note,2210,95,75:59,D#5,Eb5,0.3651,M2,120,4/4,C Major
note,2326,42,73:66,C#5,Db5,0.3195,M2,120,4/4,C Major
note,2382,101,75:61,D#5,Eb5,0.3195,P4,120,4/4,C Major
note,2425,181,58:40,A#3,Bb3,0.2739,m3,120,4/4,C Major
note,2449,36,73:71,C#5,Db5,0.2282,M2,120,4/4,C Major
note,2483,79,75:58,D#5,Eb5,0.1826,M2,120,4/4,C Major
note,2577,1043,73:73,C#5,Db5,0.1826,P1,120,4/4,C Major
note,2640,169,61:40,C#4,Db4,0.1369,m3,120,4/4,C Major
note,2825,159,58:51,A#3,Bb3,0.1369,M3,120,4/4,C Major
note,3013,321,54:59,F#3,Gb3,0.1369,M6,120,4/4,C Major
note,3218,127,63:61,D#4,Eb4,0.1369,P1,120,4/4,C Major
note,3425,661,63:58,D#4,Eb4,0.1369,P5,120,4/4,C Major
note,3629,243,70:65,A#4,Bb4,0.1369,m2,120,4/4,C Major
note,3838,410,71:71,B4,B4,0.1369,m7,120,4/4,C Major
note,4039,630,61:56,C#4,Db4,0.1369,P1,120,4/4,C Major
note,4232,237,73:72,C#5,Db5,0.1369,m3,120,4/4,C Major
note,4444,409,70:64,A#4,Bb4,0.1369,M7,120,4/4,C Major
note,4657,600,59:51,B3,B3,0.1369,M3,120,4/4,C Major
note,4832,244,75:60,D#5,Eb5,0.1369,P5,120,4/4,C Major
note,5049,462,68:62,G#4,Ab4,0.1369,m7,120,4/4,C Major
note,5257,590,58:45,A#3,Bb3,0.1369,P1,120,4/4,C Major
note,5442,205,70:58,A#4,Bb4,0.1369,M3,120,4/4,C Major
note,5661,393,66:59,F#4,Gb4,0.1369,m7,120,4/4,C Major
note,5880,695,56:41,G#3,Ab3,0.1369,m3,120,4/4,C Major
note,6081,233,71:56,B4,B4,0.1369,d5,120,4/4,C Major
note,6301,349,65:49,F4,F4,0.1369,M7,120,4/4,C Major
note,6507,683,54:46,F#3,Gb3,0.1369,P4,120,4/4,C Major
note,6706,193,71:50,B4,B4,0.1369,m6,120,4/4,C Major
note,6931,368,63:46,D#4,Eb4,0.1369,m7,120,4/4,C Major
note,7133,700,53:40,F3,F3,0.1369,d5,120,4/4,C Major
note,7330,307,71:51,B4,B4,0.1826,m7,120,4/4,C Major
