type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,768,373,79:42,G5,G5,0.1021,P1,120,4/4,C Major
note,779,362,67:26,G4,G4,0.051,P1,120,4/4,C Major
note,1288,343,79:57,G5,G5,0.1531,P1,120,4/4,C Major
note,1297,50,67:36,G4,G4,0.1021,P1,120,4/4,C Major
note,1347,290,67:4,G4,G4,0.1021,m3,120,4/4,C Major
note,1728,318,64:53,E4,E4,0.1531,m3,120,4/4,C Major
note,1850,394,79:53,G5,G5,0.1531,P1,120,4/4,C Major
note,1859,394,67:38,G4,G4,0.1021,P4,120,4/4,C Major
note,2188,227,72:57,C5,C5,0.2041,P5,120,4/4,C Major
note,2416,226,79:59,G5,G5,0.2041,m3,120,4/4,C Major
note,2421,483,64:54,E4,E4,0.1531,m3,120,4/4,C Major
note,2421,225,67:42,G4,G4,0.1531,P4,120,4/4,C Major
note,2632,179,72:59,C5,C5,0.2552,P5,120,4/4,C Major
note,2807,192,79:69,G5,G5,0.3572,P1,120,4/4,C Major
note,2822,171,67:38,G4,G4,0.3062,P4,120,4/4,C Major
note,2825,176,62:53,D4,D4,0.2552,m7,120,4/4,C Major
note,2975,150,72:64,C5,C5,0.3062,m7,120,4/4,C Major
note,3130,350,62:58,D4,D4,0.4082,P4,120,4/4,C Major
note,3132,176,79:76,G5,G5,0.3572,P1,120,4/4,C Major
note,3139,169,67:54,G4,G4,0.3062,m3,120,4/4,C Major
note,3302,165,70:69,A#4,Bb4,0.3572,M2,120,4/4,C Major
note,3302,146,72:67,C5,C5,0.3572,P5,120,4/4,C Major
note,3464,199,79:71,G5,G5,0.3062,P1,120,4/4,C Major
note,3478,191,67:54,G4,G4,0.3062,P5,120,4/4,C Major
note,3479,388,60:53,C4,C4,0.2552,P1,120,4/4,C Major
note,3660,157,72:64,C5,C5,0.2041,M2,120,4/4,C Major
note,3664,186,70:64,A#4,Bb4,0.1531,M6,120,4/4,C Major
note,3848,157,79:74,G5,G5,0.2041,P1,120,4/4,C Major
note,3858,256,67:60,G4,G4,0.1531,P4,120,4/4,C Major
note,4081,122,72:66,C5,C5,0.2552,M2,120,4/4,C Major
note,4084,132,70:66,A#4,Bb4,0.2041,P4,120,4/4,C Major
note,4344,264,41:51,F2,F2,0.1531,M2,120,4/4,C Major
note,4436,363,79:72,G5,G5,0.1021,P1,120,4/4,C Major
note,4442,412,67:50,G4,G4,0.051,M2,120,4/4,C Major
note,4833,217,69:56,A4,A4,0.3062,m3,120,4/4,C Major
note,4834,209,72:56,C5,C5,0.2552,P1,120,4/4,C Major
note,4851,256,60:45,C4,C4,0.2041,P4,120,4/4,C Major
note,5038,206,77:67,F5,F5,0.4593,P1,120,4/4,C Major
note,5056,200,65:52,F4,F4,0.4082,m6,120,4/4,C Major
note,5091,173,57:51,A3,A3,0.3572,m3,120,4/4,C Major
note,5246,156,60:54,C4,C4,0.4593,M6,120,4/4,C Major
note,5246,161,69:58,A4,A4,0.4593,m3,120,4/4,C Major
note,5246,161,72:59,C5,C5,0.4593,M3,120,4/4,C Major
note,5393,171,76:75,E5,E5,0.4593,P1,120,4/4,C Major
note,5407,176,64:59,E4,E4,0.4082,M2,120,4/4,C Major
note,5408,153,50:56,D3,D3,0.3572,m7,120,4/4,C Major
note,5544,45,60:63,C4,C4,0.4082,P1,120,4/4,C Major
note,5552,159,72:65,C5,C5,0.3572,m3,120,4/4,C Major
note,5559,155,69:62,A4,A4,0.3062,P5,120,4/4,C Major
note,5717,183,76:71,E5,E5,0.5613,P1,120,4/4,C Major
note,5728,184,64:55,E4,E4,0.5103,M6,120,4/4,C Major
note,5736,93,43:65,G2,G2,0.4593,M3,120,4/4,C Major
note,5906,148,71:64,B4,B4,0.5613,M3,120,4/4,C Major
note,5912,138,67:57,G4,G4,0.5103,P1,120,4/4,C Major
note,5956,81,55:36,G3,G3,0.4593,P1,120,4/4,C Major
note,6037,38,55:2,G3,G3,0.5613,P5,120,4/4,C Major
note,6047,176,74:75,D5,D5,0.5103,P1,120,4/4,C Major
note,6062,161,62:61,D4,D4,0.4593,M6,120,4/4,C Major
note,6073,344,53:27,F3,F3,0.4082,d5,120,4/4,C Major
