type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,762,187,79:34,G5,G5,0.1021,P1,120,4/4,C Major
note,768,185,67:33,G4,G4,0.051,P1,120,4/4,C Major
note,1416,135,79:40,G5,G5,0.1021,P1,120,4/4,C Major
note,1432,151,67:31,G4,G4,0.051,P1,120,4/4,C Major
note,1883,136,79:49,G5,G5,0.1021,P1,120,4/4,C Major
note,1906,99,67:37,G4,G4,0.051,P1,120,4/4,C Major
note,2415,328,79:39,G5,G5,0.1531,P1,120,4/4,C Major
note,2438,367,67:34,G4,G4,0.1531,m3,120,4/4,C Major
note,2452,339,64:16,E4,E4,0.1021,m6,120,4/4,C Major
note,2815,247,72:34,C5,C5,0.2041,P5,120,4/4,C Major
note,3063,183,79:47,G5,G5,0.2041,P1,120,4/4,C Major
note,3075,230,67:35,G4,G4,0.1531,m3,120,4/4,C Major
note,3115,418,64:27,E4,E4,0.1531,m6,120,4/4,C Major
note,3301,152,72:42,C5,C5,0.3062,P5,120,4/4,C Major
note,3490,155,79:58,G5,G5,0.3572,P1,120,4/4,C Major
note,3501,182,67:50,G4,G4,0.3062,P4,120,4/4,C Major
note,3510,143,62:38,D4,D4,0.3062,m7,120,4/4,C Major
note,3668,189,72:49,C5,C5,0.3062,M2,120,4/4,C Major
note,3685,174,70:47,A#4,Bb4,0.3062,M6,120,4/4,C Major
note,3856,200,79:70,G5,G5,0.2552,P1,120,4/4,C Major
note,3871,179,67:53,G4,G4,0.2552,P4,120,4/4,C Major
note,3892,402,62:40,D4,D4,0.2552,m7,120,4/4,C Major
note,4048,239,72:52,C5,C5,0.2552,M2,120,4/4,C Major
note,4059,205,70:49,A#4,Bb4,0.2041,M6,120,4/4,C Major
note,4252,234,79:74,G5,G5,0.2552,P1,120,4/4,C Major
note,4264,211,67:62,G4,G4,0.2041,P5,120,4/4,C Major
note,4286,354,60:38,C4,C4,0.2041,P1,120,4/4,C Major
note,4453,237,72:55,C5,C5,0.2041,M2,120,4/4,C Major
note,4467,207,70:57,A#4,Bb4,0.1531,M6,120,4/4,C Major
note,4662,253,79:78,G5,G5,0.2041,P1,120,4/4,C Major
note,4675,213,67:63,G4,G4,0.1531,P4,120,4/4,C Major
note,4887,416,72:56,C5,C5,0.2552,M2,120,4/4,C Major
note,4891,354,70:60,A#4,Bb4,0.2041,M6,120,4/4,C Major
note,5217,423,79:70,G5,G5,0.1531,P1,120,4/4,C Major
note,5227,379,67:54,G4,G4,0.1021,M2,120,4/4,C Major
note,5242,233,41:41,F2,F2,0.051,P5,120,4/4,C Major
note,5650,215,72:46,C5,C5,0.3062,m3,120,4/4,C Major
note,5655,192,69:48,A4,A4,0.2552,M6,120,4/4,C Major
note,5671,227,60:32,C4,C4,0.2041,P4,120,4/4,C Major
note,5850,212,77:68,F5,F5,0.3062,P1,120,4/4,C Major
note,5868,181,65:47,F4,F4,0.3062,m6,120,4/4,C Major
note,5906,504,57:33,A3,A3,0.3062,m3,120,4/4,C Major
note,6071,177,72:46,C5,C5,0.4593,m3,120,4/4,C Major
note,6084,165,69:36,A4,A4,0.4082,M6,120,4/4,C Major
note,6097,92,60:28,C4,C4,0.3572,M3,120,4/4,C Major
note,6236,180,76:65,E5,E5,0.3062,P1,120,4/4,C Major
note,6254,155,64:44,E4,E4,0.3062,M2,120,4/4,C Major
note,6291,147,50:35,D3,D3,0.3572,m7,120,4/4,C Major
note,6415,201,72:50,C5,C5,0.3062,m3,120,4/4,C Major
note,6423,180,69:41,A4,A4,0.2552,M6,120,4/4,C Major
note,6444,27,60:42,C4,C4,0.2041,M3,120,4/4,C Major
note,6621,201,76:63,E5,E5,0.3062,M6,120,4/4,C Major
note,6640,197,43:43,G2,G2,0.2552,M6,120,4/4,C Major
note,6641,183,64:46,E4,E4,0.2041,M6,120,4/4,C Major
note,6841,52,55:47,G3,G3,0.3062,M3,120,4/4,C Major
note,6851,174,71:43,B4,B4,0.2552,M3,120,4/4,C Major
note,6858,183,67:35,G4,G4,0.2041,P5,120,4/4,C Major
note,7033,204,74:58,D5,D5,0.3062,P1,120,4/4,C Major
note,7048,199,62:51,D4,D4,0.2552,M6,120,4/4,C Major
