type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512821,117,,,,,,
note,1722,63,61:83,C#4,Db4,0.0913,M3,117,4/4,C Major
note,1986,286,57:85,A3,A3,0.0913,m3,117,4/4,C Major
note,2268,38,54:84,F#3,Gb3,0.0913,m6,117,4/4,C Major
note,2571,852,62:91,D4,D4,0.0456,m2,117,4/4,C Major
note,3437,63,61:81,C#4,Db4,0.1369,M2,117,4/4,C Major
note,3554,45,59:84,B3,B3,0.0913,M2,117,4/4,C Major
note,3701,901,61:89,C#4,Db4,0.0456,P4,117,4/4,C Major
note,4617,73,66:90,F#4,Gb4,0.0913,P5,117,4/4,C Major
note,4925,855,59:94,B3,B3,0.0456,M2,117,4/4,C Major
note,5849,62,57:81,A3,A3,0.1369,m2,117,4/4,C Major
note,5972,68,56:82,G#3,Ab3,0.1369,m2,117,4/4,C Major
note,6117,65,57:88,A3,A3,0.0913,m3,117,4/4,C Major
note,6395,50,54:78,F#3,Gb3,0.0913,m3,117,4/4,C Major
note,6700,226,57:78,A3,A3,0.1826,m2,117,4/4,C Major
note,6927,79,56:68,G#3,Ab3,0.3195,m2,117,4/4,C Major
note,7029,58,57:75,A3,A3,0.3195,m2,117,4/4,C Major
note,7117,47,56:72,G#3,Ab3,0.3651,m2,117,4/4,C Major
note,7189,48,57:74,A3,A3,0.3651,m2,117,4/4,C Major
note,7265,44,56:72,G#3,Ab3,0.3195,m2,117,4/4,C Major
note,7331,47,57:78,A3,A3,0.3195,m2,117,4/4,C Major
note,7391,50,56:68,G#3,Ab3,0.2739,m2,117,4/4,C Major
note,7459,55,57:78,A3,A3,0.2282,m2,117,4/4,C Major
note,7534,38,56:57,G#3,Ab3,0.1826,m2,117,4/4,C Major
note,7585,43,57:65,A3,A3,0.1826,m2,117,4/4,C Major
note,7644,101,56:74,G#3,Ab3,0.1369,M2,117,4/4,C Major
note,7753,117,54:76,F#3,Gb3,0.0913,M2,117,4/4,C Major
note,8031,73,56:78,G#3,Ab3,0.0913,m2,117,4/4,C Major
note,8316,64,57:81,A3,A3,0.1369,M6,117,4/4,C Major
note,8574,70,66:82,F#4,Gb4,0.1826,P5,117,4/4,C Major
note,8578,62,59:76,B3,B3,0.1369,P4,117,4/4,C Major
note,8861,249,64:83,E4,E4,0.1369,m3,117,4/4,C Major
note,8864,28,61:82,C#4,Db4,0.0913,P1,117,4/4,C Major
note,9126,56,61:81,C#4,Db4,0.0913,m6,117,4/4,C Major
note,9398,753,69:96,A4,A4,0.0913,d5,117,4/4,C Major
note,9678,34,63:74,D#4,Eb4,0.0913,m2,117,4/4,C Major
note,9963,635,64:84,E4,E4,0.1369,M3,117,4/4,C Major
note,10255,52,68:82,G#4,Ab4,0.1369,M2,117,4/4,C Major
note,10376,52,66:81,F#4,Gb4,0.1369,M2,117,4/4,C Major
note,10511,851,68:96,G#4,Ab4,0.0913,M3,117,4/4,C Major
