type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,480,54,61:54,C#4,Db4,0.0913,M3,120,4/4,C Major
note,820,47,57:54,A3,A3,0.0913,m3,120,4/4,C Major
note,1152,41,54:61,F#3,Gb3,0.0913,m6,120,4/4,C Major
note,1524,985,62:71,D4,D4,0.0456,m2,120,4/4,C Major
note,2541,47,61:66,C#4,Db4,0.1369,M2,120,4/4,C Major
note,2685,38,59:65,B3,B3,0.0913,M2,120,4/4,C Major
note,2889,982,61:59,C#4,Db4,0.0456,P4,120,4/4,C Major
note,3922,53,66:66,F#4,Gb4,0.0913,P5,120,4/4,C Major
note,4294,999,59:57,B3,B3,0.0456,M2,120,4/4,C Major
note,5353,44,57:56,A3,A3,0.1369,m2,120,4/4,C Major
note,5477,39,56:59,G#3,Ab3,0.0913,m2,120,4/4,C Major
note,5632,41,57:72,A3,A3,0.0913,m3,120,4/4,C Major
note,5978,45,54:71,F#3,Gb3,0.1826,m3,120,4/4,C Major
note,6293,39,57:63,A3,A3,0.3195,m2,120,4/4,C Major
note,6352,58,56:53,G#3,Ab3,0.3195,m2,120,4/4,C Major
note,6426,51,57:67,A3,A3,0.3195,m2,120,4/4,C Major
note,6520,44,56:62,G#3,Ab3,0.3195,m2,120,4/4,C Major
note,6606,29,57:54,A3,A3,0.3195,m2,120,4/4,C Major
note,6648,49,56:71,G#3,Ab3,0.3195,m2,120,4/4,C Major
note,6726,52,57:73,A3,A3,0.3195,m2,120,4/4,C Major
note,6811,49,56:68,G#3,Ab3,0.3195,m2,120,4/4,C Major
note,6890,41,57:63,A3,A3,0.3195,m2,120,4/4,C Major
note,6963,51,56:62,G#3,Ab3,0.3195,m2,120,4/4,C Major
note,7022,58,57:69,A3,A3,0.3195,m2,120,4/4,C Major
note,7104,50,56:70,G#3,Ab3,0.2739,m2,120,4/4,C Major
note,7182,47,57:67,A3,A3,0.2282,m2,120,4/4,C Major
note,7270,35,56:53,G#3,Ab3,0.1826,m2,120,4/4,C Major
note,7313,59,57:71,A3,A3,0.1369,m2,120,4/4,C Major
note,7395,75,56:69,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,7485,50,54:72,F#3,Gb3,0.0913,M2,120,4/4,C Major
note,7837,46,56:58,G#3,Ab3,0.0913,m2,120,4/4,C Major
note,8153,36,57:62,A3,A3,0.1369,M6,120,4/4,C Major
note,8470,44,66:62,F#4,Gb4,0.1826,P5,120,4/4,C Major
note,8489,78,59:49,B3,B3,0.1369,M2,120,4/4,C Major
note,8788,271,61:43,C#4,Db4,0.1369,m3,120,4/4,C Major
note,8804,145,64:57,E4,E4,0.0913,m3,120,4/4,C Major
note,9153,47,61:54,C#4,Db4,0.0913,m6,120,4/4,C Major
note,9468,852,69:63,A4,A4,0.0913,d5,120,4/4,C Major
note,9797,38,63:62,D#4,Eb4,0.0913,m2,120,4/4,C Major
