type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,3:0,A Major,,,,,,
time_signature,0,0,12:8,12/8,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,479,57:80,A3,A3,0.2282,P5,120,12/8,A Major
note,0,239,64:80,E4,E4,0.2282,P4,120,12/8,A Major
note,240,239,69:80,A4,A4,0.2282,P4,120,12/8,A Major
note,480,239,52:80,E3,E3,0.2282,M3,120,12/8,A Major
note,480,239,68:80,G#4,Ab4,0.2282,P5,120,12/8,A Major
note,720,479,49:80,C#3,Db3,0.2282,m6,120,12/8,A Major
note,720,239,69:80,A4,A4,0.2282,M3,120,12/8,A Major
note,960,239,73:80,C#5,Db5,0.2739,M6,120,12/8,A Major
note,1200,239,52:80,E3,E3,0.2739,P5,120,12/8,A Major
note,1200,239,71:80,B4,B4,0.2739,M2,120,12/8,A Major
note,1440,479,45:80,A2,A2,0.2739,P1,120,12/8,A Major
note,1440,239,57:80,A3,A3,0.2739,M3,120,12/8,A Major
note,1440,1679,73:80,C#5,Db5,0.2739,M6,120,12/8,A Major
note,1680,239,64:80,E4,E4,0.2282,P4,120,12/8,A Major
note,1920,239,47:80,B2,B2,0.2282,m3,120,12/8,A Major
note,1920,239,62:80,D4,D4,0.2282,m2,120,12/8,A Major
note,2160,479,49:80,C#3,Db3,0.2282,m3,120,12/8,A Major
note,2160,239,64:80,E4,E4,0.2282,M3,120,12/8,A Major
note,2400,239,68:80,G#4,Ab4,0.2282,M7,120,12/8,A Major
note,2640,239,45:80,A2,A2,0.2282,M6,120,12/8,A Major
note,2640,239,66:80,F#4,Gb4,0.2282,M2,120,12/8,A Major
note,2880,479,52:80,E3,E3,0.2282,M3,120,12/8,A Major
note,2880,1679,68:80,G#4,Ab4,0.2282,m3,120,12/8,A Major
note,3120,239,71:80,B4,B4,0.2282,P5,120,12/8,A Major
note,3360,239,40:80,E2,E2,0.2282,P4,120,12/8,A Major
note,3360,239,69:80,A4,A4,0.2282,P4,120,12/8,A Major
note,3600,479,40:80,E2,E2,0.2282,P5,120,12/8,A Major
note,3600,239,71:80,B4,B4,0.2282,m3,120,12/8,A Major
note,3840,239,74:80,D5,D5,0.2282,m7,120,12/8,A Major
note,4080,239,52:80,E3,E3,0.2282,M6,120,12/8,A Major
note,4080,239,73:80,C#5,Db5,0.2282,M6,120,12/8,A Major
note,4320,479,52:80,E3,E3,0.2282,m7,120,12/8,A Major
note,4320,1679,74:80,D5,D5,0.2282,m6,120,12/8,A Major
note,4560,239,66:80,F#4,Gb4,0.2282,M3,120,12/8,A Major
note,4800,239,50:80,D3,D3,0.2282,M2,120,12/8,A Major
note,4800,239,64:80,E4,E4,0.2282,m3,120,12/8,A Major
note,5040,479,49:80,C#3,Db3,0.2282,P4,120,12/8,A Major
note,5040,239,66:80,F#4,Gb4,0.2282,m3,120,12/8,A Major
note,5280,239,69:80,A4,A4,0.2282,m7,120,12/8,A Major
note,5520,239,47:80,B2,B2,0.2739,M6,120,12/8,A Major
note,5520,239,68:80,G#4,Ab4,0.2739,M7,120,12/8,A Major
note,5760,239,45:80,A2,A2,0.2739,P1,120,12/8,A Major
note,5760,3119,69:80,A4,A4,0.2739,P1,120,12/8,A Major
note,6000,239,57:80,A3,A3,0.2739,M3,120,12/8,A Major
note,6000,239,73:80,C#5,Db5,0.2739,P4,120,12/8,A Major
note,6240,239,56:80,G#3,Ab3,0.2739,m3,120,12/8,A Major
note,6240,239,71:80,B4,B4,0.2739,M2,120,12/8,A Major
note,6480,239,57:80,A3,A3,0.2739,M3,120,12/8,A Major
note,6480,239,73:80,C#5,Db5,0.2739,P1,120,12/8,A Major
note,6720,239,61:80,C#4,Db4,0.2739,m3,120,12/8,A Major
note,6720,239,76:80,E5,E5,0.2739,P4,120,12/8,A Major
note,6960,239,59:80,B3,B3,0.2739,m3,120,12/8,A Major
note,6960,239,74:80,D5,D5,0.2739,m2,120,12/8,A Major
note,7200,239,61:80,C#4,Db4,0.2739,m3,120,12/8,A Major
