type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-3:0,Eb Major,,,,,,
timeSignature,0,0,9:8,9/8,,,,,,
tempo,0,0,1333333,45,,,,,,
note,0,119,51:33,Eb3,Eb3,0.4108,M3,45,9/8,Eb Major
note,0,119,55:33,G3,G3,0.4108,m3,45,9/8,Eb Major
note,0,119,58:33,Bb3,Bb3,0.4108,P5,45,9/8,Eb Major
note,240,119,51:33,Eb3,Eb3,0.4108,M3,45,9/8,Eb Major
note,240,119,55:33,G3,G3,0.4108,m3,45,9/8,Eb Major
note,240,119,58:33,Bb3,Bb3,0.4108,P5,45,9/8,Eb Major
note,480,119,51:33,Eb3,Eb3,0.4108,M3,45,9/8,Eb Major
note,480,119,55:33,G3,G3,0.4108,m3,45,9/8,Eb Major
note,480,119,58:33,Bb3,Bb3,0.4108,P5,45,9/8,Eb Major
note,720,119,51:33,Eb3,Eb3,0.4108,M3,45,9/8,Eb Major
note,720,119,55:33,G3,G3,0.4108,m3,45,9/8,Eb Major
note,720,119,58:33,Bb3,Bb3,0.4108,P5,45,9/8,Eb Major
note,960,119,51:33,Eb3,Eb3,0.4564,M3,45,9/8,Eb Major
note,960,119,55:33,G3,G3,0.4564,m3,45,9/8,Eb Major
note,960,119,58:33,Bb3,Bb3,0.4564,P5,45,9/8,Eb Major
note,1200,119,51:33,Eb3,Eb3,0.5021,M3,45,9/8,Eb Major
note,1200,119,55:33,G3,G3,0.5021,m3,45,9/8,Eb Major
note,1200,119,58:33,Bb3,Bb3,0.5021,P5,45,9/8,Eb Major
note,1440,119,51:33,Eb3,Eb3,0.639,M3,45,9/8,Eb Major
note,1440,119,55:33,G3,G3,0.639,m3,45,9/8,Eb Major
note,1440,119,58:33,Bb3,Bb3,0.639,M6,45,9/8,Eb Major
note,1440,239,67:33,G4,G4,0.639,M3,45,9/8,Eb Major
note,1680,119,51:33,Eb3,Eb3,0.6847,M3,45,9/8,Eb Major
note,1680,119,55:33,G3,G3,0.6847,m3,45,9/8,Eb Major
note,1680,119,58:33,Bb3,Bb3,0.6847,m7,45,9/8,Eb Major
note,1680,59,68:33,Ab4,Ab4,0.6847,m2,45,9/8,Eb Major
note,1740,59,67:33,G4,G4,0.5021,M2,45,9/8,Eb Major
note,1800,119,65:33,F4,F4,0.4564,M2,45,9/8,Eb Major
note,1920,119,51:33,Eb3,Eb3,0.5477,M3,45,9/8,Eb Major
note,1920,119,55:33,G3,G3,0.5477,m3,45,9/8,Eb Major
note,1920,119,58:33,Bb3,Bb3,0.5477,M6,45,9/8,Eb Major
note,1920,119,67:33,G4,G4,0.5477,m2,45,9/8,Eb Major
note,2040,119,68:33,Ab4,Ab4,0.3651,P4,45,9/8,Eb Major
note,2160,239,51:33,Eb3,Eb3,0.4564,M3,45,9/8,Eb Major
note,2160,239,55:33,G3,G3,0.4564,m3,45,9/8,Eb Major
note,2160,239,58:33,Bb3,Bb3,0.4564,M7,45,9/8,Eb Major
note,2160,719,69:33,A4,A4,0.4564,d5,45,9/8,Eb Major
note,2400,239,51:33,Eb3,Eb3,0.4564,M3,45,9/8,Eb Major
note,2400,239,55:33,G3,G3,0.4564,m3,45,9/8,Eb Major
note,2400,239,58:33,Bb3,Bb3,0.4564,P5,45,9/8,Eb Major
note,2640,239,51:33,Eb3,Eb3,0.4564,M3,45,9/8,Eb Major
note,2640,239,55:33,G3,G3,0.4564,m3,45,9/8,Eb Major
note,2640,239,58:33,Bb3,Bb3,0.4564,P5,45,9/8,Eb Major
note,2880,239,51:33,Eb3,Eb3,0.4564,M3,45,9/8,Eb Major
note,2880,239,55:33,G3,G3,0.4564,m3,45,9/8,Eb Major
note,2880,239,58:33,Bb3,Bb3,0.4564,P1,45,9/8,Eb Major
note,2880,959,70:33,Bb4,Bb4,0.4564,P5,45,9/8,Eb Major
note,3120,239,51:33,Eb3,Eb3,0.4108,M3,45,9/8,Eb Major
note,3120,239,55:33,G3,G3,0.4108,m3,45,9/8,Eb Major
note,3120,239,58:33,Bb3,Bb3,0.4108,P5,45,9/8,Eb Major
note,3360,239,51:33,Eb3,Eb3,0.4564,M3,45,9/8,Eb Major
note,3360,239,55:33,G3,G3,0.4564,m3,45,9/8,Eb Major
note,3360,239,58:33,Bb3,Bb3,0.4564,P5,45,9/8,Eb Major
note,3600,239,51:33,Eb3,Eb3,0.5934,M3,45,9/8,Eb Major
note,3600,239,55:33,G3,G3,0.5934,m3,45,9/8,Eb Major
note,3600,239,58:33,Bb3,Bb3,0.5934,P5,45,9/8,Eb Major
note,3840,239,51:33,Eb3,Eb3,0.6847,M3,45,9/8,Eb Major
note,3840,239,55:33,G3,G3,0.6847,m3,45,9/8,Eb Major
note,3840,239,58:33,Bb3,Bb3,0.6847,M2,45,9/8,Eb Major
note,3840,59,72:33,C5,C5,0.6847,M2,45,9/8,Eb Major
note,3900,59,70:33,Bb4,Bb4,0.5934,m2,45,9/8,Eb Major
note,3960,119,69:33,A4,A4,0.5934,d5,45,9/8,Eb Major
note,4080,239,51:33,Eb3,Eb3,0.6847,M3,45,9/8,Eb Major
note,4080,239,55:33,G3,G3,0.6847,m3,45,9/8,Eb Major
note,4080,239,58:33,Bb3,Bb3,0.6847,P1,45,9/8,Eb Major
note,4080,119,70:33,Bb4,Bb4,0.6847,m2,45,9/8,Eb Major
note,4200,119,71:33,B4,B4,0.5477,M6,45,9/8,Eb Major
note,4320,239,50:33,D3,D3,0.8216,d5,45,9/8,Eb Major
note,4320,239,56:33,Ab3,Ab3,0.8216,M2,45,9/8,Eb Major
note,4320,239,58:33,Bb3,Bb3,0.8216,M2,45,9/8,Eb Major
note,4320,28,72:33,C5,C5,0.8216,m2,45,9/8,Eb Major
note,4349,28,71:33,B4,B4,0.639,m3,45,9/8,Eb Major
note,4380,28,68:33,Ab4,Ab4,0.5934,m3,45,9/8,Eb Major
note,4409,388,71:33,B4,B4,0.5477,M6,45,9/8,Eb Major
note,4560,239,50:33,D3,D3,0.7303,d5,45,9/8,Eb Major
note,4560,239,56:33,Ab3,Ab3,0.7303,M2,45,9/8,Eb Major
note,4560,239,58:33,Bb3,Bb3,0.7303,M2,45,9/8,Eb Major
note,4680,29,72:33,C5,C5,0.5934,M2,45,9/8,Eb Major
note,4710,29,70:33,Bb4,Bb4,0.5477,m2,45,9/8,Eb Major
note,4740,29,69:33,A4,A4,0.5021,m2,45,9/8,Eb Major
note,4770,29,70:33,Bb4,Bb4,0.4564,m6,45,9/8,Eb Major
note,4800,239,50:33,D3,D3,0.5477,d5,45,9/8,Eb Major
note,4800,239,56:33,Ab3,Ab3,0.5477,M2,45,9/8,Eb Major
note,4800,239,58:33,Bb3,Bb3,0.5477,M3,45,9/8,Eb Major
note,4800,179,74:33,D5,D5,0.5477,M2,45,9/8,Eb Major
note,4980,59,72:33,C5,C5,0.3651,m7,45,9/8,Eb Major
note,5040,239,50:33,D3,D3,0.4564,d5,45,9/8,Eb Major
note,5040,239,56:33,Ab3,Ab3,0.4564,M2,45,9/8,Eb Major
note,5040,239,58:33,Bb3,Bb3,0.4564,P5,45,9/8,Eb Major
note,5040,959,65:33,F4,F4,0.4564,m3,45,9/8,Eb Major
note,5280,239,50:33,D3,D3,0.4108,d5,45,9/8,Eb Major
note,5280,239,56:33,Ab3,Ab3,0.4108,M2,45,9/8,Eb Major
note,5280,239,58:33,Bb3,Bb3,0.4108,m6,45,9/8,Eb Major
note,5520,239,50:33,D3,D3,0.4564,d5,45,9/8,Eb Major
note,5520,239,56:33,Ab3,Ab3,0.4564,M2,45,9/8,Eb Major
note,5520,239,58:33,Bb3,Bb3,0.4564,m6,45,9/8,Eb Major
note,5760,239,50:33,D3,D3,0.5934,d5,45,9/8,Eb Major
note,5760,239,56:33,Ab3,Ab3,0.5934,M2,45,9/8,Eb Major
note,5760,239,58:33,Bb3,Bb3,0.5934,m6,45,9/8,Eb Major
note,6000,239,50:33,D3,D3,0.7303,d5,45,9/8,Eb Major
note,6000,239,56:33,Ab3,Ab3,0.7303,M2,45,9/8,Eb Major
note,6000,239,58:33,Bb3,Bb3,0.7303,M6,45,9/8,Eb Major
note,6000,59,67:33,G4,G4,0.7303,M2,45,9/8,Eb Major
note,6060,59,65:33,F4,F4,0.5477,m2,45,9/8,Eb Major
note,6120,119,64:33,E4,E4,0.5021,M2,45,9/8,Eb Major
note,6240,239,50:33,D3,D3,0.639,d5,45,9/8,Eb Major
note,6240,239,56:33,Ab3,Ab3,0.639,M2,45,9/8,Eb Major
note,6240,239,58:33,Bb3,Bb3,0.639,P5,45,9/8,Eb Major
note,6240,119,65:33,F4,F4,0.639,M2,45,9/8,Eb Major
note,6360,119,67:33,G4,G4,0.4564,P4,45,9/8,Eb Major
note,6480,239,50:33,D3,D3,0.5934,m3,45,9/8,Eb Major
note,6480,239,53:33,F3,F3,0.5934,m3,45,9/8,Eb Major
note,6480,239,56:33,Ab3,Ab3,0.5934,M2,45,9/8,Eb Major
note,6480,239,58:33,Bb3,Bb3,0.5934,m7,45,9/8,Eb Major
note,6480,839,68:33,Ab4,Ab4,0.5934,d5,45,9/8,Eb Major
note,6720,239,50:33,D3,D3,0.5477,m3,45,9/8,Eb Major
note,6720,239,53:33,F3,F3,0.5477,m3,45,9/8,Eb Major
note,6720,239,56:33,Ab3,Ab3,0.5477,M2,45,9/8,Eb Major
note,6720,239,58:33,Bb3,Bb3,0.5477,m6,45,9/8,Eb Major
note,6960,239,50:33,D3,D3,0.639,m3,45,9/8,Eb Major
note,6960,239,53:33,F3,F3,0.639,m3,45,9/8,Eb Major
note,6960,239,56:33,Ab3,Ab3,0.639,M2,45,9/8,Eb Major
note,6960,239,58:33,Bb3,Bb3,0.639,m6,45,9/8,Eb Major
note,7200,239,50:33,D3,D3,0.7303,m3,45,9/8,Eb Major
note,7200,239,53:33,F3,F3,0.7303,m3,45,9/8,Eb Major
note,7200,239,56:33,Ab3,Ab3,0.7303,M2,45,9/8,Eb Major
note,7200,239,58:33,Bb3,Bb3,0.7303,M6,45,9/8,Eb Major
note,7320,119,67:33,G4,G4,0.5934,P4,45,9/8,Eb Major
note,7440,239,50:33,D3,D3,0.7759,m3,45,9/8,Eb Major
note,7440,239,53:33,F3,F3,0.7759,m3,45,9/8,Eb Major
note,7440,239,56:33,Ab3,Ab3,0.7759,M2,45,9/8,Eb Major
note,7440,239,58:33,Bb3,Bb3,0.7759,P5,45,9/8,Eb Major
note,7440,119,65:33,F4,F4,0.7759,m2,45,9/8,Eb Major
note,7560,119,64:33,E4,E4,0.5934,M2,45,9/8,Eb Major
note,7680,239,50:33,D3,D3,0.7759,m3,45,9/8,Eb Major
note,7680,239,53:33,F3,F3,0.7759,m3,45,9/8,Eb Major
note,7680,239,56:33,Ab3,Ab3,0.7759,M2,45,9/8,Eb Major
note,7680,239,58:33,Bb3,Bb3,0.7759,P5,45,9/8,Eb Major
note,7680,119,65:33,F4,F4,0.7759,M2,45,9/8,Eb Major
note,7800,119,67:33,G4,G4,0.5934,P4,45,9/8,Eb Major
note,7920,239,50:33,D3,D3,0.7759,m3,45,9/8,Eb Major
note,7920,239,53:33,F3,F3,0.7759,m3,45,9/8,Eb Major
note,7920,239,56:33,Ab3,Ab3,0.7759,M2,45,9/8,Eb Major
note,7920,239,58:33,Bb3,Bb3,0.7759,m7,45,9/8,Eb Major
note,7920,119,68:33,Ab4,Ab4,0.7759,M2,45,9/8,Eb Major
note,8040,119,70:33,Bb4,Bb4,0.5934,m6,45,9/8,Eb Major
note,8160,239,50:33,D3,D3,0.7303,m3,45,9/8,Eb Major
note,8160,239,53:33,F3,F3,0.7303,m3,45,9/8,Eb Major
