type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,381,28,50:71,D3,D3,0.3062,P1,117,4/4,C Major
note,483,43,50:60,D3,D3,0.3062,P1,117,4/4,C Major
note,504,30,38:42,D2,D2,0.2552,P1,117,4/4,C Major
note,593,36,50:62,D3,D3,0.3062,P1,117,4/4,C Major
note,710,34,50:58,D3,D3,0.3062,P1,117,4/4,C Major
note,724,34,38:41,D2,D2,0.2552,P1,117,4/4,C Major
note,817,29,50:64,D3,D3,0.3062,P1,117,4/4,C Major
note,916,33,50:62,D3,D3,0.3062,P1,117,4/4,C Major
note,921,36,38:48,D2,D2,0.2552,P1,117,4/4,C Major
note,1019,30,50:68,D3,D3,0.3062,P1,117,4/4,C Major
note,1119,38,50:61,D3,D3,0.3062,P1,117,4/4,C Major
note,1136,32,38:43,D2,D2,0.2552,P1,117,4/4,C Major
note,1231,30,50:64,D3,D3,0.3062,P1,117,4/4,C Major
note,1336,42,50:56,D3,D3,0.3062,P1,117,4/4,C Major
note,1349,44,38:38,D2,D2,0.2552,P1,117,4/4,C Major
note,1452,24,50:60,D3,D3,0.3062,P1,117,4/4,C Major
note,1550,36,50:58,D3,D3,0.3062,P1,117,4/4,C Major
note,1563,38,38:35,D2,D2,0.2552,P1,117,4/4,C Major
note,1663,30,50:64,D3,D3,0.3062,P1,117,4/4,C Major
note,1768,30,50:56,D3,D3,0.3062,P1,117,4/4,C Major
note,1769,32,38:46,D2,D2,0.2552,P1,117,4/4,C Major
note,1873,32,50:63,D3,D3,0.3062,P1,117,4/4,C Major
note,1979,33,38:44,D2,D2,0.3062,P1,117,4/4,C Major
note,1986,26,50:49,D3,D3,0.2552,P1,117,4/4,C Major
note,2092,34,50:49,D3,D3,0.3062,P1,117,4/4,C Major
note,2187,34,38:46,D2,D2,0.3062,P1,117,4/4,C Major
note,2194,29,50:48,D3,D3,0.2552,P1,117,4/4,C Major
note,2301,25,50:56,D3,D3,0.3062,P1,117,4/4,C Major
note,2391,33,38:51,D2,D2,0.3062,P1,117,4/4,C Major
note,2397,27,50:51,D3,D3,0.2552,P1,117,4/4,C Major
note,2494,32,50:65,D3,D3,0.3062,P1,117,4/4,C Major
note,2595,32,38:47,D2,D2,0.3062,P1,117,4/4,C Major
note,2595,32,50:63,D3,D3,0.3062,P1,117,4/4,C Major
note,2697,31,50:65,D3,D3,0.3062,P1,117,4/4,C Major
note,2795,32,50:65,D3,D3,0.3062,P1,117,4/4,C Major
note,2807,31,38:47,D2,D2,0.2552,P1,117,4/4,C Major
note,2907,35,50:71,D3,D3,0.3062,P1,117,4/4,C Major
note,3023,27,50:57,D3,D3,0.3062,P1,117,4/4,C Major
note,3025,34,38:41,D2,D2,0.2552,P1,117,4/4,C Major
note,3119,29,50:68,D3,D3,0.3062,P1,117,4/4,C Major
note,3220,32,50:57,D3,D3,0.3062,P1,117,4/4,C Major
note,3223,35,38:41,D2,D2,0.2552,P1,117,4/4,C Major
note,3316,29,50:63,D3,D3,0.3062,P1,117,4/4,C Major
note,3421,36,50:58,D3,D3,0.3572,P1,117,4/4,C Major
note,3426,40,38:44,D2,D2,0.3062,P1,117,4/4,C Major
note,3521,25,50:55,D3,D3,0.3572,P1,117,4/4,C Major
note,3609,40,38:41,D2,D2,0.4082,P1,117,4/4,C Major
note,3627,29,50:44,D3,D3,0.3572,M2,117,4/4,C Major
note,3717,24,48:60,C3,C3,0.4082,M3,117,4/4,C Major
note,3744,36,52:24,E3,E3,0.4593,M2,117,4/4,C Major
note,3833,29,50:42,D3,D3,0.4082,P1,117,4/4,C Major
note,3841,38,38:34,D2,D2,0.4593,M2,117,4/4,C Major
note,3920,29,52:58,E3,E3,0.4082,M3,117,4/4,C Major
note,3936,27,48:48,C3,C3,0.4593,M2,117,4/4,C Major
note,4033,32,50:54,D3,D3,0.4082,P1,117,4/4,C Major
note,4044,37,38:34,D2,D2,0.3572,M2,117,4/4,C Major
note,4112,25,52:74,E3,E3,0.4082,M3,117,4/4,C Major
note,4117,27,48:64,C3,C3,0.3572,M2,117,4/4,C Major
note,4218,33,50:63,D3,D3,0.4082,P1,117,4/4,C Major
