type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-3:0,Eb Major,,,,,,
timeSignature,0,0,2:2,2/2,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,1919,51:80,Eb3,Eb3,0.0456,P5,120,2/2,Eb Major
note,1920,959,58:80,Bb3,Bb3,0.0456,M2,120,2/2,Eb Major
note,3360,479,56:80,Ab3,Ab3,0.0913,m2,120,2/2,Eb Major
note,3840,479,55:80,G3,G3,0.0913,P4,120,2/2,Eb Major
note,4320,959,60:80,C4,C4,0.0456,M2,120,2/2,Eb Major
note,5280,479,58:80,Bb3,Bb3,0.0913,M2,120,2/2,Eb Major
note,5760,479,56:80,Ab3,Ab3,0.0913,P1,120,2/2,Eb Major
note,6240,239,56:80,Ab3,Ab3,0.1369,m2,120,2/2,Eb Major
note,6480,239,55:80,G3,G3,0.0913,m2,120,2/2,Eb Major
note,6720,479,56:80,Ab3,Ab3,0.0913,M3,120,2/2,Eb Major
note,7200,479,60:80,C4,C4,0.0913,P5,120,2/2,Eb Major
note,7680,479,53:80,F3,F3,0.0913,P4,120,2/2,Eb Major
note,8160,959,58:80,Bb3,Bb3,0.0456,M2,120,2/2,Eb Major
note,9120,479,56:80,Ab3,Ab3,0.0913,m2,120,2/2,Eb Major
note,9600,479,55:80,G3,G3,0.0913,P1,120,2/2,Eb Major
note,10080,239,55:80,G3,G3,0.1369,M2,120,2/2,Eb Major
note,10320,239,53:80,F3,F3,0.0913,M2,120,2/2,Eb Major
note,10560,479,55:80,G3,G3,0.0913,m3,120,2/2,Eb Major
note,11040,479,58:80,Bb3,Bb3,0.1369,P5,120,2/2,Eb Major
note,11520,479,51:80,Eb3,Eb3,0.1369,P5,120,2/2,Eb Major
note,11520,1919,58:80,Bb3,Bb3,0.1369,P5,120,2/2,Eb Major
note,12000,239,51:80,Eb3,Eb3,0.1369,m2,120,2/2,Eb Major
note,12240,239,50:80,D3,D3,0.0913,m2,120,2/2,Eb Major
note,12480,479,51:80,Eb3,Eb3,0.0913,M3,120,2/2,Eb Major
note,12960,479,55:80,G3,G3,0.1369,P5,120,2/2,Eb Major
note,13440,479,48:80,C3,C3,0.1369,m3,120,2/2,Eb Major
note,13440,959,63:80,Eb4,Eb4,0.1369,m2,120,2/2,Eb Major
note,13920,239,50:80,D3,D3,0.1369,m2,120,2/2,Eb Major
note,14160,239,51:80,Eb3,Eb3,0.0913,M2,120,2/2,Eb Major
note,14400,959,53:80,F3,F3,0.0913,m7,120,2/2,Eb Major
note,14880,479,63:80,Eb4,Eb4,0.1369,P4,120,2/2,Eb Major
note,15360,959,46:80,Bb2,Bb2,0.1369,M3,120,2/2,Eb Major
note,15360,479,62:80,D4,D4,0.1369,P4,120,2/2,Eb Major
note,15840,959,67:80,G4,G4,0.0913,M6,120,2/2,Eb Major
note,16320,1919,58:80,Bb3,Bb3,0.0913,P5,120,2/2,Eb Major
note,16800,479,65:80,F4,F4,0.0913,M2,120,2/2,Eb Major
note,17280,479,63:80,Eb4,Eb4,0.0913,P1,120,2/2,Eb Major
note,17760,239,63:80,Eb4,Eb4,0.1826,m2,120,2/2,Eb Major
note,18000,239,62:80,D4,D4,0.1369,P4,120,2/2,Eb Major
note,18240,479,57:80,A3,A3,0.1826,d5,120,2/2,Eb Major
note,18240,479,63:80,Eb4,Eb4,0.1826,m6,120,2/2,Eb Major
note,18720,479,55:80,G3,G3,0.1826,P1,120,2/2,Eb Major
note,18720,479,67:80,G4,G4,0.1826,m7,120,2/2,Eb Major
note,19200,719,57:80,A3,A3,0.1369,m3,120,2/2,Eb Major
note,19200,479,60:80,C4,C4,0.1369,P4,120,2/2,Eb Major
note,19680,959,65:80,F4,F4,0.1826,P5,120,2/2,Eb Major
note,19920,119,58:80,Bb3,Bb3,0.1369,m2,120,2/2,Eb Major
note,20040,119,57:80,A3,A3,0.0913,M2,120,2/2,Eb Major
note,20160,479,55:80,G3,G3,0.1369,M2,120,2/2,Eb Major
note,20640,479,57:80,A3,A3,0.1826,d5,120,2/2,Eb Major
note,20640,479,63:80,Eb4,Eb4,0.1826,P4,120,2/2,Eb Major
note,21120,479,58:80,Bb3,Bb3,0.1826,M3,120,2/2,Eb Major
note,21120,479,62:80,D4,D4,0.1826,M3,120,2/2,Eb Major
note,21600,479,46:80,Bb2,Bb2,0.2282,M3,120,2/2,Eb Major
note,21600,239,62:80,D4,D4,0.2282,M2,120,2/2,Eb Major
note,21840,239,60:80,C4,C4,0.1369,M2,120,2/2,Eb Major
note,22080,479,58:80,Bb3,Bb3,0.1826,M3,120,2/2,Eb Major
note,22080,479,62:80,D4,D4,0.1826,d5,120,2/2,Eb Major
note,22560,479,56:80,Ab3,Ab3,0.1826,M6,120,2/2,Eb Major
note,22560,479,65:80,F4,F4,0.1826,m7,120,2/2,Eb Major
note,23040,479,55:80,G3,G3,0.1826,m3,120,2/2,Eb Major
note,23040,479,58:80,Bb3,Bb3,0.1826,m3,120,2/2,Eb Major
note,23520,479,43:80,G2,G2,0.2282,m3,120,2/2,Eb Major
note,23520,239,58:80,Bb3,Bb3,0.2282,M2,120,2/2,Eb Major
note,23760,239,56:80,Ab3,Ab3,0.1369,m2,120,2/2,Eb Major
note,24000,479,55:80,G3,G3,0.1826,m3,120,2/2,Eb Major
note,24000,479,58:80,Bb3,Bb3,0.1826,P4,120,2/2,Eb Major
note,24480,479,53:80,F3,F3,0.2282,M6,120,2/2,Eb Major
note,24480,479,62:80,D4,D4,0.2282,M7,120,2/2,Eb Major
note,24960,479,51:80,Eb3,Eb3,0.2282,M3,120,2/2,Eb Major
note,24960,479,55:80,G3,G3,0.2282,m6,120,2/2,Eb Major
note,24960,1919,63:80,Eb4,Eb4,0.2282,m7,120,2/2,Eb Major
note,25440,239,53:80,F3,F3,0.2739,m3,120,2/2,Eb Major
note,25440,239,56:80,Ab3,Ab3,0.2739,m2,120,2/2,Eb Major
note,25680,239,55:80,G3,G3,0.1826,m3,120,2/2,Eb Major
note,25680,239,58:80,Bb3,Bb3,0.1826,M2,120,2/2,Eb Major
note,25920,1439,56:80,Ab3,Ab3,0.1369,M3,120,2/2,Eb Major
note,25920,479,60:80,C4,C4,0.1369,M2,120,2/2,Eb Major
note,26400,239,58:80,Bb3,Bb3,0.1826,M2,120,2/2,Eb Major
note,26640,239,60:80,C4,C4,0.1369,M2,120,2/2,Eb Major
note,26880,479,62:80,D4,D4,0.1826,m6,120,2/2,Eb Major
note,26880,959,70:80,Bb4,Bb4,0.1826,m3,120,2/2,Eb Major
note,27360,239,55:80,G3,G3,0.2282,m7,120,2/2,Eb Major
note,27360,479,65:80,F4,F4,0.2282,P1,120,2/2,Eb Major
note,27600,239,53:80,F3,F3,0.1369,M2,120,2/2,Eb Major
note,27840,479,55:80,G3,G3,0.2282,m3,120,2/2,Eb Major
note,27840,479,58:80,Bb3,Bb3,0.2282,P1,120,2/2,Eb Major
note,28320,479,58:80,Bb3,Bb3,0.2739,M3,120,2/2,Eb Major
note,28320,479,62:80,D4,D4,0.2739,d5,120,2/2,Eb Major
note,28320,479,68:80,Ab4,Ab4,0.2739,P4,120,2/2,Eb Major
note,28800,479,51:80,Eb3,Eb3,0.2282,P1,120,2/2,Eb Major
note,28800,2879,63:80,Eb4,Eb4,0.2282,M3,120,2/2,Eb Major
note,28800,479,67:80,G4,G4,0.2282,M7,120,2/2,Eb Major
note,29280,239,56:80,Ab3,Ab3,0.1826,M3,120,2/2,Eb Major
note,29280,959,72:80,C5,C5,0.1826,P4,120,2/2,Eb Major
note,29520,239,55:80,G3,G3,0.0913,m2,120,2/2,Eb Major
note,29760,479,56:80,Ab3,Ab3,0.1369,M3,120,2/2,Eb Major
note,30240,479,60:80,C4,C4,0.1826,m7,120,2/2,Eb Major
note,30240,479,70:80,Bb4,Bb4,0.1826,P4,120,2/2,Eb Major
note,30720,1439,53:80,F3,F3,0.1369,m3,120,2/2,Eb Major
note,30720,479,68:80,Ab4,Ab4,0.1369,P1,120,2/2,Eb Major
note,31200,239,68:80,Ab4,Ab4,0.1826,m2,120,2/2,Eb Major
note,31440,239,67:80,G4,G4,0.1369,P4,120,2/2,Eb Major
note,31680,479,62:80,D4,D4,0.2282,d5,120,2/2,Eb Major
note,31680,479,68:80,Ab4,Ab4,0.2282,m2,120,2/2,Eb Major
note,32160,239,55:80,G3,G3,0.3195,P4,120,2/2,Eb Major
note,32160,479,60:80,C4,C4,0.3195,P1,120,2/2,Eb Major
note,32160,479,72:80,C5,C5,0.3195,M3,120,2/2,Eb Major
note,32400,239,56:80,Ab3,Ab3,0.1826,M2,120,2/2,Eb Major
note,32640,1919,58:80,Bb3,Bb3,0.1826,M3,120,2/2,Eb Major
note,32640,719,62:80,D4,D4,0.1826,m3,120,2/2,Eb Major
note,32640,479,65:80,F4,F4,0.1826,P4,120,2/2,Eb Major
note,33120,959,70:80,Bb4,Bb4,0.1826,P5,120,2/2,Eb Major
note,33360,119,63:80,Eb4,Eb4,0.1369,m2,120,2/2,Eb Major
note,33480,119,62:80,D4,D4,0.0913,M2,120,2/2,Eb Major
note,33600,479,60:80,C4,C4,0.1369,M2,120,2/2,Eb Major
note,34080,479,62:80,D4,D4,0.2282,d5,120,2/2,Eb Major
note,34080,479,68:80,Ab4,Ab4,0.2282,P4,120,2/2,Eb Major
note,34560,1439,51:80,Eb3,Eb3,0.2282,P1,120,2/2,Eb Major
note,34560,479,63:80,Eb4,Eb4,0.2282,M3,120,2/2,Eb Major
note,34560,479,67:80,G4,G4,0.2282,M6,120,2/2,Eb Major
note,35040,239,58:80,Bb3,Bb3,0.2739,M6,120,2/2,Eb Major
note,35040,239,67:80,G4,G4,0.2739,M7,120,2/2,Eb Major
note,35280,239,56:80,Ab3,Ab3,0.1826,M6,120,2/2,Eb Major
note,35280,239,65:80,F4,F4,0.1826,P5,120,2/2,Eb Major
note,35520,1439,58:80,Bb3,Bb3,0.1826,M6,120,2/2,Eb Major
note,35520,479,67:80,G4,G4,0.1826,P4,120,2/2,Eb Major
note,36000,479,50:80,D3,D3,0.1826,m6,120,2/2,Eb Major
note,36000,479,70:80,Bb4,Bb4,0.1826,m7,120,2/2,Eb Major
note,36480,959,48:80,C3,C3,0.1826,m3,120,2/2,Eb Major
note,36480,479,63:80,Eb4,Eb4,0.1826,P5,120,2/2,Eb Major
note,36960,239,56:80,Ab3,Ab3,0.2739,M6,120,2/2,Eb Major
note,36960,239,65:80,F4,F4,0.2739,m7,120,2/2,Eb Major
note,37200,239,55:80,G3,G3,0.1826,m6,120,2/2,Eb Major
note,37200,239,63:80,Eb4,Eb4,0.1826,P5,120,2/2,Eb Major
note,37440,1439,56:80,Ab3,Ab3,0.1826,M6,120,2/2,Eb Major
note,37440,479,65:80,F4,F4,0.1826,P1,120,2/2,Eb Major
note,37920,479,53:80,F3,F3,0.2282,m3,120,2/2,Eb Major
note,37920,479,68:80,Ab4,Ab4,0.2282,m7,120,2/2,Eb Major
note,38400,2879,46:80,Bb2,Bb2,0.2282,M3,120,2/2,Eb Major
note,38400,479,62:80,D4,D4,0.2282,m6,120,2/2,Eb Major
note,38400,1919,70:80,Bb4,Bb4,0.2282,m3,120,2/2,Eb Major
note,38880,479,55:80,G3,G3,0.1369,m6,120,2/2,Eb Major
note,38880,959,63:80,Eb4,Eb4,0.1369,m7,120,2/2,Eb Major
note,39360,479,53:80,F3,F3,0.1369,P4,120,2/2,Eb Major
note,39840,479,58:80,Bb3,Bb3,0.2282,M3,120,2/2,Eb Major
note,39840,479,62:80,D4,D4,0.2282,P5,120,2/2,Eb Major
note,40320,959,55:80,G3,G3,0.1826,P4,120,2/2,Eb Major
