type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,384,1000,51:57,D#3,Eb3,0.051,P5,120,4/4,C Major
note,1402,452,58:51,A#3,Bb3,0.051,M2,120,4/4,C Major
note,2107,43,56:67,G#3,Ab3,0.1021,m2,120,4/4,C Major
note,2342,26,55:65,G3,G3,0.1021,P4,120,4/4,C Major
note,2581,465,60:62,C4,C4,0.051,M2,120,4/4,C Major
note,3044,233,58:62,A#3,Bb3,0.1021,M2,120,4/4,C Major
note,3269,30,56:59,G#3,Ab3,0.1531,P1,120,4/4,C Major
note,3497,88,56:63,G#3,Ab3,0.1531,m2,120,4/4,C Major
note,3598,101,55:57,G3,G3,0.1531,m2,120,4/4,C Major
note,3710,24,56:62,G#3,Ab3,0.1021,M3,120,4/4,C Major
note,3927,29,60:69,C4,C4,0.1021,P5,120,4/4,C Major
note,4155,28,53:64,F3,F3,0.1021,P4,120,4/4,C Major
note,4410,491,58:62,A#3,Bb3,0.051,M2,120,4/4,C Major
note,4855,210,56:56,G#3,Ab3,0.1021,m2,120,4/4,C Major
note,5078,31,55:55,G3,G3,0.1531,P1,120,4/4,C Major
note,5312,58,55:57,G3,G3,0.1531,M2,120,4/4,C Major
note,5399,93,53:56,F3,F3,0.1531,M2,120,4/4,C Major
note,5504,35,55:55,G3,G3,0.1021,m3,120,4/4,C Major
note,5739,43,58:53,A#3,Bb3,0.1531,P1,120,4/4,C Major
note,6000,980,58:72,A#3,Bb3,0.2041,P5,120,4/4,C Major
note,6002,79,51:43,D#3,Eb3,0.1531,P1,120,4/4,C Major
note,6244,68,51:49,D#3,Eb3,0.1531,m2,120,4/4,C Major
note,6347,102,50:51,D3,D3,0.1531,m2,120,4/4,C Major
note,6447,31,51:65,D#3,Eb3,0.1021,M3,120,4/4,C Major
note,6695,30,55:49,G3,G3,0.1531,m6,120,4/4,C Major
note,6932,453,63:74,D#4,Eb4,0.2041,m3,120,4/4,C Major
note,6938,238,48:46,C3,C3,0.1531,M2,120,4/4,C Major
note,7172,88,50:57,D3,D3,0.1531,m2,120,4/4,C Major
note,7269,100,51:62,D#3,Eb3,0.1531,M2,120,4/4,C Major
note,7377,489,53:71,F3,F3,0.1021,m7,120,4/4,C Major
note,7622,36,63:64,D#4,Eb4,0.1531,m2,120,4/4,C Major
note,7852,30,62:72,D4,D4,0.1531,M3,120,4/4,C Major
note,7855,225,46:54,A#2,Bb2,0.1021,M6,120,4/4,C Major
note,8091,497,67:77,G4,G4,0.1021,M6,120,4/4,C Major
note,8341,932,58:71,A#3,Bb3,0.1021,P5,120,4/4,C Major
note,8587,235,65:71,F4,F4,0.1021,M2,120,4/4,C Major
note,8812,29,63:69,D#4,Eb4,0.1531,P1,120,4/4,C Major
note,9037,123,63:76,D#4,Eb4,0.2041,m2,120,4/4,C Major
note,9152,106,62:67,D4,D4,0.2552,m2,120,4/4,C Major
note,9265,29,63:71,D#4,Eb4,0.2041,d5,120,4/4,C Major
note,9270,232,57:59,A3,A3,0.1531,m7,120,4/4,C Major
note,9492,39,67:74,G4,G4,0.2041,P1,120,4/4,C Major
note,9499,232,55:58,G3,G3,0.1531,P4,120,4/4,C Major
note,9721,26,60:75,C4,C4,0.2041,m3,120,4/4,C Major
note,9734,323,57:58,A3,A3,0.1531,m6,120,4/4,C Major
note,9964,462,65:80,F4,F4,0.2041,P5,120,4/4,C Major
note,10077,46,58:55,A#3,Bb3,0.2552,m2,120,4/4,C Major
note,10126,62,57:60,A3,A3,0.2041,M2,120,4/4,C Major
note,10181,227,55:71,G3,G3,0.1531,M2,120,4/4,C Major
note,10419,227,57:69,A3,A3,0.2041,d5,120,4/4,C Major
note,10426,246,63:75,D#4,Eb4,0.1531,P4,120,4/4,C Major
note,10660,229,58:68,A#3,Bb3,0.2552,M3,120,4/4,C Major
note,10668,29,62:68,D4,D4,0.2041,M3,120,4/4,C Major
note,10892,210,46:46,A#2,Bb2,0.2552,M3,120,4/4,C Major
note,10902,74,62:52,D4,D4,0.2041,M2,120,4/4,C Major
note,10988,121,60:55,C4,C4,0.2552,M2,120,4/4,C Major
note,11112,32,62:56,D4,D4,0.2041,M3,120,4/4,C Major
