type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-4:0,Ab Major,,,,,,
time_signature,0,0,2:4,2/4,,,,,,
tempo,0,0,576924,104,,,,,,
note,0,719,51:49,Eb3,Eb3,0.3195,P4,104,2/4,Ab Major
note,0,719,56:49,Ab3,Ab3,0.3195,M3,104,2/4,Ab Major
note,0,719,60:49,C4,C4,0.3195,M3,104,2/4,Ab Major
note,120,59,32:49,Ab1,Ab1,0.2282,M3,104,2/4,Ab Major
note,240,59,36:49,C2,C2,0.3651,m3,104,2/4,Ab Major
note,360,59,39:49,Eb2,Eb2,0.3651,P4,104,2/4,Ab Major
note,480,59,44:49,Ab2,Ab2,0.4564,P1,104,2/4,Ab Major
note,600,59,32:49,Ab1,Ab1,0.4564,M2,104,2/4,Ab Major
note,720,59,34:49,Bb1,Bb1,0.4564,P4,104,2/4,Ab Major
note,720,239,51:64,Eb3,Eb3,0.4564,M3,104,2/4,Ab Major
note,720,239,55:64,G3,G3,0.4564,d5,104,2/4,Ab Major
note,720,239,61:64,Db4,Db4,0.4564,m3,104,2/4,Ab Major
note,840,59,46:49,Bb2,Bb2,0.3195,P4,104,2/4,Ab Major
note,960,719,51:49,Eb3,Eb3,0.3195,P4,104,2/4,Ab Major
note,960,719,56:49,Ab3,Ab3,0.3195,P5,104,2/4,Ab Major
note,960,719,63:49,Eb4,Eb4,0.3195,m3,104,2/4,Ab Major
note,1080,59,36:49,C2,C2,0.2282,m3,104,2/4,Ab Major
note,1200,59,39:49,Eb2,Eb2,0.3195,M3,104,2/4,Ab Major
note,1320,59,43:49,G2,G2,0.3195,P4,104,2/4,Ab Major
note,1440,59,48:49,C3,C3,0.3651,P1,104,2/4,Ab Major
note,1560,59,36:49,C2,C2,0.3651,m2,104,2/4,Ab Major
note,1680,59,37:49,Db2,Db2,0.4564,M3,104,2/4,Ab Major
note,1680,479,53:64,F3,F3,0.4564,P1,104,2/4,Ab Major
note,1680,239,65:64,F4,F4,0.4564,M3,104,2/4,Ab Major
note,1800,59,49:49,Db3,Db3,0.3651,m3,104,2/4,Ab Major
note,1920,59,34:49,Bb1,Bb1,0.4564,m3,104,2/4,Ab Major
note,1920,239,61:49,Db4,Db4,0.4564,m3,104,2/4,Ab Major
note,2040,59,46:49,Bb2,Bb2,0.4108,m3,104,2/4,Ab Major
note,2160,59,31:49,G1,G1,0.5021,m3,104,2/4,Ab Major
note,2160,239,58:49,Bb3,Bb3,0.5021,P4,104,2/4,Ab Major
note,2160,239,63:49,Eb4,Eb4,0.5021,m6,104,2/4,Ab Major
note,2280,59,43:49,G2,G2,0.4108,M7,104,2/4,Ab Major
note,2400,59,32:49,Ab1,Ab1,0.5021,P5,104,2/4,Ab Major
note,2400,119,51:49,Eb3,Eb3,0.5021,M6,104,2/4,Ab Major
note,2400,119,60:49,C4,C4,0.5021,M3,104,2/4,Ab Major
note,2520,59,44:49,Ab2,Ab2,0.4108,m6,104,2/4,Ab Major
note,2640,59,36:49,C2,C2,0.4108,m3,104,2/4,Ab Major
note,2640,119,51:49,Eb3,Eb3,0.4108,P4,104,2/4,Ab Major
note,2640,119,56:49,Ab3,Ab3,0.4108,m6,104,2/4,Ab Major
note,2760,59,48:49,C3,C3,0.3195,M6,104,2/4,Ab Major
note,2880,59,39:49,Eb2,Eb2,0.3195,M3,104,2/4,Ab Major
note,2880,599,55:49,G3,G3,0.3195,m3,104,2/4,Ab Major
note,2880,599,58:49,Bb3,Bb3,0.3195,P5,104,2/4,Ab Major
note,3000,59,51:49,Eb3,Eb3,0.3195,P1,104,2/4,Ab Major
note,3120,59,51:49,Eb3,Eb3,0.4108,P1,104,2/4,Ab Major
note,3240,59,51:49,Eb3,Eb3,0.5021,P1,104,2/4,Ab Major
note,3360,59,51:49,Eb3,Eb3,0.639,M2,104,2/4,Ab Major
note,3480,59,49:49,Db3,Db3,0.639,M2,104,2/4,Ab Major
note,3480,59,51:49,Eb3,Eb3,0.639,M3,104,2/4,Ab Major
note,3480,59,55:49,G3,G3,0.639,P5,104,2/4,Ab Major
note,3600,59,48:49,C3,C3,0.5477,P4,104,2/4,Ab Major
note,3600,59,53:49,F3,F3,0.5477,m3,104,2/4,Ab Major
note,3600,59,56:49,Ab3,Ab3,0.5477,m7,104,2/4,Ab Major
note,3720,59,46:49,Bb2,Bb2,0.4564,M6,104,2/4,Ab Major
note,3720,59,55:49,G3,G3,0.4564,m3,104,2/4,Ab Major
note,3720,59,58:49,Bb3,Bb3,0.4564,M2,104,2/4,Ab Major
note,3840,59,44:49,Ab2,Ab2,0.3651,P5,104,2/4,Ab Major
note,3840,719,51:49,Eb3,Eb3,0.3651,P4,104,2/4,Ab Major
note,3840,719,56:49,Ab3,Ab3,0.3651,M3,104,2/4,Ab Major
note,3840,719,60:49,C4,C4,0.3651,M3,104,2/4,Ab Major
note,3960,59,32:49,Ab1,Ab1,0.2282,M3,104,2/4,Ab Major
note,4080,59,36:49,C2,C2,0.3651,m3,104,2/4,Ab Major
note,4200,59,39:49,Eb2,Eb2,0.3651,P4,104,2/4,Ab Major
note,4320,59,44:49,Ab2,Ab2,0.4564,P1,104,2/4,Ab Major
note,4440,59,32:49,Ab1,Ab1,0.4564,M2,104,2/4,Ab Major
note,4560,59,34:49,Bb1,Bb1,0.4564,P4,104,2/4,Ab Major
note,4560,239,51:64,Eb3,Eb3,0.4564,M3,104,2/4,Ab Major
note,4560,239,55:64,G3,G3,0.4564,d5,104,2/4,Ab Major
note,4560,239,61:64,Db4,Db4,0.4564,m3,104,2/4,Ab Major
note,4680,59,46:49,Bb2,Bb2,0.3195,P4,104,2/4,Ab Major
note,4800,719,51:49,Eb3,Eb3,0.3195,P4,104,2/4,Ab Major
note,4800,719,56:49,Ab3,Ab3,0.3195,P5,104,2/4,Ab Major
note,4800,719,63:49,Eb4,Eb4,0.3195,m3,104,2/4,Ab Major
note,4920,59,36:49,C2,C2,0.2282,m3,104,2/4,Ab Major
note,5040,59,39:49,Eb2,Eb2,0.3195,M3,104,2/4,Ab Major
note,5160,59,43:49,G2,G2,0.3195,P4,104,2/4,Ab Major
note,5280,59,48:49,C3,C3,0.3651,P1,104,2/4,Ab Major
note,5400,59,36:49,C2,C2,0.3651,m2,104,2/4,Ab Major
note,5520,59,37:49,Db2,Db2,0.4564,M3,104,2/4,Ab Major
note,5520,479,53:64,F3,F3,0.4564,P1,104,2/4,Ab Major
note,5520,239,65:64,F4,F4,0.4564,M3,104,2/4,Ab Major
note,5640,59,49:49,Db3,Db3,0.3651,m3,104,2/4,Ab Major
note,5760,59,34:49,Bb1,Bb1,0.4564,m3,104,2/4,Ab Major
note,5760,239,61:49,Db4,Db4,0.4564,m3,104,2/4,Ab Major
note,5880,59,46:49,Bb2,Bb2,0.4108,m3,104,2/4,Ab Major
note,6000,59,31:49,G1,G1,0.5021,m3,104,2/4,Ab Major
note,6000,239,58:49,Bb3,Bb3,0.5021,P4,104,2/4,Ab Major
note,6000,239,63:49,Eb4,Eb4,0.5021,m6,104,2/4,Ab Major
note,6120,59,43:49,G2,G2,0.4108,M7,104,2/4,Ab Major
note,6240,59,32:49,Ab1,Ab1,0.5477,P5,104,2/4,Ab Major
note,6240,119,51:49,Eb3,Eb3,0.5477,M6,104,2/4,Ab Major
note,6240,119,60:49,C4,C4,0.5477,M3,104,2/4,Ab Major
note,6360,59,44:49,Ab2,Ab2,0.4564,m6,104,2/4,Ab Major
note,6480,59,36:49,C2,C2,0.4564,m3,104,2/4,Ab Major
note,6480,119,51:49,Eb3,Eb3,0.4564,P4,104,2/4,Ab Major
