type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1130,2148,67:59,G4,G4,0.1021,M3,117,4/4,C Major
note,1163,1846,63:45,D#4,Eb4,0.051,M2,117,4/4,C Major
note,3215,2323,65:45,F4,F4,0.1021,P5,117,4/4,C Major
note,3253,1418,58:37,A#3,Bb3,0.051,P4,117,4/4,C Major
note,5444,2009,63:38,D#4,Eb4,0.2041,m3,117,4/4,C Major
note,5467,1795,36:28,C2,C2,0.1531,P1,117,4/4,C Major
note,5471,1940,48:25,C3,C3,0.1021,P5,117,4/4,C Major
note,5480,1874,55:28,G3,G3,0.051,m6,117,4/4,C Major
note,7870,729,63:39,D#4,Eb4,0.2041,m3,117,4/4,C Major
note,7894,908,48:36,C3,C3,0.1531,m3,117,4/4,C Major
note,7921,86,51:32,D#3,Eb3,0.1021,P1,117,4/4,C Major
note,8007,847,51:3,D#3,Eb3,0.051,P4,117,4/4,C Major
note,8577,326,68:49,G#4,Ab4,0.2041,m2,117,4/4,C Major
note,8836,474,67:55,G4,G4,0.1531,m3,117,4/4,C Major
note,8855,455,52:40,E3,E3,0.1021,d5,117,4/4,C Major
note,8875,465,46:33,A#2,Bb2,0.051,M6,117,4/4,C Major
note,9712,703,67:62,G4,G4,0.1531,m3,117,4/4,C Major
note,9737,448,52:41,E3,E3,0.1021,d5,117,4/4,C Major
note,9760,937,46:44,A#2,Bb2,0.051,m3,117,4/4,C Major
note,10395,289,73:64,C#5,Db5,0.2041,m2,117,4/4,C Major
note,10669,580,72:69,C5,C5,0.1531,P5,117,4/4,C Major
note,10717,466,53:38,F3,F3,0.1021,m6,117,4/4,C Major
note,10730,914,45:36,A2,A2,0.051,m3,117,4/4,C Major
note,11639,235,72:64,C5,C5,0.2552,M3,117,4/4,C Major
note,11646,877,44:47,G#2,Ab2,0.2041,m7,117,4/4,C Major
note,11653,551,54:40,F#3,Gb3,0.1531,m6,117,4/4,C Major
note,11888,83,74:55,D5,D5,0.2041,M2,117,4/4,C Major
note,11981,77,72:65,C5,C5,0.1531,m2,117,4/4,C Major
note,12068,102,71:65,B4,B4,0.1531,m2,117,4/4,C Major
note,12164,238,72:73,C5,C5,0.1021,M2,117,4/4,C Major
note,12399,375,74:78,D5,D5,0.2041,m2,117,4/4,C Major
note,12738,1130,75:85,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,12754,425,63:61,D#4,Eb4,0.1531,m6,117,4/4,C Major
note,12779,534,55:49,G3,G3,0.1021,P1,117,4/4,C Major
note,12794,2612,43:46,G2,G2,0.051,M7,117,4/4,C Major
note,13873,482,66:41,F#4,Gb4,0.1531,M6,117,4/4,C Major
note,13880,466,57:35,A3,A3,0.1021,d5,117,4/4,C Major
note,13888,209,63:34,D#4,Eb4,0.051,M6,117,4/4,C Major
note,14368,84,72:48,C5,C5,0.051,m2,117,4/4,C Major
note,14879,44,71:44,B4,B4,0.2552,M6,117,4/4,C Major
note,14892,424,62:33,D4,D4,0.2041,m3,117,4/4,C Major
note,14911,368,59:21,B3,B3,0.1531,m6,117,4/4,C Major
note,14923,431,67:22,G4,G4,0.1021,M3,117,4/4,C Major
note,14923,459,71:21,B4,B4,0.1021,m6,117,4/4,C Major
note,15776,579,79:54,G5,G5,0.051,m6,117,4/4,C Major
note,16242,141,87:64,D#6,Eb6,0.051,P1,117,4/4,C Major
note,16707,939,87:74,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,16740,369,75:45,D#5,Eb5,0.1531,m6,117,4/4,C Major
note,16753,2151,55:38,G3,G3,0.1021,P1,117,4/4,C Major
note,16756,397,67:40,G4,G4,0.051,M7,117,4/4,C Major
note,17651,477,78:41,F#5,Gb5,0.1531,m3,117,4/4,C Major
note,17664,218,75:35,D#5,Eb5,0.1021,d5,117,4/4,C Major
note,17671,489,69:37,A4,A4,0.051,m3,117,4/4,C Major
note,18119,83,84:55,C6,C6,0.051,m2,117,4/4,C Major
note,18581,422,83:69,B5,B5,0.2041,M6,117,4/4,C Major
note,18601,388,74:42,D5,D5,0.1531,P4,117,4/4,C Major
note,18602,417,79:52,G5,G5,0.1021,m6,117,4/4,C Major
note,18613,355,71:41,B4,B4,0.051,M7,117,4/4,C Major
