type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,1:0,G Major,,,,,,
time_signature,0,0,3:4,3/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,4319,55:80,G3,G3,0.4108,M3,120,3/4,G Major
note,0,239,59:80,B3,B3,0.4108,m6,120,3/4,G Major
note,0,119,67:80,G4,G4,0.4108,P5,120,3/4,G Major
note,120,119,74:80,D5,D5,0.3195,P4,120,3/4,G Major
note,240,239,57:80,A3,A3,0.3651,M6,120,3/4,G Major
note,240,119,66:80,F#4,Gb4,0.3651,m6,120,3/4,G Major
note,360,119,74:80,D5,D5,0.3195,m3,120,3/4,G Major
note,480,239,59:80,B3,B3,0.3651,m6,120,3/4,G Major
note,480,119,67:80,G4,G4,0.3651,P5,120,3/4,G Major
note,600,119,74:80,D5,D5,0.3195,M2,120,3/4,G Major
note,720,239,60:80,C4,C4,0.3651,M6,120,3/4,G Major
note,720,119,69:80,A4,A4,0.3651,P4,120,3/4,G Major
note,840,119,74:80,D5,D5,0.3195,P1,120,3/4,G Major
note,960,239,62:80,D4,D4,0.3651,M6,120,3/4,G Major
note,960,119,71:80,B4,B4,0.3651,m3,120,3/4,G Major
note,1080,119,74:80,D5,D5,0.3195,m7,120,3/4,G Major
note,1200,239,64:80,E4,E4,0.3651,m6,120,3/4,G Major
note,1200,119,72:80,C5,C5,0.3651,M2,120,3/4,G Major
note,1320,119,74:80,D5,D5,0.3195,P1,120,3/4,G Major
note,1440,239,62:80,D4,D4,0.3651,M6,120,3/4,G Major
note,1440,119,71:80,B4,B4,0.3651,m3,120,3/4,G Major
note,1560,119,74:80,D5,D5,0.3195,M2,120,3/4,G Major
note,1680,239,60:80,C4,C4,0.3651,M6,120,3/4,G Major
note,1680,119,69:80,A4,A4,0.3651,P4,120,3/4,G Major
note,1800,119,74:80,D5,D5,0.3195,m3,120,3/4,G Major
note,1920,239,59:80,B3,B3,0.3651,m6,120,3/4,G Major
note,1920,119,67:80,G4,G4,0.3651,P5,120,3/4,G Major
note,2040,119,74:80,D5,D5,0.3195,m7,120,3/4,G Major
note,2160,239,64:80,E4,E4,0.3651,m6,120,3/4,G Major
note,2160,119,72:80,C5,C5,0.3651,M2,120,3/4,G Major
note,2280,119,74:80,D5,D5,0.3195,P1,120,3/4,G Major
note,2400,239,62:80,D4,D4,0.3651,M6,120,3/4,G Major
note,2400,119,71:80,B4,B4,0.3651,m3,120,3/4,G Major
note,2520,119,74:80,D5,D5,0.3195,M2,120,3/4,G Major
note,2640,239,60:80,C4,C4,0.3651,M6,120,3/4,G Major
note,2640,119,69:80,A4,A4,0.3651,P4,120,3/4,G Major
note,2760,119,74:80,D5,D5,0.3195,P1,120,3/4,G Major
note,2880,239,62:80,D4,D4,0.3651,M6,120,3/4,G Major
note,2880,119,71:80,B4,B4,0.3651,m3,120,3/4,G Major
note,3000,119,74:80,D5,D5,0.3195,M2,120,3/4,G Major
note,3120,239,60:80,C4,C4,0.3651,M6,120,3/4,G Major
note,3120,119,69:80,A4,A4,0.3651,P4,120,3/4,G Major
note,3240,119,74:80,D5,D5,0.3195,m3,120,3/4,G Major
note,3360,239,59:80,B3,B3,0.3651,m6,120,3/4,G Major
note,3360,119,67:80,G4,G4,0.3651,P5,120,3/4,G Major
note,3480,119,74:80,D5,D5,0.3195,P1,120,3/4,G Major
