type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,5:0,B Major,,,,,,
timeSignature,0,0,6:8,6/8,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,239,68:80,G#4,Ab4,0.1369,M2,120,6/8,B Major
note,240,239,70:80,A#4,Bb4,0.1369,m2,120,6/8,B Major
note,480,239,71:80,B4,B4,0.1369,m2,120,6/8,B Major
note,720,239,70:80,A#4,Bb4,0.1369,P4,120,6/8,B Major
note,960,239,75:80,D#5,Eb5,0.1369,P1,120,6/8,B Major
note,1200,239,63:80,D#4,Eb4,0.1369,P4,120,6/8,B Major
note,1440,239,68:80,G#4,Ab4,0.1369,m3,120,6/8,B Major
note,1680,239,71:80,B4,B4,0.1369,m2,120,6/8,B Major
note,1920,239,70:80,A#4,Bb4,0.1369,m2,120,6/8,B Major
note,2160,239,71:80,B4,B4,0.1369,m2,120,6/8,B Major
note,2400,239,70:80,A#4,Bb4,0.1369,M2,120,6/8,B Major
note,2640,239,68:80,G#4,Ab4,0.1369,M2,120,6/8,B Major
note,2880,239,70:80,A#4,Bb4,0.1369,m2,120,6/8,B Major
note,3120,239,71:80,B4,B4,0.1369,M2,120,6/8,B Major
note,3360,239,73:80,C#5,Db5,0.1369,M2,120,6/8,B Major
note,3600,239,71:80,B4,B4,0.1369,P4,120,6/8,B Major
note,3840,239,76:80,E5,E5,0.1369,m6,120,6/8,B Major
note,4080,239,68:80,G#4,Ab4,0.1369,M2,120,6/8,B Major
note,4320,239,70:80,A#4,Bb4,0.1369,m3,120,6/8,B Major
note,4560,239,73:80,C#5,Db5,0.1369,M2,120,6/8,B Major
note,4800,239,71:80,B4,B4,0.1369,M2,120,6/8,B Major
note,5040,239,73:80,C#5,Db5,0.1369,M2,120,6/8,B Major
note,5280,239,71:80,B4,B4,0.1826,m2,120,6/8,B Major
note,5520,239,70:80,A#4,Bb4,0.1826,P5,120,6/8,B Major
note,5760,239,63:80,D#4,Eb4,0.2282,m6,120,6/8,B Major
note,5760,479,71:80,B4,B4,0.2282,d5,120,6/8,B Major
note,6000,239,65:80,F4,F4,0.2282,m2,120,6/8,B Major
note,6240,239,66:80,F#4,Gb4,0.2282,d5,120,6/8,B Major
note,6240,239,72:80,C5,C5,0.2282,P5,120,6/8,B Major
note,6480,239,65:80,F4,F4,0.1826,m6,120,6/8,B Major
note,6480,1439,73:80,C#5,Db5,0.1826,m3,120,6/8,B Major
note,6720,239,70:80,A#4,Bb4,0.1369,P1,120,6/8,B Major
note,6960,239,58:80,A#3,Bb3,0.1369,P4,120,6/8,B Major
note,7200,239,63:80,D#4,Eb4,0.1369,m3,120,6/8,B Major
note,7440,239,66:80,F#4,Gb4,0.1826,m2,120,6/8,B Major
note,7680,239,65:80,F4,F4,0.1826,m2,120,6/8,B Major
note,7920,239,66:80,F#4,Gb4,0.1826,d5,120,6/8,B Major
note,7920,719,72:80,C5,C5,0.1826,P5,120,6/8,B Major
note,8160,239,65:80,F4,F4,0.1826,M2,120,6/8,B Major
note,8400,239,63:80,D#4,Eb4,0.1826,M2,120,6/8,B Major
note,8640,239,65:80,F4,F4,0.2282,m6,120,6/8,B Major
note,8640,479,73:80,C#5,Db5,0.2282,P5,120,6/8,B Major
note,8880,239,66:80,F#4,Gb4,0.2282,M2,120,6/8,B Major
note,9120,239,68:80,G#4,Ab4,0.2282,d5,120,6/8,B Major
note,9120,239,74:80,D5,D5,0.2282,m6,120,6/8,B Major
note,9360,239,66:80,F#4,Gb4,0.1826,M6,120,6/8,B Major
note,9360,1439,75:80,D#5,Eb5,0.1826,M3,120,6/8,B Major
note,9600,239,71:80,B4,B4,0.1369,m6,120,6/8,B Major
note,9840,239,63:80,D#4,Eb4,0.1369,M2,120,6/8,B Major
note,10080,239,65:80,F4,F4,0.1369,m3,120,6/8,B Major
note,10320,239,68:80,G#4,Ab4,0.1826,M2,120,6/8,B Major
note,10560,239,66:80,F#4,Gb4,0.1826,M2,120,6/8,B Major
note,10800,239,68:80,G#4,Ab4,0.1826,d5,120,6/8,B Major
note,10800,719,74:80,D5,D5,0.1826,m6,120,6/8,B Major
note,11040,239,66:80,F#4,Gb4,0.1826,m2,120,6/8,B Major
note,11280,239,65:80,F4,F4,0.1826,m2,120,6/8,B Major
note,11520,479,66:80,F#4,Gb4,0.1826,M6,120,6/8,B Major
note,11520,239,75:80,D#5,Eb5,0.1826,M2,120,6/8,B Major
