type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,1:0,G Major,,,,,,
timeSignature,0,0,1:4,1/4,,,,,,
tempo,0,0,326087,184,,,,,,
note,0,479,71:49,B4,B4,0.1826,P5,184,1/4,G Major
timeSignature,480,0,3:4,3/4,,,,,,
note,480,479,40:49,E2,E2,0.3651,M7,184,3/4,G Major
note,480,119,63:49,D#4,Eb4,0.3651,m6,184,3/4,G Major
note,480,119,71:49,B4,B4,0.3651,P1,184,3/4,G Major
note,543,415,47:49,B2,B2,0.2282,P4,184,3/4,G Major
note,600,359,64:49,E4,E4,0.2282,M6,184,3/4,G Major
note,607,351,55:49,G3,G3,0.1826,M7,184,3/4,G Major
note,960,119,66:49,F#4,Gb4,0.2739,m7,184,3/4,G Major
note,960,119,76:49,E5,E5,0.2739,M6,184,3/4,G Major
note,1080,359,67:49,G4,G4,0.2739,P1,184,3/4,G Major
note,1440,479,43:49,G2,G2,0.4108,m3,184,3/4,G Major
note,1440,119,70:49,A#4,Bb4,0.4108,M6,184,3/4,G Major
note,1440,119,79:49,G5,G5,0.4108,m3,184,3/4,G Major
note,1503,415,52:49,E3,E3,0.3195,P5,184,3/4,G Major
note,1560,359,71:49,B4,B4,0.3195,P1,184,3/4,G Major
note,1567,351,59:49,B3,B3,0.3195,M2,184,3/4,G Major
note,1920,479,45:49,A2,A2,0.3651,M2,184,3/4,G Major
note,1920,119,71:49,B4,B4,0.3651,m6,184,3/4,G Major
note,1920,119,79:49,G5,G5,0.3651,m3,184,3/4,G Major
note,1983,415,52:49,E3,E3,0.2282,P4,184,3/4,G Major
note,2040,359,69:49,A4,A4,0.2282,M6,184,3/4,G Major
note,2047,351,60:49,C4,C4,0.1826,m6,184,3/4,G Major
note,2400,119,68:49,G#4,Ab4,0.2739,m7,184,3/4,G Major
note,2400,119,78:49,F#5,Gb5,0.2739,M6,184,3/4,G Major
note,2520,359,69:49,A4,A4,0.2739,M6,184,3/4,G Major
note,2880,479,48:49,C3,C3,0.4108,P1,184,3/4,G Major
note,2880,119,72:49,C5,C5,0.4108,M6,184,3/4,G Major
note,2880,119,81:49,A5,A5,0.4108,P1,184,3/4,G Major
note,2943,415,57:49,A3,A3,0.3195,M2,184,3/4,G Major
note,3000,359,71:49,B4,B4,0.3195,P5,184,3/4,G Major
note,3007,351,64:49,E4,E4,0.3195,P4,184,3/4,G Major
note,3360,479,47:49,B2,B2,0.3651,P1,184,3/4,G Major
note,3360,119,71:49,B4,B4,0.3651,m6,184,3/4,G Major
note,3360,119,79:49,G5,G5,0.3651,m7,184,3/4,G Major
note,3423,415,57:49,A3,A3,0.2282,P1,184,3/4,G Major
note,3480,359,69:49,A4,A4,0.2282,d5,184,3/4,G Major
note,3487,351,63:49,D#4,Eb4,0.1826,P4,184,3/4,G Major
note,3840,119,68:49,G#4,Ab4,0.2739,m7,184,3/4,G Major
note,3840,119,78:49,F#5,Gb5,0.2739,M6,184,3/4,G Major
note,3960,359,69:49,A4,A4,0.2739,m7,184,3/4,G Major
note,4320,479,35:49,B1,B1,0.3651,P1,184,3/4,G Major
note,4320,119,71:49,B4,B4,0.3651,m6,184,3/4,G Major
note,4320,119,79:49,G5,G5,0.3651,M3,184,3/4,G Major
note,4383,415,51:49,D#3,Eb3,0.2739,d5,184,3/4,G Major
