type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-1:0,F Major,,,,,,
time_signature,0,0,6:16,6/16,,,,,,
tempo,0,0,500000,120,,,,,,
note,360,119,65:80,F4,F4,0.1826,m2,120,6/16,F Major
note,480,119,64:80,E4,E4,0.1369,m2,120,6/16,F Major
note,600,119,65:80,F4,F4,0.1369,P5,120,6/16,F Major
note,720,78,72:80,C5,C5,0.1369,m3,120,6/16,F Major
note,1080,119,69:80,A4,A4,0.1826,M2,120,6/16,F Major
note,1200,119,67:80,G4,G4,0.1369,M2,120,6/16,F Major
note,1320,119,69:80,A4,A4,0.1369,P4,120,6/16,F Major
note,1440,78,74:80,D5,D5,0.1369,M2,120,6/16,F Major
note,1800,119,72:80,C5,C5,0.2282,M2,120,6/16,F Major
note,1920,119,74:80,D5,D5,0.2282,M2,120,6/16,F Major
note,2040,119,76:80,E5,E5,0.2282,m2,120,6/16,F Major
note,2160,119,77:80,F5,F5,0.2282,m2,120,6/16,F Major
note,2280,119,76:80,E5,E5,0.2282,M2,120,6/16,F Major
note,2400,119,74:80,D5,D5,0.2282,M2,120,6/16,F Major
note,2520,119,72:80,C5,C5,0.2282,M2,120,6/16,F Major
note,2640,119,74:80,D5,D5,0.2282,M3,120,6/16,F Major
note,2760,119,70:80,Bb4,Bb4,0.2739,m2,120,6/16,F Major
note,2880,119,69:80,A4,A4,0.2739,M2,120,6/16,F Major
note,3000,119,67:80,G4,G4,0.3195,M2,120,6/16,F Major
note,3120,119,65:80,F4,F4,0.3651,P4,120,6/16,F Major
note,3240,119,60:80,C4,C4,0.3195,M3,120,6/16,F Major
note,3240,239,64:80,E4,E4,0.3195,d5,120,6/16,F Major
note,3360,119,58:80,Bb3,Bb3,0.2739,M2,120,6/16,F Major
note,3480,119,60:80,C4,C4,0.3195,m7,120,6/16,F Major
note,3480,119,70:80,Bb4,Bb4,0.3195,P4,120,6/16,F Major
note,3600,78,65:80,F4,F4,0.2739,M3,120,6/16,F Major
note,3600,239,69:80,A4,A4,0.2739,P4,120,6/16,F Major
note,3840,119,74:80,D5,D5,0.3651,m7,120,6/16,F Major
note,3960,119,64:80,E4,E4,0.3195,m3,120,6/16,F Major
note,3960,239,67:80,G4,G4,0.3195,P4,120,6/16,F Major
note,4080,119,62:80,D4,D4,0.2739,M2,120,6/16,F Major
note,4200,119,64:80,E4,E4,0.3195,m7,120,6/16,F Major
note,4200,119,74:80,D5,D5,0.3195,P4,120,6/16,F Major
note,4320,78,69:80,A4,A4,0.2739,m3,120,6/16,F Major
note,4320,239,72:80,C5,C5,0.2739,P4,120,6/16,F Major
note,4560,119,77:80,F5,F5,0.3651,m7,120,6/16,F Major
note,4680,119,67:80,G4,G4,0.4108,M3,120,6/16,F Major
note,4680,239,71:80,B4,B4,0.4108,M2,120,6/16,F Major
note,4800,119,69:80,A4,A4,0.4108,M2,120,6/16,F Major
note,4920,119,71:80,B4,B4,0.4564,d5,120,6/16,F Major
note,4920,119,77:80,F5,F5,0.4564,P4,120,6/16,F Major
note,5040,119,72:80,C5,C5,0.4108,M3,120,6/16,F Major
