type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-4:0,Ab Major,,,,,,
time_signature,0,0,1:4,1/4,,,,,,
tempo,0,0,258621,232,,,,,,
note,0,239,60:49,C4,C4,0.0913,P4,232,1/4,Ab Major
time_signature,480,0,2:2,2/2,,,,,,
note,480,239,65:49,F4,F4,0.0913,m3,232,2/2,Ab Major
note,960,239,68:64,Ab4,Ab4,0.0913,M3,232,2/2,Ab Major
note,1440,239,72:80,C5,C5,0.0913,P4,232,2/2,Ab Major
note,1920,239,77:96,F5,F5,0.0913,m3,232,2/2,Ab Major
note,2400,719,80:127,Ab5,Ab5,0.1826,m3,232,2/2,Ab Major
note,2880,479,53:112,F3,F3,0.4564,m3,232,2/2,Ab Major
note,2880,479,56:112,Ab3,Ab3,0.4564,M3,232,2/2,Ab Major
note,2880,479,60:112,C4,C4,0.4564,P5,232,2/2,Ab Major
note,3120,79,79:112,G5,G5,0.3195,M2,232,2/2,Ab Major
note,3200,79,77:112,F5,F5,0.2739,m2,232,2/2,Ab Major
note,3280,79,76:112,E5,E5,0.2282,M7,232,2/2,Ab Major
note,3360,479,53:112,F3,F3,0.3195,m3,232,2/2,Ab Major
note,3360,479,56:112,Ab3,Ab3,0.3195,M3,232,2/2,Ab Major
note,3360,479,60:112,C4,C4,0.3195,P4,232,2/2,Ab Major
note,3360,239,77:112,F5,F5,0.3195,P1,232,2/2,Ab Major
note,3840,479,53:112,F3,F3,0.3651,m3,232,2/2,Ab Major
note,3840,479,56:112,Ab3,Ab3,0.3651,M3,232,2/2,Ab Major
note,3840,479,60:112,C4,C4,0.3651,m6,232,2/2,Ab Major
note,4320,479,52:112,E3,E3,0.2739,m3,232,2/2,Ab Major
note,4320,479,55:112,G3,G3,0.2739,m3,232,2/2,Ab Major
note,4320,479,58:112,Bb3,Bb3,0.2739,M2,232,2/2,Ab Major
note,4320,479,60:112,C4,C4,0.2739,P5,232,2/2,Ab Major
note,4320,239,67:112,G4,G4,0.2739,P4,232,2/2,Ab Major
note,4800,239,72:112,C5,C5,0.0913,M3,232,2/2,Ab Major
note,5280,239,76:112,E5,E5,0.0913,m3,232,2/2,Ab Major
note,5760,239,79:112,G5,G5,0.0913,m3,232,2/2,Ab Major
note,6240,719,82:127,Bb5,Bb5,0.2282,d5,232,2/2,Ab Major
note,6720,479,52:112,E3,E3,0.5477,m3,232,2/2,Ab Major
note,6720,479,55:112,G3,G3,0.5477,m3,232,2/2,Ab Major
note,6720,479,58:112,Bb3,Bb3,0.5477,M2,232,2/2,Ab Major
note,6720,479,60:112,C4,C4,0.5477,m6,232,2/2,Ab Major
note,6960,79,80:112,Ab5,Ab5,0.3651,m2,232,2/2,Ab Major
note,7040,79,79:112,G5,G5,0.3195,M2,232,2/2,Ab Major
note,7120,79,77:112,F5,F5,0.2739,m2,232,2/2,Ab Major
note,7200,479,52:112,E3,E3,0.4108,m3,232,2/2,Ab Major
note,7200,479,55:112,G3,G3,0.4108,m3,232,2/2,Ab Major
note,7200,479,58:112,Bb3,Bb3,0.4108,M2,232,2/2,Ab Major
note,7200,479,60:112,C4,C4,0.4108,P5,232,2/2,Ab Major
note,7200,239,79:112,G5,G5,0.4108,m3,232,2/2,Ab Major
note,7680,479,52:112,E3,E3,0.2282,m3,232,2/2,Ab Major
note,7680,479,55:112,G3,G3,0.2282,m3,232,2/2,Ab Major
note,7680,479,58:112,Bb3,Bb3,0.2282,M2,232,2/2,Ab Major
note,7680,479,60:112,C4,C4,0.2282,P1,232,2/2,Ab Major
note,8160,119,72:112,C5,C5,0.2282,m6,232,2/2,Ab Major
note,8280,598,80:112,Ab5,Ab5,0.1826,m3,232,2/2,Ab Major
note,8640,479,53:112,F3,F3,0.4564,m3,232,2/2,Ab Major
note,8640,479,56:112,Ab3,Ab3,0.4564,M3,232,2/2,Ab Major
note,8640,479,60:112,C4,C4,0.4564,P5,232,2/2,Ab Major
note,8880,79,79:112,G5,G5,0.3195,M2,232,2/2,Ab Major
note,8960,79,77:112,F5,F5,0.2739,m2,232,2/2,Ab Major
note,9040,79,76:112,E5,E5,0.2282,M7,232,2/2,Ab Major
note,9120,479,53:112,F3,F3,0.3195,m3,232,2/2,Ab Major
note,9120,479,56:112,Ab3,Ab3,0.3195,M3,232,2/2,Ab Major
note,9120,479,60:112,C4,C4,0.3195,P4,232,2/2,Ab Major
note,9120,239,77:112,F5,F5,0.3195,P1,232,2/2,Ab Major
note,9600,479,53:112,F3,F3,0.1826,m3,232,2/2,Ab Major
note,9600,479,56:112,Ab3,Ab3,0.1826,M3,232,2/2,Ab Major
note,9600,479,60:112,C4,C4,0.1826,P1,232,2/2,Ab Major
note,10080,119,72:112,C5,C5,0.2282,m7,232,2/2,Ab Major
note,10200,598,82:112,Bb5,Bb5,0.1826,m3,232,2/2,Ab Major
note,10560,479,55:112,G3,G3,0.4564,m3,232,2/2,Ab Major
note,10560,479,58:112,Bb3,Bb3,0.4564,d5,232,2/2,Ab Major
note,10560,479,64:112,E4,E4,0.4564,M3,232,2/2,Ab Major
note,10800,79,80:112,Ab5,Ab5,0.3195,m2,232,2/2,Ab Major
note,10880,79,79:112,G5,G5,0.2739,M2,232,2/2,Ab Major
note,10960,79,77:112,F5,F5,0.2282,m7,232,2/2,Ab Major
note,11040,479,55:112,G3,G3,0.3195,m3,232,2/2,Ab Major
note,11040,479,58:112,Bb3,Bb3,0.3195,d5,232,2/2,Ab Major
note,11040,479,64:112,E4,E4,0.3195,m3,232,2/2,Ab Major
note,11040,239,79:112,G5,G5,0.3195,P1,232,2/2,Ab Major
note,11520,479,55:112,G3,G3,0.1826,m3,232,2/2,Ab Major
note,11520,479,58:112,Bb3,Bb3,0.1826,d5,232,2/2,Ab Major
note,11520,479,64:112,E4,E4,0.1826,m6,232,2/2,Ab Major
note,12000,959,72:112,C5,C5,0.3195,P4,232,2/2,Ab Major
note,12121,837,77:112,F5,F5,0.2739,m3,232,2/2,Ab Major
note,12246,712,80:112,Ab5,Ab5,0.2282,M3,232,2/2,Ab Major
note,12370,588,84:112,C6,C6,0.1826,M3,232,2/2,Ab Major
note,12480,479,56:112,Ab3,Ab3,0.1826,M3,232,2/2,Ab Major
note,12480,479,60:112,C4,C4,0.1826,P4,232,2/2,Ab Major
note,12480,479,65:112,F4,F4,0.1826,P4,232,2/2,Ab Major
note,12960,239,82:98,Bb5,Bb5,0.2739,M2,232,2/2,Ab Major
note,13200,239,80:91,Ab5,Ab5,0.2739,m7,232,2/2,Ab Major
note,13440,479,58:84,Bb3,Bb3,0.2739,m3,232,2/2,Ab Major
note,13440,479,61:84,Db4,Db4,0.2739,d5,232,2/2,Ab Major
note,13440,479,67:84,G4,G4,0.2739,P1,232,2/2,Ab Major
note,13440,239,79:84,G5,G5,0.2739,M2,232,2/2,Ab Major
note,13680,239,77:77,F5,F5,0.2282,m2,232,2/2,Ab Major
note,13920,78,76:70,E5,E5,0.3195,m2,232,2/2,Ab Major
note,13999,78,77:63,F5,F5,0.2739,M2,232,2/2,Ab Major
note,14079,78,79:56,G5,G5,0.2282,M2,232,2/2,Ab Major
note,14160,239,77:49,F5,F5,0.1826,P4,232,2/2,Ab Major
note,14400,479,60:49,C4,C4,0.1369,P5,232,2/2,Ab Major
note,14400,479,67:49,G4,G4,0.1369,M6,232,2/2,Ab Major
note,14400,479,76:49,E5,E5,0.1369,M6,232,2/2,Ab Major
note,15360,239,43:49,G2,G2,0.0913,P4,232,2/2,Ab Major
note,15840,239,48:49,C3,C3,0.0913,m3,232,2/2,Ab Major
note,16320,239,51:60,Eb3,Eb3,0.0913,M3,232,2/2,Ab Major
