type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,737,632,68:46,G#4,Ab4,0.1531,m3,120,4/4,C Major
note,971,202,71:53,B4,B4,0.1531,P5,120,4/4,C Major
note,1099,215,52:41,E3,E3,0.1531,P5,120,4/4,C Major
note,1242,69,59:42,B3,B3,0.1531,P1,120,4/4,C Major
note,1401,264,71:55,B4,B4,0.2041,P4,120,4/4,C Major
note,1518,326,66:56,F#4,Gb4,0.2041,m3,120,4/4,C Major
note,1634,180,63:45,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,1740,92,51:41,D#3,Eb3,0.2041,m2,120,4/4,C Major
note,1859,325,64:65,E4,E4,0.2041,M3,120,4/4,C Major
note,1980,182,68:68,G#4,Ab4,0.2041,P5,120,4/4,C Major
note,2073,160,49:44,C#3,Db3,0.2041,P5,120,4/4,C Major
note,2189,58,56:43,G#3,Ab3,0.2041,P1,120,4/4,C Major
note,2305,225,68:61,G#4,Ab4,0.2041,P4,120,4/4,C Major
note,2439,188,63:57,D#4,Eb4,0.2041,M3,120,4/4,C Major
note,2522,220,59:49,B3,B3,0.2041,P1,120,4/4,C Major
note,2659,63,47:45,B2,B2,0.2041,M2,120,4/4,C Major
note,2770,453,61:69,C#4,Db4,0.2041,m3,120,4/4,C Major
note,2885,182,64:68,E4,E4,0.2041,P5,120,4/4,C Major
note,2974,112,45:42,A2,A2,0.2041,P5,120,4/4,C Major
note,3083,54,52:57,E3,E3,0.2041,P1,120,4/4,C Major
note,3199,208,64:66,E4,E4,0.2041,P4,120,4/4,C Major
note,3306,157,59:56,B3,B3,0.1531,m3,120,4/4,C Major
note,3420,112,56:50,G#3,Ab3,0.2552,P1,120,4/4,C Major
note,3523,58,44:43,G#2,Ab2,0.2552,P5,120,4/4,C Major
note,3694,327,63:47,D#4,Eb4,0.3062,m3,120,4/4,C Major
note,3694,235,66:49,F#4,Gb4,0.3062,M6,120,4/4,C Major
note,3714,215,57:33,A3,A3,0.2041,M2,120,4/4,C Major
note,3825,281,59:37,B3,B3,0.1531,P1,120,4/4,C Major
note,3938,180,35:33,B1,B1,0.2552,P1,120,4/4,C Major
note,4049,73,47:37,B2,B2,0.2552,M6,120,4/4,C Major
note,4260,312,68:47,G#4,Ab4,0.2552,P1,120,4/4,C Major
note,4262,263,56:32,G#3,Ab3,0.2041,m6,120,4/4,C Major
note,4266,275,64:43,E4,E4,0.2041,P4,120,4/4,C Major
note,4391,140,59:44,B3,B3,0.1531,P5,120,4/4,C Major
note,4507,199,40:30,E2,E2,0.1531,P1,120,4/4,C Major
note,4650,54,52:37,E3,E3,0.1531,M3,120,4/4,C Major
note,4860,385,68:56,G#4,Ab4,0.1531,m3,120,4/4,C Major
note,5008,175,71:59,B4,B4,0.2041,P5,120,4/4,C Major
note,5129,156,52:37,E3,E3,0.2041,P5,120,4/4,C Major
note,5247,38,59:34,B3,B3,0.2041,P1,120,4/4,C Major
note,5345,220,71:65,B4,B4,0.2041,P4,120,4/4,C Major
note,5457,104,66:61,F#4,Gb4,0.2552,m3,120,4/4,C Major
note,5565,130,63:51,D#4,Eb4,0.2552,P1,120,4/4,C Major
note,5687,72,51:44,D#3,Eb3,0.2552,P5,120,4/4,C Major
note,5810,311,70:64,A#4,Bb4,0.2552,d5,120,4/4,C Major
note,5834,212,64:39,E4,E4,0.2041,P1,120,4/4,C Major
note,5933,114,76:73,E5,E5,0.2041,m3,120,4/4,C Major
note,6048,119,49:40,C#3,Db3,0.2552,P4,120,4/4,C Major
note,6152,52,54:38,F#3,Gb3,0.2552,M6,120,4/4,C Major
note,6292,308,75:73,D#5,Eb5,0.2552,P1,120,4/4,C Major
note,6342,203,63:43,D#4,Eb4,0.2041,m6,120,4/4,C Major
note,6418,155,71:54,B4,B4,0.1531,P1,120,4/4,C Major
note,6536,150,59:38,B3,B3,0.1531,P1,120,4/4,C Major
note,6654,55,47:43,B2,B2,0.1531,P1,120,4/4,C Major
note,6837,265,71:70,B4,B4,0.2041,M3,120,4/4,C Major
note,6968,164,75:76,D#5,Eb5,0.2041,M6,120,4/4,C Major
note,7071,145,54:52,F#3,Gb3,0.2041,P1,120,4/4,C Major
