type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512821,117,,,,,,
note,2754,64,46:47,A#2,Bb2,0.0913,m3,117,4/4,C Major
note,3231,1349,73:72,C#5,Db5,0.2282,m6,117,4/4,C Major
note,3250,81,53:42,F3,F3,0.1826,m6,117,4/4,C Major
note,3254,71,61:45,C#4,Db4,0.1369,M3,117,4/4,C Major
note,3261,130,65:36,F4,F4,0.0913,P4,117,4/4,C Major
note,3266,49,70:40,A#4,Bb4,0.0456,M6,117,4/4,C Major
note,4428,272,61:36,C#4,Db4,0.2282,M6,117,4/4,C Major
note,4429,535,70:44,A#4,Bb4,0.1826,P4,117,4/4,C Major
note,4440,330,65:13,F4,F4,0.1369,P1,117,4/4,C Major
note,4453,277,53:28,F3,F3,0.0913,m6,117,4/4,C Major
note,4785,179,73:55,C#5,Db5,0.2739,P1,117,4/4,C Major
note,5108,1595,73:59,C#5,Db5,0.2282,P1,117,4/4,C Major
note,5118,231,61:30,C#4,Db4,0.1826,M3,117,4/4,C Major
note,5120,280,65:24,F4,F4,0.1369,P4,117,4/4,C Major
note,5120,280,70:37,A#4,Bb4,0.1369,P4,117,4/4,C Major
note,5130,238,53:26,F3,F3,0.0456,P4,117,4/4,C Major
note,5719,1154,70:48,A#4,Bb4,0.2282,P4,117,4/4,C Major
note,5734,62,65:26,F4,F4,0.1826,M3,117,4/4,C Major
note,5736,69,61:32,C#4,Db4,0.1369,m6,117,4/4,C Major
note,5739,56,53:34,F3,F3,0.0913,P5,117,4/4,C Major
note,6083,148,46:65,A#2,Bb2,0.0456,P5,117,4/4,C Major
note,6564,759,77:76,F5,F5,0.1826,M2,117,4/4,C Major
note,6575,236,63:50,D#4,Eb4,0.1369,M6,117,4/4,C Major
note,6589,254,54:43,F#3,Gb3,0.0913,P1,117,4/4,C Major
note,6600,758,66:40,F#4,Gb4,0.0456,P5,117,4/4,C Major
note,7251,612,73:76,C#5,Db5,0.2739,P5,117,4/4,C Major
note,7499,286,54:42,F#3,Gb3,0.2282,M6,117,4/4,C Major
note,7504,251,63:36,D#4,Eb4,0.1826,M2,117,4/4,C Major
note,7644,607,77:76,F5,F5,0.1826,P5,117,4/4,C Major
note,7673,383,70:43,A#4,Bb4,0.1369,M3,117,4/4,C Major
note,7684,424,66:43,F#4,Gb4,0.1369,M6,117,4/4,C Major
note,7986,593,75:74,D#5,Eb5,0.1369,P4,117,4/4,C Major
note,8159,261,46:52,A#2,Bb2,0.0913,P1,117,4/4,C Major
note,8333,488,70:72,A#4,Bb4,0.0456,M6,117,4/4,C Major
note,8886,389,61:31,C#4,Db4,0.1826,M3,117,4/4,C Major
note,8889,397,65:37,F4,F4,0.1369,P1,117,4/4,C Major
note,8903,365,53:34,F3,F3,0.0913,P4,117,4/4,C Major
note,8970,1108,70:67,A#4,Bb4,0.0456,M6,117,4/4,C Major
