type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-5:0,Db Major,,,,,,
timeSignature,0,0,3:4,3/4,,,,,,
tempo,0,0,1333333,45,,,,,,
note,0,22,46:70,Bb2,Bb2,0.7759,P5,45,3/4,Db Major
note,0,239,53:70,F3,F3,0.7759,m6,45,3/4,Db Major
note,0,239,61:70,Db4,Db4,0.7759,M3,45,3/4,Db Major
note,0,239,65:70,F4,F4,0.7759,P4,45,3/4,Db Major
note,0,239,70:70,Bb4,Bb4,0.7759,m3,45,3/4,Db Major
note,0,359,73:70,Db5,Db5,0.7759,m3,45,3/4,Db Major
note,23,935,46:70,Bb2,Bb2,0.5021,P5,45,3/4,Db Major
note,240,239,53:70,F3,F3,0.639,m6,45,3/4,Db Major
note,240,239,61:70,Db4,Db4,0.639,M3,45,3/4,Db Major
note,240,239,65:70,F4,F4,0.639,P4,45,3/4,Db Major
note,240,239,70:70,Bb4,Bb4,0.639,m3,45,3/4,Db Major
note,360,119,73:70,Db5,Db5,0.4564,m6,45,3/4,Db Major
note,480,239,53:70,F3,F3,0.6847,m6,45,3/4,Db Major
note,480,239,61:70,Db4,Db4,0.6847,M3,45,3/4,Db Major
note,480,239,65:70,F4,F4,0.6847,P4,45,3/4,Db Major
note,480,239,70:70,Bb4,Bb4,0.6847,m3,45,3/4,Db Major
note,480,479,73:70,Db5,Db5,0.6847,m6,45,3/4,Db Major
note,720,239,53:70,F3,F3,0.7759,m6,45,3/4,Db Major
note,720,239,61:70,Db4,Db4,0.7759,M3,45,3/4,Db Major
note,720,239,65:70,F4,F4,0.7759,P4,45,3/4,Db Major
note,720,239,70:70,Bb4,Bb4,0.7759,P1,45,3/4,Db Major
note,960,22,46:70,Bb2,Bb2,0.9585,m6,45,3/4,Db Major
note,960,239,54:70,Gb3,Gb3,0.9585,M6,45,3/4,Db Major
note,960,239,63:70,Eb4,Eb4,0.9585,m3,45,3/4,Db Major
