type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,3:0,A Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,479,45:80,A2,A2,0.3195,P1,120,4/4,A Major
note,0,119,69:80,A4,A4,0.3195,M2,120,4/4,A Major
note,120,119,71:80,B4,B4,0.2282,M2,120,4/4,A Major
note,240,119,73:80,C#5,Db5,0.2282,M3,120,4/4,A Major
note,360,119,69:80,A4,A4,0.1826,P1,120,4/4,A Major
note,480,479,57:80,A3,A3,0.2282,M6,120,4/4,A Major
note,480,239,78:80,F#5,Gb5,0.2282,P1,120,4/4,A Major
note,720,239,78:80,F#5,Gb5,0.2282,m7,120,4/4,A Major
note,960,479,56:80,G#3,Ab3,0.2282,m7,120,4/4,A Major
note,960,119,78:80,F#5,Gb5,0.2282,m3,120,4/4,A Major
note,1080,119,75:80,D#5,Eb5,0.1826,m2,120,4/4,A Major
note,1200,239,76:80,E5,E5,0.2282,M6,120,4/4,A Major
note,1440,479,55:80,G3,G3,0.3195,M6,120,4/4,A Major
note,1560,119,76:80,E5,E5,0.3195,P1,120,4/4,A Major
note,1680,479,64:80,E4,E4,0.3651,M2,120,4/4,A Major
note,1680,119,78:80,F#5,Gb5,0.3651,m2,120,4/4,A Major
note,1800,119,79:80,G5,G5,0.3195,m2,120,4/4,A Major
note,1920,479,54:80,F#3,Gb3,0.3651,m3,120,4/4,A Major
note,1920,119,81:80,A5,A5,0.3651,M2,120,4/4,A Major
note,2040,119,79:80,G5,G5,0.3195,m7,120,4/4,A Major
note,2160,239,57:80,A3,A3,0.3651,M6,120,4/4,A Major
note,2160,119,78:80,F#5,Gb5,0.3651,m3,120,4/4,A Major
note,2280,119,81:80,A5,A5,0.3195,m7,120,4/4,A Major
note,2400,479,59:80,B3,B3,0.3651,m3,120,4/4,A Major
note,2400,119,74:80,D5,D5,0.3651,m2,120,4/4,A Major
note,2520,119,73:80,C#5,Db5,0.3195,M7,120,4/4,A Major
note,2640,479,62:80,D4,D4,0.3651,M6,120,4/4,A Major
note,2640,119,71:80,B4,B4,0.3651,m7,120,4/4,A Major
note,2760,119,81:80,A5,A5,0.3195,P4,120,4/4,A Major
note,2880,479,52:80,E3,E3,0.3651,M3,120,4/4,A Major
note,2880,119,80:80,G#5,Ab5,0.3651,M2,120,4/4,A Major
note,3000,119,78:80,F#5,Gb5,0.3195,m7,120,4/4,A Major
note,3120,239,56:80,G#3,Ab3,0.3651,m6,120,4/4,A Major
note,3120,119,76:80,E5,E5,0.3651,M3,120,4/4,A Major
note,3240,119,80:80,G#5,Ab5,0.3195,M7,120,4/4,A Major
note,3360,479,57:80,A3,A3,0.3651,M3,120,4/4,A Major
note,3360,119,73:80,C#5,Db5,0.3651,M2,120,4/4,A Major
note,3480,119,71:80,B4,B4,0.3195,m7,120,4/4,A Major
note,3600,479,61:80,C#4,Db4,0.3651,m6,120,4/4,A Major
note,3600,119,69:80,A4,A4,0.3651,m7,120,4/4,A Major
note,3720,119,79:80,G5,G5,0.3651,P4,120,4/4,A Major
note,3840,479,50:80,D3,D3,0.5021,M3,120,4/4,A Major
note,3840,119,78:80,F#5,Gb5,0.5021,M2,120,4/4,A Major
note,3960,119,76:80,E5,E5,0.639,P4,120,4/4,A Major
note,4080,119,59:80,B3,B3,0.6847,m3,120,4/4,A Major
note,4080,119,74:80,D5,D5,0.6847,P4,120,4/4,A Major
note,4200,119,57:80,A3,A3,0.6847,M6,120,4/4,A Major
note,4200,119,78:80,F#5,Gb5,0.6847,M2,120,4/4,A Major
note,4320,479,52:80,E3,E3,0.7303,M3,120,4/4,A Major
note,4320,58,56:80,G#3,Ab3,0.7303,m2,120,4/4,A Major
note,4320,59,57:80,A3,A3,0.7303,M2,120,4/4,A Major
note,4320,119,71:80,B4,B4,0.7303,M2,120,4/4,A Major
note,4379,58,57:80,A3,A3,0.5477,m2,120,4/4,A Major
note,4380,59,56:80,G#3,Ab3,0.5021,P1,120,4/4,A Major
