type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,240,119,57:80,A3,A3,0.1826,m2,120,4/4,C Major
note,360,119,56:80,G#3,Ab3,0.1369,m2,120,4/4,C Major
note,480,239,57:80,A3,A3,0.1369,M2,120,4/4,C Major
note,720,239,59:80,B3,B3,0.1369,m2,120,4/4,C Major
note,960,239,60:80,C4,C4,0.1826,P1,120,4/4,C Major
note,1200,119,60:80,C4,C4,0.1826,m2,120,4/4,C Major
note,1320,119,59:80,B3,B3,0.1369,m2,120,4/4,C Major
note,1440,239,60:80,C4,C4,0.1369,M2,120,4/4,C Major
note,1680,239,62:80,D4,D4,0.1826,M2,120,4/4,C Major
note,1920,119,64:80,E4,E4,0.2282,M2,120,4/4,C Major
note,2040,119,62:80,D4,D4,0.1826,M2,120,4/4,C Major
note,2160,119,60:80,C4,C4,0.1826,M2,120,4/4,C Major
note,2280,119,62:80,D4,D4,0.1369,M2,120,4/4,C Major
note,2400,239,64:80,E4,E4,0.1369,m2,120,4/4,C Major
note,2640,239,65:80,F4,F4,0.1369,M6,120,4/4,C Major
note,2880,239,56:80,G#3,Ab3,0.0913,M3,120,4/4,C Major
note,3120,239,52:80,E3,E3,0.0913,P4,120,4/4,C Major
note,3600,239,57:80,A3,A3,0.1826,M2,120,4/4,C Major
note,3840,119,59:80,B3,B3,0.2282,m2,120,4/4,C Major
note,3960,119,60:80,C4,C4,0.2282,m3,120,4/4,C Major
note,4080,119,57:80,A3,A3,0.2282,M2,120,4/4,C Major
note,4200,119,59:80,B3,B3,0.2282,m2,120,4/4,C Major
note,4320,119,60:80,C4,C4,0.2282,M2,120,4/4,C Major
note,4440,119,62:80,D4,D4,0.1826,m3,120,4/4,C Major
note,4560,119,59:80,B3,B3,0.1826,m2,120,4/4,C Major
note,4680,119,60:80,C4,C4,0.1369,M2,120,4/4,C Major
note,4800,239,62:80,D4,D4,0.1369,M2,120,4/4,C Major
note,5040,239,60:80,C4,C4,0.1369,m2,120,4/4,C Major
note,5280,239,59:80,B3,B3,0.1369,P4,120,4/4,C Major
note,5520,239,64:80,E4,E4,0.1369,P5,120,4/4,C Major
note,5760,479,57:80,A3,A3,0.2282,P5,120,4/4,C Major
note,6000,119,64:80,E4,E4,0.2739,m2,120,4/4,C Major
note,6120,119,63:80,D#4,Eb4,0.2282,m6,120,4/4,C Major
note,6240,239,55:80,G3,G3,0.2739,M6,120,4/4,C Major
note,6240,239,64:80,E4,E4,0.2739,m7,120,4/4,C Major
note,6480,239,54:80,F#3,Gb3,0.2739,P1,120,4/4,C Major
note,6480,239,66:80,F#4,Gb4,0.2739,M2,120,4/4,C Major
note,6720,239,52:80,E3,E3,0.3195,m3,120,4/4,C Major
note,6720,239,67:80,G4,G4,0.3195,P5,120,4/4,C Major
note,6960,239,60:80,C4,C4,0.3195,P5,120,4/4,C Major
