type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,770,2671,48:93,C3,C3,0.1021,P1,120,4/4,C Major
note,775,2534,36:84,C2,C2,0.051,m3,120,4/4,C Major
note,3132,808,51:54,D#3,Eb3,0.1021,P1,120,4/4,C Major
note,3138,897,39:38,D#2,Eb2,0.051,P4,120,4/4,C Major
note,3756,461,56:61,G#3,Ab3,0.1021,P1,120,4/4,C Major
note,3766,476,44:37,G#2,Ab2,0.1021,M2,120,4/4,C Major
note,4147,348,58:68,A#3,Bb3,0.2041,P1,120,4/4,C Major
note,4162,293,46:47,A#2,Bb2,0.1531,M2,120,4/4,C Major
note,4458,409,48:46,C3,C3,0.2041,P1,120,4/4,C Major
note,4464,284,60:71,C4,C4,0.1531,M3,120,4/4,C Major
note,4745,264,56:64,G#3,Ab3,0.2041,P1,120,4/4,C Major
note,4751,263,44:44,G#2,Ab2,0.1531,P5,120,4/4,C Major
note,5000,305,63:77,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,5008,326,51:56,D#3,Eb3,0.1531,P5,120,4/4,C Major
note,5241,291,58:65,A#3,Bb3,0.2041,P1,120,4/4,C Major
note,5241,310,70:80,A#4,Bb4,0.2041,M2,120,4/4,C Major
note,5510,271,72:85,C5,C5,0.2041,P1,120,4/4,C Major
note,5515,386,60:63,C4,C4,0.1531,M3,120,4/4,C Major
note,5773,312,56:55,G#3,Ab3,0.2041,P1,120,4/4,C Major
note,5773,300,68:83,G#4,Ab4,0.2041,P5,120,4/4,C Major
note,6044,364,75:83,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,6056,448,63:66,D#4,Eb4,0.1531,P5,120,4/4,C Major
note,6367,534,70:66,A#4,Bb4,0.1021,P1,120,4/4,C Major
note,6369,498,82:82,A#5,Bb5,0.051,m7,120,4/4,C Major
note,6819,899,72:58,C5,C5,0.1021,P1,120,4/4,C Major
note,6823,513,84:80,C6,C6,0.051,P4,120,4/4,C Major
note,7296,383,79:71,G5,G5,0.2041,P1,120,4/4,C Major
note,7308,362,67:45,G4,G4,0.1531,m3,120,4/4,C Major
note,7599,382,70:46,A#4,Bb4,0.2041,P1,120,4/4,C Major
note,7600,359,82:76,A#5,Bb5,0.1531,M2,120,4/4,C Major
note,7905,617,80:71,G#5,Ab5,0.1021,P1,120,4/4,C Major
note,7912,651,68:42,G#4,Ab4,0.051,M7,120,4/4,C Major
note,8444,1477,79:62,G5,G5,0.1021,P1,120,4/4,C Major
note,8446,1461,67:35,G4,G4,0.051,M7,120,4/4,C Major
note,9750,1258,78:41,F#5,Gb5,0.1021,P1,120,4/4,C Major
note,9751,1265,66:17,F#4,Gb4,0.051,P1,120,4/4,C Major
note,12215,563,78:46,F#5,Gb5,0.1021,P1,120,4/4,C Major
note,12223,511,66:26,F#4,Gb4,0.051,m2,120,4/4,C Major
note,12697,374,79:59,G5,G5,0.2041,P1,120,4/4,C Major
note,12701,390,67:35,G4,G4,0.1531,m2,120,4/4,C Major
note,12990,270,66:42,F#4,Gb4,0.2041,P1,120,4/4,C Major
note,12996,283,78:71,F#5,Gb5,0.1531,m2,120,4/4,C Major
note,13223,222,65:45,F4,F4,0.2041,P1,120,4/4,C Major
note,13227,269,77:69,F5,F5,0.1531,m2,120,4/4,C Major
note,13465,451,78:74,F#5,Gb5,0.1021,P1,120,4/4,C Major
note,13472,470,66:43,F#4,Gb4,0.051,m3,120,4/4,C Major
note,13866,416,69:31,A4,A4,0.2041,P1,120,4/4,C Major
note,13871,368,81:58,A5,A5,0.1531,M2,120,4/4,C Major
note,14202,288,79:62,G5,G5,0.2041,P1,120,4/4,C Major
note,14209,319,67:34,G4,G4,0.1531,m6,120,4/4,C Major
note,14434,173,75:61,D#5,Eb5,0.1021,P1,120,4/4,C Major
note,14447,193,63:33,D#4,Eb4,0.051,P1,120,4/4,C Major
note,14875,1287,75:59,D#5,Eb5,0.1021,P1,120,4/4,C Major
note,14883,1242,63:36,D#4,Eb4,0.051,M7,120,4/4,C Major
note,16012,358,74:47,D5,D5,0.2041,P1,120,4/4,C Major
note,16022,294,62:29,D4,D4,0.1531,m3,120,4/4,C Major
