type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-1:0,F Major,,,,,,
timeSignature,0,0,1:16,1/16,,,,,,
tempo,0,0,394737,152,,,,,,
note,0,119,29:96,F1,F1,0.5934,P1,152,1/16,F Major
note,0,119,41:96,F2,F2,0.5934,M3,152,1/16,F Major
note,0,119,57:96,A3,A3,0.5934,m3,152,1/16,F Major
note,0,119,60:96,C4,C4,0.5934,P4,152,1/16,F Major
note,0,119,65:96,F4,F4,0.5934,M3,152,1/16,F Major
note,0,119,69:96,A4,A4,0.5934,M3,152,1/16,F Major
timeSignature,120,0,4:4,4/4,,,,,,
note,120,239,29:105,F1,F1,0.3651,P1,152,4/4,F Major
note,120,239,41:105,F2,F2,0.3651,M3,152,4/4,F Major
note,120,959,57:105,A3,A3,0.3651,m3,152,4/4,F Major
note,120,959,60:105,C4,C4,0.3651,P4,152,4/4,F Major
note,120,959,65:105,F4,F4,0.3651,M3,152,4/4,F Major
note,120,1319,69:105,A4,A4,0.3651,M3,152,4/4,F Major
note,480,119,41:94,F2,F2,0.1369,P1,152,4/4,F Major
note,600,239,53:94,F3,F3,0.1369,P1,152,4/4,F Major
note,960,119,53:94,F3,F3,0.1369,P1,152,4/4,F Major
note,1080,239,65:94,F4,F4,0.1826,P1,152,4/4,F Major
note,1440,119,65:94,F4,F4,0.2282,P1,152,4/4,F Major
note,1560,239,41:49,F2,F2,0.3195,M3,152,4/4,F Major
note,1560,239,69:49,A4,A4,0.3195,M3,152,4/4,F Major
note,1920,119,41:49,F2,F2,0.2282,M6,152,4/4,F Major
note,1920,119,74:49,D5,D5,0.2282,m7,152,4/4,F Major
note,2040,479,40:54,E2,E2,0.2282,m3,152,4/4,F Major
note,2040,959,67:54,G4,G4,0.2282,P5,152,4/4,F Major
note,2040,479,74:54,D5,D5,0.2282,m7,152,4/4,F Major
note,2520,239,64:59,E4,E4,0.3195,m6,152,4/4,F Major
note,2520,359,72:59,C5,C5,0.3195,m6,152,4/4,F Major
note,2880,119,64:59,E4,E4,0.2739,P5,152,4/4,F Major
note,2880,119,71:59,B4,B4,0.2739,m6,152,4/4,F Major
note,3000,479,63:63,Eb4,Eb4,0.2739,m3,152,4/4,F Major
note,3000,479,66:63,Gb4,Gb4,0.2739,d5,152,4/4,F Major
note,3000,239,72:63,C5,C5,0.2739,m3,152,4/4,F Major
note,3360,119,69:63,A4,A4,0.3195,d5,152,4/4,F Major
note,3480,239,39:68,Eb2,Eb2,0.4564,M6,152,4/4,F Major
note,3480,239,72:68,C5,C5,0.4564,M6,152,4/4,F Major
note,3840,119,39:68,Eb2,Eb2,0.3651,d5,152,4/4,F Major
note,3840,119,69:68,A4,A4,0.3651,m3,152,4/4,F Major
note,3840,119,72:68,C5,C5,0.3651,d5,152,4/4,F Major
note,3840,119,78:68,Gb5,Gb5,0.3651,M3,152,4/4,F Major
note,3960,479,38:72,D2,D2,0.2739,m3,152,4/4,F Major
note,3960,1439,65:72,F4,F4,0.2739,P4,152,4/4,F Major
note,3960,1320,70:72,Bb4,Bb4,0.2739,m6,152,4/4,F Major
