type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,380,21,57:88,A3,A3,0.5613,M3,117,4/4,C Major
note,383,27,41:85,F2,F2,0.5103,P5,117,4/4,C Major
note,383,29,60:78,C4,C4,0.5103,M6,117,4/4,C Major
note,383,24,69:76,A4,A4,0.5103,M3,117,4/4,C Major
note,390,46,29:71,F1,F1,0.3572,P1,117,4/4,C Major
note,398,36,65:63,F4,F4,0.3572,P1,117,4/4,C Major
note,454,44,41:96,F2,F2,0.3062,P5,117,4/4,C Major
note,458,198,60:74,C4,C4,0.2552,M6,117,4/4,C Major
note,458,583,69:86,A4,A4,0.2552,P1,117,4/4,C Major
note,459,172,57:87,A3,A3,0.1531,M3,117,4/4,C Major
note,729,59,41:65,F2,F2,0.2552,M7,117,4/4,C Major
note,780,20,52:76,E3,E3,0.2041,P1,117,4/4,C Major
note,1029,34,52:28,E3,E3,0.3062,m2,117,4/4,C Major
note,1051,37,53:40,F3,F3,0.2552,P1,117,4/4,C Major
note,1069,21,65:79,F4,F4,0.2041,P1,117,4/4,C Major
note,1295,68,65:63,F4,F4,0.4082,M3,117,4/4,C Major
note,1358,23,69:75,A4,A4,0.3572,M3,117,4/4,C Major
note,1361,29,41:72,F2,F2,0.3062,M6,117,4/4,C Major
note,1572,27,74:78,D5,D5,0.2552,M6,117,4/4,C Major
note,1590,30,41:57,F2,F2,0.3062,m2,117,4/4,C Major
note,1637,28,40:64,E2,E2,0.2552,m7,117,4/4,C Major
note,1650,321,74:76,D5,D5,0.2041,P5,117,4/4,C Major
note,1668,455,67:58,G4,G4,0.1531,m3,117,4/4,C Major
note,1957,29,64:66,E4,E4,0.3572,m6,117,4/4,C Major
note,1961,220,72:69,C5,C5,0.3062,m2,117,4/4,C Major
note,2183,45,71:63,B4,B4,0.4082,P5,117,4/4,C Major
note,2193,50,64:56,E4,E4,0.3572,m2,117,4/4,C Major
note,2246,24,63:70,D#4,Eb4,0.3062,M6,117,4/4,C Major
note,2261,29,72:74,C5,C5,0.2552,d5,117,4/4,C Major
note,2270,66,66:63,F#4,Gb4,0.2041,m3,117,4/4,C Major
note,2490,70,69:74,A4,A4,0.5613,d5,117,4/4,C Major
note,2544,36,39:75,D#2,Eb2,0.5103,M6,117,4/4,C Major
note,2547,40,72:88,C5,C5,0.4593,m3,117,4/4,C Major
note,2780,18,69:63,A4,A4,0.4082,m3,117,4/4,C Major
note,2780,25,72:46,C5,C5,0.4082,d5,117,4/4,C Major
note,2793,24,78:52,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,2796,31,39:49,D#2,Eb2,0.3572,m2,117,4/4,C Major
note,2833,29,38:83,D2,D2,0.3062,M3,117,4/4,C Major
note,2850,114,78:89,F#5,Gb5,0.2552,m6,117,4/4,C Major
note,2853,545,70:88,A#4,Bb4,0.2041,P4,117,4/4,C Major
note,2858,604,65:80,F4,F4,0.1531,P1,117,4/4,C Major
note,3165,162,77:82,F5,F5,0.3572,m3,117,4/4,C Major
note,3173,25,62:79,D4,D4,0.3062,M2,117,4/4,C Major
note,3386,84,76:75,E5,E5,0.4593,M2,117,4/4,C Major
note,3400,62,62:66,D4,D4,0.4082,m2,117,4/4,C Major
note,3455,22,61:82,C#4,Db4,0.3572,M3,117,4/4,C Major
note,3480,63,77:66,F5,F5,0.3062,M2,117,4/4,C Major
note,3488,20,79:59,G5,G5,0.2552,M6,117,4/4,C Major
note,3689,23,70:83,A#4,Bb4,0.4593,m2,117,4/4,C Major
note,3720,44,71:70,B4,B4,0.4082,d5,117,4/4,C Major
note,3750,40,77:93,F5,F5,0.3572,M3,117,4/4,C Major
note,3752,48,37:86,C#2,Db2,0.3062,M6,117,4/4,C Major
note,3968,42,82:97,A#5,Bb5,0.2552,M6,117,4/4,C Major
note,3974,28,37:63,C#2,Db2,0.2041,M6,117,4/4,C Major
note,4050,33,82:96,A#5,Bb5,0.1531,m7,117,4/4,C Major
note,4051,19,36:83,C2,C2,0.1021,M3,117,4/4,C Major
note,4066,17,76:71,E5,E5,0.1531,d5,117,4/4,C Major
note,4440,539,82:76,A#5,Bb5,0.3062,m3,117,4/4,C Major
