type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,960,960,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,10060,1408,49:92,C#3,Db3,0.0645,P1,120,4/4,C Major
note,10066,1608,37:80,C#2,Db2,0.0323,P5,120,4/4,C Major
note,13974,138,30:27,F#1,Gb1,0.0968,m7,120,4/4,C Major
note,14522,524,40:98,E2,E2,0.1291,P1,120,4/4,C Major
note,14524,510,28:91,E1,E1,0.0968,P1,120,4/4,C Major
note,15222,2226,28:90,E1,E1,0.0645,P1,120,4/4,C Major
note,15226,2424,40:104,E2,E2,0.0323,M6,120,4/4,C Major
note,17226,2552,49:108,C#3,Db3,0.0968,P5,120,4/4,C Major
note,17226,2226,56:88,G#3,Ab3,0.0968,P4,120,4/4,C Major
note,17226,2482,61:93,C#4,Db4,0.0968,m6,120,4/4,C Major
note,18948,11848,29:101,F1,F1,0.0645,P1,120,4/4,C Major
note,19696,11372,41:102,F2,F2,0.0968,m6,120,4/4,C Major
note,20162,176,49:102,C#3,Db3,0.1291,P1,120,4/4,C Major
note,20546,4492,49:105,C#3,Db3,0.1291,M2,120,4/4,C Major
note,20826,11520,51:95,D#3,Eb3,0.0968,d5,120,4/4,C Major
note,21038,11472,57:86,A3,A3,0.0645,M3,120,4/4,C Major
note,21334,4710,61:88,C#4,Db4,0.0323,m2,120,4/4,C Major
note,26918,5640,60:51,C4,C4,0.0645,P1,120,4/4,C Major
note,26992,5420,48:25,C3,C3,0.0323,M2,120,4/4,C Major
note,32764,58,46:76,A#2,Bb2,0.2259,P1,120,4/4,C Major
note,32774,60,34:77,A#1,Bb1,0.1936,P5,120,4/4,C Major
note,33056,228,53:59,F3,F3,0.2259,m6,120,4/4,C Major
note,33350,326,61:51,C#4,Db4,0.2259,P1,120,4/4,C Major
note,33390,402,49:37,C#3,Db3,0.2582,M6,120,4/4,C Major
note,33396,274,58:41,A#3,Bb3,0.2259,P4,120,4/4,C Major
note,33554,280,41:50,F2,F2,0.2582,P4,120,4/4,C Major
note,33816,82,46:51,A#2,Bb2,0.2905,P1,120,4/4,C Major
note,33846,84,34:54,A#1,Bb1,0.2582,P5,120,4/4,C Major
note,34046,196,53:54,F3,F3,0.2582,M3,120,4/4,C Major
