type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,644,39,36:63,C2,C2,0.4082,P1,120,4/4,C Major
note,784,33,36:50,C2,C2,0.5613,M3,120,4/4,C Major
note,790,35,52:45,E3,E3,0.5103,M3,120,4/4,C Major
note,801,29,48:39,C3,C3,0.4593,P4,120,4/4,C Major
note,825,53,43:12,G2,G2,0.6124,P5,120,4/4,C Major
note,912,35,36:53,C2,C2,0.5613,M3,120,4/4,C Major
note,917,36,52:59,E3,E3,0.5103,M3,120,4/4,C Major
note,919,37,48:57,C3,C3,0.4593,M3,120,4/4,C Major
note,1045,42,52:51,E3,E3,0.6124,M3,120,4/4,C Major
note,1046,38,36:50,C2,C2,0.5613,P1,120,4/4,C Major
note,1055,33,48:49,C3,C3,0.5103,P4,120,4/4,C Major
note,1077,29,43:34,G2,G2,0.4593,P5,120,4/4,C Major
note,1188,42,36:50,C2,C2,0.6124,M3,120,4/4,C Major
note,1191,36,52:49,E3,E3,0.5613,M6,120,4/4,C Major
note,1195,37,43:53,G2,G2,0.5103,P4,120,4/4,C Major
note,1195,33,48:45,C3,C3,0.5103,P1,120,4/4,C Major
note,1333,36,36:48,C2,C2,0.6124,M3,120,4/4,C Major
note,1333,35,52:46,E3,E3,0.6124,M3,120,4/4,C Major
note,1337,32,48:42,C3,C3,0.5103,P4,120,4/4,C Major
note,1345,33,43:34,G2,G2,0.4593,P5,120,4/4,C Major
note,1480,43,36:45,C2,C2,0.6124,M3,120,4/4,C Major
note,1485,38,52:47,E3,E3,0.5613,M3,120,4/4,C Major
note,1487,39,48:42,C3,C3,0.5103,P4,120,4/4,C Major
note,1488,37,43:40,G2,G2,0.4593,P5,120,4/4,C Major
note,1626,41,36:50,C2,C2,0.6124,P5,120,4/4,C Major
note,1631,37,43:43,G2,G2,0.5613,M6,120,4/4,C Major
note,1631,41,52:46,E3,E3,0.5613,M3,120,4/4,C Major
note,1640,32,48:39,C3,C3,0.4593,P1,120,4/4,C Major
note,1769,46,36:49,C2,C2,0.6124,P5,120,4/4,C Major
note,1776,39,43:41,G2,G2,0.5613,P4,120,4/4,C Major
note,1778,41,48:45,C3,C3,0.5103,M3,120,4/4,C Major
note,1779,40,52:49,E3,E3,0.4593,M3,120,4/4,C Major
note,1922,37,36:51,C2,C2,0.6124,M3,120,4/4,C Major
note,1924,39,52:47,E3,E3,0.5613,M6,120,4/4,C Major
note,1928,34,43:45,G2,G2,0.5103,P4,120,4/4,C Major
note,1928,37,48:47,C3,C3,0.5103,M3,120,4/4,C Major
note,2065,42,52:55,E3,E3,0.6124,M3,120,4/4,C Major
note,2066,38,36:51,C2,C2,0.5613,P1,120,4/4,C Major
note,2071,39,48:54,C3,C3,0.5103,P4,120,4/4,C Major
note,2072,32,43:49,G2,G2,0.4593,M6,120,4/4,C Major
note,2213,54,52:62,E3,E3,0.6124,M3,120,4/4,C Major
note,2215,44,36:56,C2,C2,0.5613,P1,120,4/4,C Major
note,2220,43,48:55,C3,C3,0.5103,P4,120,4/4,C Major
note,2225,31,43:47,G2,G2,0.4593,P5,120,4/4,C Major
note,2360,41,36:61,C2,C2,0.6124,P5,120,4/4,C Major
note,2363,36,43:57,G2,G2,0.5613,M6,120,4/4,C Major
note,2366,48,52:71,E3,E3,0.5103,M3,120,4/4,C Major
note,2369,41,48:57,C3,C3,0.4593,P1,120,4/4,C Major
note,2504,36,36:57,C2,C2,0.6124,P5,120,4/4,C Major
note,2506,35,43:59,G2,G2,0.5613,M6,120,4/4,C Major
note,2508,33,52:72,E3,E3,0.5103,M3,120,4/4,C Major
note,2512,32,48:57,C3,C3,0.4593,P1,120,4/4,C Major
note,2641,39,36:59,C2,C2,0.6124,d5,120,4/4,C Major
note,2647,46,54:75,F#3,Gb3,0.5613,M6,120,4/4,C Major
note,2660,26,45:52,A2,A2,0.5103,P4,120,4/4,C Major
note,2662,31,50:65,D3,D3,0.4593,M2,120,4/4,C Major
note,2776,39,36:56,C2,C2,0.5103,M6,120,4/4,C Major
note,2777,37,45:54,A2,A2,0.4593,M6,120,4/4,C Major
note,2786,58,54:72,F#3,Gb3,0.4082,M3,120,4/4,C Major
