type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,947,41,36:55,C2,C2,0.4108,P1,120,4/4,C Major
note,1096,53,36:52,C2,C2,0.5021,M3,120,4/4,C Major
note,1112,50,52:54,E3,E3,0.4564,M6,120,4/4,C Major
note,1149,62,43:18,G2,G2,0.5477,P4,120,4/4,C Major
note,1153,63,48:16,C3,C3,0.5021,P1,120,4/4,C Major
note,1263,52,36:53,C2,C2,0.5021,M3,120,4/4,C Major
note,1276,53,52:53,E3,E3,0.4564,M6,120,4/4,C Major
note,1287,47,43:30,G2,G2,0.4564,P4,120,4/4,C Major
note,1310,35,48:17,C3,C3,0.5477,M3,120,4/4,C Major
note,1438,45,52:56,E3,E3,0.5021,M3,120,4/4,C Major
note,1443,47,36:42,C2,C2,0.4564,P5,120,4/4,C Major
note,1458,40,43:45,G2,G2,0.4108,M6,120,4/4,C Major
note,1594,54,52:58,E3,E3,0.5477,M3,120,4/4,C Major
note,1613,52,36:45,C2,C2,0.5477,P5,120,4/4,C Major
note,1613,52,43:49,G2,G2,0.5477,P4,120,4/4,C Major
note,1637,37,48:9,C3,C3,0.5934,M3,120,4/4,C Major
note,1758,62,52:62,E3,E3,0.5477,M6,120,4/4,C Major
note,1780,52,43:51,G2,G2,0.5021,P5,120,4/4,C Major
note,1787,40,36:47,C2,C2,0.5934,P1,120,4/4,C Major
note,1789,35,48:30,C3,C3,0.5477,P1,120,4/4,C Major
note,1939,52,36:52,C2,C2,0.5477,P5,120,4/4,C Major
note,1946,51,43:51,G2,G2,0.5021,M6,120,4/4,C Major
note,1946,51,52:61,E3,E3,0.5021,M3,120,4/4,C Major
note,1950,36,48:44,C3,C3,0.4564,M3,120,4/4,C Major
note,2093,62,52:64,E3,E3,0.5477,M3,120,4/4,C Major
note,2101,43,48:44,C3,C3,0.5021,P1,120,4/4,C Major
note,2105,50,36:49,C2,C2,0.4564,P5,120,4/4,C Major
note,2112,43,43:48,G2,G2,0.4564,P1,120,4/4,C Major
note,2261,61,43:55,G2,G2,0.5477,P5,120,4/4,C Major
note,2266,54,36:56,C2,C2,0.5021,P1,120,4/4,C Major
note,2266,49,48:47,C3,C3,0.5021,M3,120,4/4,C Major
note,2271,55,52:54,E3,E3,0.4108,P1,120,4/4,C Major
note,2430,49,52:61,E3,E3,0.5477,M3,120,4/4,C Major
note,2440,43,36:46,C2,C2,0.5477,P1,120,4/4,C Major
note,2443,40,48:42,C3,C3,0.5021,P4,120,4/4,C Major
note,2449,38,43:44,G2,G2,0.5477,P5,120,4/4,C Major
note,2592,53,36:54,C2,C2,0.5477,M3,120,4/4,C Major
note,2597,52,52:65,E3,E3,0.5477,M3,120,4/4,C Major
note,2599,46,48:46,C3,C3,0.5021,P4,120,4/4,C Major
note,2601,44,43:49,G2,G2,0.4564,P5,120,4/4,C Major
note,2761,54,36:54,C2,C2,0.5477,P5,120,4/4,C Major
