type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,963,252,36:46,C2,C2,0.3195,P5,120,4/4,C Major
note,1158,53,43:49,G2,G2,0.4108,P4,120,4/4,C Major
note,1169,40,48:44,C3,C3,0.3651,M3,120,4/4,C Major
note,1173,43,52:46,E3,E3,0.3195,M3,120,4/4,C Major
note,1336,37,48:40,C3,C3,0.4564,M3,120,4/4,C Major
note,1342,42,52:48,E3,E3,0.4108,M6,120,4/4,C Major
note,1347,41,43:38,G2,G2,0.3651,P4,120,4/4,C Major
note,1508,40,48:36,C3,C3,0.5021,P4,120,4/4,C Major
note,1513,38,43:46,G2,G2,0.4564,M6,120,4/4,C Major
note,1514,37,52:44,E3,E3,0.4108,M6,120,4/4,C Major
note,1682,39,43:44,G2,G2,0.5934,P4,120,4/4,C Major
note,1683,42,48:37,C3,C3,0.5477,M3,120,4/4,C Major
note,1688,41,52:35,E3,E3,0.5477,M3,120,4/4,C Major
note,1721,14,36:3,C2,C2,0.5934,M3,120,4/4,C Major
note,1835,51,52:49,E3,E3,0.5477,M3,120,4/4,C Major
note,1847,43,48:38,C3,C3,0.5021,P4,120,4/4,C Major
note,1854,38,43:42,G2,G2,0.4564,P5,120,4/4,C Major
note,1886,9,36:3,C2,C2,0.5934,M3,120,4/4,C Major
note,1996,63,52:50,E3,E3,0.5477,M3,120,4/4,C Major
note,2007,54,48:47,C3,C3,0.5021,P4,120,4/4,C Major
note,2013,47,43:49,G2,G2,0.4564,P5,120,4/4,C Major
note,2023,44,36:28,C2,C2,0.4108,M3,120,4/4,C Major
note,2158,64,52:47,E3,E3,0.5477,M3,120,4/4,C Major
note,2164,57,48:42,C3,C3,0.5021,P4,120,4/4,C Major
note,2195,39,43:43,G2,G2,0.4564,P5,120,4/4,C Major
note,2201,43,36:36,C2,C2,0.4564,P1,120,4/4,C Major
note,2338,49,48:50,C3,C3,0.5477,M3,120,4/4,C Major
note,2338,52,52:51,E3,E3,0.5477,M3,120,4/4,C Major
note,2355,40,36:42,C2,C2,0.4564,P5,120,4/4,C Major
note,2356,38,43:46,G2,G2,0.4108,M6,120,4/4,C Major
note,2511,51,52:52,E3,E3,0.5477,M3,120,4/4,C Major
note,2514,49,36:54,C2,C2,0.5021,P5,120,4/4,C Major
note,2514,51,43:53,G2,G2,0.5021,P4,120,4/4,C Major
note,2514,44,48:46,C3,C3,0.5021,M3,120,4/4,C Major
note,2680,54,52:57,E3,E3,0.5477,M3,120,4/4,C Major
note,2682,47,48:53,C3,C3,0.5021,P1,120,4/4,C Major
note,2688,45,36:50,C2,C2,0.4564,P5,120,4/4,C Major
note,2690,48,43:51,G2,G2,0.4108,P4,120,4/4,C Major
note,2843,56,48:55,C3,C3,0.5477,M3,120,4/4,C Major
note,2845,57,52:59,E3,E3,0.5021,M6,120,4/4,C Major
note,2853,44,43:47,G2,G2,0.4564,P5,120,4/4,C Major
