type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-4:0,Ab Major,,,,,,
time_signature,0,0,3:4,3/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,239,27:80,Eb1,Eb1,0.1826,P1,120,3/4,Ab Major
note,0,239,39:80,Eb2,Eb2,0.1826,P1,120,3/4,Ab Major
note,0,239,51:80,Eb3,Eb3,0.1826,P1,120,3/4,Ab Major
note,0,239,63:80,Eb4,Eb4,0.1826,M2,120,3/4,Ab Major
note,720,119,49:53,Db3,Db3,0.6847,m3,120,3/4,Ab Major
note,720,119,52:53,E3,E3,0.6847,P4,120,3/4,Ab Major
note,720,119,57:53,A3,A3,0.6847,P5,120,3/4,Ab Major
note,840,119,50:57,D3,D3,0.6847,m3,120,3/4,Ab Major
note,840,119,53:57,F3,F3,0.6847,P4,120,3/4,Ab Major
note,840,119,58:57,Bb3,Bb3,0.6847,P5,120,3/4,Ab Major
note,960,119,51:61,Eb3,Eb3,0.6847,m3,120,3/4,Ab Major
note,960,119,54:61,Gb3,Gb3,0.6847,P4,120,3/4,Ab Major
note,960,119,59:61,B3,B3,0.6847,P5,120,3/4,Ab Major
note,1080,119,52:67,E3,E3,0.5477,m3,120,3/4,Ab Major
note,1080,119,55:67,G3,G3,0.5477,P4,120,3/4,Ab Major
note,1080,119,60:67,C4,C4,0.5477,P5,120,3/4,Ab Major
note,1200,119,53:72,F3,F3,0.4108,m3,120,3/4,Ab Major
note,1200,119,56:72,Ab3,Ab3,0.4108,P4,120,3/4,Ab Major
note,1200,119,61:72,Db4,Db4,0.4108,P5,120,3/4,Ab Major
note,1320,119,54:76,Gb3,Gb3,0.2739,m3,120,3/4,Ab Major
note,1320,119,57:76,A3,A3,0.2739,P4,120,3/4,Ab Major
note,1320,119,62:76,D4,D4,0.2739,P5,120,3/4,Ab Major
note,1440,119,55:49,G3,G3,0.3195,m3,120,3/4,Ab Major
note,1440,119,58:49,Bb3,Bb3,0.3195,P4,120,3/4,Ab Major
note,1440,119,63:49,Eb4,Eb4,0.3195,P1,120,3/4,Ab Major
note,1920,119,39:49,Eb2,Eb2,0.4108,P5,120,3/4,Ab Major
note,1920,119,46:49,Bb2,Bb2,0.4108,M6,120,3/4,Ab Major
note,1920,119,55:49,G3,G3,0.4108,m3,120,3/4,Ab Major
note,1920,119,58:49,Bb3,Bb3,0.4108,m6,120,3/4,Ab Major
note,2400,479,50:49,D3,D3,0.4564,d5,120,3/4,Ab Major
note,2400,479,56:49,Ab3,Ab3,0.4564,m3,120,3/4,Ab Major
note,2400,479,59:49,B3,B3,0.4564,P4,120,3/4,Ab Major
note,2400,479,64:49,E4,E4,0.4564,M3,120,3/4,Ab Major
note,2400,479,68:49,Ab4,Ab4,0.4564,P4,120,3/4,Ab Major
note,2880,239,51:49,Eb3,Eb3,0.3195,M3,120,3/4,Ab Major
note,2880,239,55:49,G3,G3,0.3195,m3,120,3/4,Ab Major
note,2880,239,58:49,Bb3,Bb3,0.3195,P4,120,3/4,Ab Major
note,2880,239,63:49,Eb4,Eb4,0.3195,M3,120,3/4,Ab Major
note,2880,239,67:49,G4,G4,0.3195,M7,120,3/4,Ab Major
note,3360,119,44:49,Ab2,Ab2,0.4564,m3,120,3/4,Ab Major
note,3360,119,59:49,B3,B3,0.4564,M3,120,3/4,Ab Major
note,3480,119,43:49,G2,G2,0.4564,m3,120,3/4,Ab Major
note,3480,119,58:49,Bb3,Bb3,0.4564,m6,120,3/4,Ab Major
note,3600,119,38:49,D2,D2,0.4564,M2,120,3/4,Ab Major
note,3600,119,52:49,E3,E3,0.4564,m2,120,3/4,Ab Major
note,3720,119,39:49,Eb2,Eb2,0.4564,P1,120,3/4,Ab Major
note,3720,119,51:49,Eb3,Eb3,0.4564,P5,120,3/4,Ab Major
note,3840,119,44:52,Ab2,Ab2,0.4564,m3,120,3/4,Ab Major
note,3840,119,59:52,B3,B3,0.4564,M3,120,3/4,Ab Major
note,3960,119,43:55,G2,G2,0.4564,m3,120,3/4,Ab Major
note,3960,119,58:55,Bb3,Bb3,0.4564,m6,120,3/4,Ab Major
note,4080,119,38:58,D2,D2,0.4564,M2,120,3/4,Ab Major
note,4080,119,52:58,E3,E3,0.4564,m2,120,3/4,Ab Major
note,4200,119,39:61,Eb2,Eb2,0.4564,P1,120,3/4,Ab Major
note,4200,119,51:61,Eb3,Eb3,0.4564,P5,120,3/4,Ab Major
note,4320,119,44:64,Ab2,Ab2,0.4564,m3,120,3/4,Ab Major
note,4320,119,59:64,B3,B3,0.4564,M3,120,3/4,Ab Major
note,4440,119,43:67,G2,G2,0.4564,m3,120,3/4,Ab Major
note,4440,119,58:67,Bb3,Bb3,0.4564,m6,120,3/4,Ab Major
note,4560,119,38:70,D2,D2,0.4564,M2,120,3/4,Ab Major
note,4560,119,52:70,E3,E3,0.4564,m2,120,3/4,Ab Major
note,4680,119,39:73,Eb2,Eb2,0.4564,P1,120,3/4,Ab Major
note,4680,119,51:73,Eb3,Eb3,0.4564,P5,120,3/4,Ab Major
note,4800,119,44:76,Ab2,Ab2,0.4564,m3,120,3/4,Ab Major
note,4800,119,59:76,B3,B3,0.4564,M3,120,3/4,Ab Major
note,4920,119,43:79,G2,G2,0.4564,m3,120,3/4,Ab Major
note,4920,119,58:79,Bb3,Bb3,0.4564,m6,120,3/4,Ab Major
note,5040,119,38:82,D2,D2,0.4564,M2,120,3/4,Ab Major
note,5040,119,52:82,E3,E3,0.4564,m2,120,3/4,Ab Major
note,5160,119,39:85,Eb2,Eb2,0.4564,P1,120,3/4,Ab Major
note,5160,119,51:85,Eb3,Eb3,0.4564,P5,120,3/4,Ab Major
note,5280,119,44:88,Ab2,Ab2,0.5934,m3,120,3/4,Ab Major
note,5280,119,59:88,B3,B3,0.5934,M3,120,3/4,Ab Major
note,5400,119,43:91,G2,G2,0.5477,m3,120,3/4,Ab Major
note,5400,119,58:91,Bb3,Bb3,0.5477,m6,120,3/4,Ab Major
note,5520,119,38:94,D2,D2,0.5021,M2,120,3/4,Ab Major
note,5520,119,52:94,E3,E3,0.5021,m2,120,3/4,Ab Major
note,5640,119,39:95,Eb2,Eb2,0.4108,P1,120,3/4,Ab Major
note,5640,119,51:95,Eb3,Eb3,0.4108,P1,120,3/4,Ab Major
note,5760,479,39:49,Eb2,Eb2,0.3195,m2,120,3/4,Ab Major
note,5760,239,52:49,E3,E3,0.3195,M3,120,3/4,Ab Major
note,5760,239,56:49,Ab3,Ab3,0.3195,m3,120,3/4,Ab Major
note,5760,239,59:49,B3,B3,0.3195,P4,120,3/4,Ab Major
note,5760,239,64:49,E4,E4,0.3195,m6,120,3/4,Ab Major
note,5823,415,44:49,Ab2,Ab2,0.0913,P5,120,3/4,Ab Major
note,5887,351,51:49,Eb3,Eb3,0.0456,m2,120,3/4,Ab Major
note,6480,119,50:53,D3,D3,0.6847,m3,120,3/4,Ab Major
note,6480,119,53:53,F3,F3,0.6847,P4,120,3/4,Ab Major
note,6480,119,58:53,Bb3,Bb3,0.6847,P5,120,3/4,Ab Major
note,6600,119,51:57,Eb3,Eb3,0.6847,m3,120,3/4,Ab Major
note,6600,119,54:57,Gb3,Gb3,0.6847,P4,120,3/4,Ab Major
note,6600,119,59:57,B3,B3,0.6847,P5,120,3/4,Ab Major
note,6720,119,52:61,E3,E3,0.6847,m3,120,3/4,Ab Major
note,6720,119,55:61,G3,G3,0.6847,P4,120,3/4,Ab Major
note,6720,119,60:61,C4,C4,0.6847,P5,120,3/4,Ab Major
note,6840,119,53:67,F3,F3,0.5477,m3,120,3/4,Ab Major
