type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,385,35,31:49,G1,G1,0.1531,P1,117,4/4,C Major
note,691,34,55:51,G3,G3,0.2552,M2,117,4/4,C Major
note,744,40,57:53,A3,A3,0.3062,M2,117,4/4,C Major
note,798,59,55:64,G3,G3,0.4082,P4,117,4/4,C Major
note,842,78,50:53,D3,D3,0.3572,P1,117,4/4,C Major
note,908,27,62:67,D4,D4,0.3062,M3,117,4/4,C Major
note,1105,33,34:48,A#1,Bb1,0.3062,M6,117,4/4,C Major
note,1108,29,55:59,G3,G3,0.2552,m2,117,4/4,C Major
note,1170,32,54:63,F#3,Gb3,0.2552,M6,117,4/4,C Major
note,1179,33,33:51,A1,A1,0.2041,m3,117,4/4,C Major
note,1182,31,48:57,C3,C3,0.1531,P1,117,4/4,C Major
note,1472,37,60:69,C4,C4,0.2552,M2,117,4/4,C Major
note,1535,39,62:70,D4,D4,0.3062,M2,117,4/4,C Major
note,1585,29,60:65,C4,C4,0.4082,m3,117,4/4,C Major
note,1634,72,57:71,A3,A3,0.3572,P1,117,4/4,C Major
note,1698,24,69:71,A4,A4,0.3062,m3,117,4/4,C Major
note,1889,41,30:58,F#1,Gb1,0.3062,d5,117,4/4,C Major
note,1902,27,60:47,C4,C4,0.2552,m7,117,4/4,C Major
note,1947,43,50:34,D3,D3,0.2552,m6,117,4/4,C Major
note,1960,56,58:80,A#3,Bb3,0.2041,m3,117,4/4,C Major
note,1967,35,31:62,G1,G1,0.2041,P1,117,4/4,C Major
note,2237,48,55:71,G3,G3,0.3062,M2,117,4/4,C Major
note,2293,55,57:75,A3,A3,0.4082,M2,117,4/4,C Major
note,2347,54,55:67,G3,G3,0.4593,P4,117,4/4,C Major
note,2398,33,50:72,D3,D3,0.4593,P4,117,4/4,C Major
note,2477,22,67:81,G4,G4,0.4082,M2,117,4/4,C Major
note,2501,34,65:35,F4,F4,0.3572,P1,117,4/4,C Major
note,2639,26,65:72,F4,F4,0.6124,P5,117,4/4,C Major
note,2646,39,34:62,A#1,Bb1,0.5613,M6,117,4/4,C Major
note,2649,30,55:64,G3,G3,0.5103,P5,117,4/4,C Major
note,2714,28,36:73,C2,C2,0.4593,m3,117,4/4,C Major
note,2717,33,63:85,D#4,Eb4,0.4082,m6,117,4/4,C Major
note,2736,30,55:51,G3,G3,0.3572,P5,117,4/4,C Major
note,2895,31,62:77,D4,D4,0.5613,P1,117,4/4,C Major
note,2896,38,38:63,D2,D2,0.5103,P4,117,4/4,C Major
note,2903,35,55:56,G3,G3,0.4593,P4,117,4/4,C Major
note,2962,47,60:84,C4,C4,0.4082,M6,117,4/4,C Major
note,2971,22,39:70,D#2,Eb2,0.3572,M3,117,4/4,C Major
note,2973,24,55:58,G3,G3,0.3062,P1,117,4/4,C Major
note,3139,27,55:63,G3,G3,0.5103,m3,117,4/4,C Major
note,3139,25,58:67,A#3,Bb3,0.5103,m3,117,4/4,C Major
note,3209,33,61:75,C#4,Db4,0.4082,m7,117,4/4,C Major
note,3215,26,51:54,D#3,Eb3,0.3572,d5,117,4/4,C Major
note,3225,26,57:57,A3,A3,0.3062,M2,117,4/4,C Major
note,3386,29,55:60,G3,G3,0.3062,m2,117,4/4,C Major
note,3460,26,54:56,F#3,Gb3,0.2552,m6,117,4/4,C Major
note,3460,27,62:68,D4,D4,0.2552,P1,117,4/4,C Major
note,3467,32,38:50,D2,D2,0.1531,P1,117,4/4,C Major
note,3483,45,50:14,D3,D3,0.1021,P1,117,4/4,C Major
note,3765,295,74:73,D5,D5,0.1531,m6,117,4/4,C Major
note,4078,152,30:37,F#1,Gb1,0.2552,m6,117,4/4,C Major
note,4079,226,62:62,D4,D4,0.2041,m7,117,4/4,C Major
note,4271,87,72:63,C5,C5,0.3572,P4,117,4/4,C Major
note,4353,45,31:55,G1,G1,0.3062,m3,117,4/4,C Major
note,4360,68,70:59,A#4,Bb4,0.2552,m2,117,4/4,C Major
note,4554,46,69:61,A4,A4,0.3062,M2,117,4/4,C Major
note,4638,422,55:69,G3,G3,0.2552,P1,117,4/4,C Major
note,4643,86,67:68,G4,G4,0.2041,m3,117,4/4,C Major
