type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,383,21,31:50,G1,G1,0.051,P1,117,4/4,C Major
note,811,35,55:44,G3,G3,0.2552,M2,117,4/4,C Major
note,865,61,57:48,A3,A3,0.2041,M2,117,4/4,C Major
note,915,44,55:53,G3,G3,0.2041,P4,117,4/4,C Major
note,976,59,50:55,D3,D3,0.2552,P1,117,4/4,C Major
note,1035,28,62:63,D4,D4,0.3572,P1,117,4/4,C Major
note,1297,34,50:40,D3,D3,0.3062,M3,117,4/4,C Major
note,1303,37,34:56,A#1,Bb1,0.2552,M6,117,4/4,C Major
note,1313,38,55:38,G3,G3,0.2041,m7,117,4/4,C Major
note,1364,27,33:66,A1,A1,0.2041,M6,117,4/4,C Major
note,1365,28,54:70,F#3,Gb3,0.1531,d5,117,4/4,C Major
note,1378,27,48:60,C3,C3,0.1021,P1,117,4/4,C Major
note,1717,34,60:51,C4,C4,0.2552,M2,117,4/4,C Major
note,1781,40,62:57,D4,D4,0.3572,M2,117,4/4,C Major
note,1823,36,60:58,C4,C4,0.4082,m3,117,4/4,C Major
note,1861,42,57:61,A3,A3,0.4082,P1,117,4/4,C Major
note,1932,23,69:73,A4,A4,0.3572,M6,117,4/4,C Major
note,2136,26,60:68,C4,C4,0.3572,m7,117,4/4,C Major
note,2140,24,50:64,D3,D3,0.3062,m6,117,4/4,C Major
note,2141,35,30:56,F#1,Gb1,0.2552,m2,117,4/4,C Major
note,2196,29,31:80,G1,G1,0.2552,m3,117,4/4,C Major
note,2206,57,58:80,A#3,Bb3,0.2041,m6,117,4/4,C Major
note,2225,27,50:55,D3,D3,0.1531,P4,117,4/4,C Major
note,2487,41,55:52,G3,G3,0.2552,M2,117,4/4,C Major
note,2540,48,57:65,A3,A3,0.2041,M2,117,4/4,C Major
note,2610,27,55:53,G3,G3,0.3062,P4,117,4/4,C Major
note,2653,29,50:57,D3,D3,0.4082,P4,117,4/4,C Major
note,2740,24,67:71,G4,G4,0.3572,M2,117,4/4,C Major
note,2968,26,65:68,F4,F4,0.6124,P5,117,4/4,C Major
note,2973,41,34:55,A#1,Bb1,0.5613,M6,117,4/4,C Major
note,2978,30,55:50,G3,G3,0.5103,P5,117,4/4,C Major
note,3023,33,36:75,C2,C2,0.4593,m3,117,4/4,C Major
note,3034,27,63:78,D#4,Eb4,0.4082,m6,117,4/4,C Major
note,3036,32,55:71,G3,G3,0.3572,P4,117,4/4,C Major
note,3200,53,38:47,D2,D2,0.5103,P1,117,4/4,C Major
note,3219,23,62:74,D4,D4,0.4593,P5,117,4/4,C Major
note,3241,52,55:33,G3,G3,0.4082,M3,117,4/4,C Major
note,3265,28,39:65,D#2,Eb2,0.3572,M3,117,4/4,C Major
note,3293,27,55:52,G3,G3,0.3062,P4,117,4/4,C Major
note,3295,26,60:71,C4,C4,0.2552,M2,117,4/4,C Major
note,3448,24,58:75,A#3,Bb3,0.4593,P5,117,4/4,C Major
note,3509,25,51:65,D#3,Eb3,0.4082,d5,117,4/4,C Major
note,3527,25,57:71,A3,A3,0.3572,M3,117,4/4,C Major
note,3529,35,61:69,C#4,Db4,0.3062,d5,117,4/4,C Major
note,3689,30,55:60,G3,G3,0.2552,P5,117,4/4,C Major
note,3750,28,62:78,D4,D4,0.2552,m6,117,4/4,C Major
note,3755,25,54:56,F#3,Gb3,0.2041,M3,117,4/4,C Major
note,3758,30,38:58,D2,D2,0.1531,P1,117,4/4,C Major
note,3762,35,50:48,D3,D3,0.1021,P1,117,4/4,C Major
note,4099,772,74:60,D5,D5,0.1531,m6,117,4/4,C Major
note,4353,62,30:25,F#1,Gb1,0.2552,m6,117,4/4,C Major
note,4364,513,62:47,D4,D4,0.2041,m7,117,4/4,C Major
note,4623,32,72:42,C5,C5,0.3572,M2,117,4/4,C Major
note,4662,35,70:67,A#4,Bb4,0.3062,m3,117,4/4,C Major
note,4663,32,31:48,G1,G1,0.2552,M2,117,4/4,C Major
note,4898,52,69:50,A4,A4,0.2552,M2,117,4/4,C Major
note,4931,420,55:56,G3,G3,0.2041,m3,117,4/4,C Major
note,4942,128,70:61,A#4,Bb4,0.1531,m3,117,4/4,C Major
