type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,4:0,E Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,719,80:70,G#5,Ab5,0.1826,m3,120,4/4,E Major
note,0,719,83:70,B5,B5,0.1826,P5,120,4/4,E Major
note,240,239,64:70,E4,E4,0.1826,P5,120,4/4,E Major
note,480,719,71:70,B4,B4,0.2282,P5,120,4/4,E Major
note,720,239,78:70,F#5,Gb5,0.2282,m3,120,4/4,E Major
note,720,239,81:70,A5,A5,0.2282,P4,120,4/4,E Major
note,960,719,76:70,E5,E5,0.2282,M3,120,4/4,E Major
note,960,479,80:70,G#5,Ab5,0.2282,P5,120,4/4,E Major
note,1200,239,73:70,C#5,Db5,0.2282,m3,120,4/4,E Major
note,1440,239,70:70,A#4,Bb4,0.2739,m6,120,4/4,E Major
note,1440,479,78:70,F#5,Gb5,0.2739,P5,120,4/4,E Major
note,1680,1199,71:70,B4,B4,0.2282,M3,120,4/4,E Major
note,1680,239,75:70,D#5,Eb5,0.2282,P5,120,4/4,E Major
note,1920,239,68:70,G#4,Ab4,0.3195,m6,120,4/4,E Major
note,1920,359,76:70,E5,E5,0.3195,P1,120,4/4,E Major
note,2160,239,64:70,E4,E4,0.3195,M2,120,4/4,E Major
note,2280,59,78:70,F#5,Gb5,0.2739,M2,120,4/4,E Major
note,2340,59,80:70,G#5,Ab5,0.2282,P4,120,4/4,E Major
note,2400,119,63:70,D#4,Eb4,0.3195,d5,120,4/4,E Major
note,2400,119,81:70,A5,A5,0.3195,P4,120,4/4,E Major
note,2640,119,64:70,E4,E4,0.5021,M3,120,4/4,E Major
note,2640,119,80:70,G#5,Ab5,0.5021,M7,120,4/4,E Major
note,2880,239,69:70,A4,A4,0.4108,M3,120,4/4,E Major
note,2880,239,73:70,C#5,Db5,0.4108,P4,120,4/4,E Major
note,2880,59,78:70,F#5,Gb5,0.4108,M2,120,4/4,E Major
note,2940,59,80:70,G#5,Ab5,0.2739,M2,120,4/4,E Major
note,3000,59,78:70,F#5,Gb5,0.2282,M2,120,4/4,E Major
note,3060,59,80:70,G#5,Ab5,0.1826,P1,120,4/4,E Major
note,3120,119,68:70,G#4,Ab4,0.1369,m3,120,4/4,E Major
note,3120,119,71:70,B4,B4,0.1369,P4,120,4/4,E Major
note,3120,119,76:70,E5,E5,0.1369,m6,120,4/4,E Major
note,3840,719,68:90,G#4,Ab4,0.1826,m3,120,4/4,E Major
note,3840,719,71:90,B4,B4,0.1826,P5,120,4/4,E Major
note,4080,239,52:90,E3,E3,0.1826,P5,120,4/4,E Major
note,4320,719,59:90,B3,B3,0.2282,P5,120,4/4,E Major
note,4560,239,66:90,F#4,Gb4,0.2282,m3,120,4/4,E Major
note,4560,239,69:90,A4,A4,0.2282,P4,120,4/4,E Major
note,4800,719,64:90,E4,E4,0.2282,M3,120,4/4,E Major
note,4800,479,68:90,G#4,Ab4,0.2282,P5,120,4/4,E Major
note,5040,239,61:90,C#4,Db4,0.2282,m3,120,4/4,E Major
note,5280,239,58:90,A#3,Bb3,0.2739,m6,120,4/4,E Major
note,5280,479,66:90,F#4,Gb4,0.2739,P5,120,4/4,E Major
note,5520,1199,59:90,B3,B3,0.2282,M3,120,4/4,E Major
note,5520,239,63:90,D#4,Eb4,0.2282,P5,120,4/4,E Major
note,5760,239,56:90,G#3,Ab3,0.3195,m6,120,4/4,E Major
note,5760,359,64:90,E4,E4,0.3195,P1,120,4/4,E Major
note,6000,239,52:90,E3,E3,0.3195,M2,120,4/4,E Major
note,6120,59,66:90,F#4,Gb4,0.2739,M2,120,4/4,E Major
note,6180,59,68:90,G#4,Ab4,0.2282,P4,120,4/4,E Major
note,6240,119,51:90,D#3,Eb3,0.3651,d5,120,4/4,E Major
note,6240,119,69:90,A4,A4,0.3651,P4,120,4/4,E Major
note,6480,119,52:90,E3,E3,0.4564,M3,120,4/4,E Major
note,6480,119,68:90,G#4,Ab4,0.4564,M7,120,4/4,E Major
note,6720,239,45:90,A2,A2,0.3651,P5,120,4/4,E Major
note,6720,78,64:90,E4,E4,0.3651,P4,120,4/4,E Major
note,6720,78,69:90,A4,A4,0.3651,M3,120,4/4,E Major
note,6720,78,73:90,C#5,Db5,0.3651,M6,120,4/4,E Major
note,6960,78,52:90,E3,E3,0.1826,P1,120,4/4,E Major
note,6960,78,64:90,E4,E4,0.1826,M3,120,4/4,E Major
note,6960,78,68:90,G#4,Ab4,0.1826,m3,120,4/4,E Major
note,6960,78,71:90,B4,B4,0.1826,P5,120,4/4,E Major
note,7680,61,64:100,E4,E4,0.2739,P1,120,4/4,E Major
note,7742,496,76:100,E5,E5,0.2282,m6,120,4/4,E Major
note,7920,119,32:100,G#1,Ab1,0.3195,P1,120,4/4,E Major
note,7920,119,44:100,G#2,Ab2,0.3195,P1,120,4/4,E Major
note,8160,119,32:100,G#1,Ab1,0.3651,P1,120,4/4,E Major
note,8160,119,44:100,G#2,Ab2,0.3651,P5,120,4/4,E Major
note,8240,79,75:100,D#5,Eb5,0.2739,M2,120,4/4,E Major
note,8320,79,73:100,C#5,Db5,0.2282,M2,120,4/4,E Major
note,8400,79,71:100,B4,B4,0.2739,M2,120,4/4,E Major
note,8480,79,69:100,A4,A4,0.2282,m2,120,4/4,E Major
note,8560,79,68:100,G#4,Ab4,0.1826,M2,120,4/4,E Major
note,8640,78,66:100,F#4,Gb4,0.2282,M6,120,4/4,E Major
note,8880,119,33:100,A1,A1,0.3195,P1,120,4/4,E Major
note,8880,119,45:100,A2,A2,0.3195,P1,120,4/4,E Major
note,9120,119,33:100,A1,A1,0.3651,P1,120,4/4,E Major
note,9120,119,45:100,A2,A2,0.3651,M3,120,4/4,E Major
note,9200,79,85:100,C#6,Db6,0.3195,M2,120,4/4,E Major
note,9280,79,83:100,B5,B5,0.3195,M2,120,4/4,E Major
note,9360,79,81:100,A5,A5,0.4108,m2,120,4/4,E Major
note,9440,79,80:100,G#5,Ab5,0.4108,M2,120,4/4,E Major
note,9520,79,78:100,F#5,Gb5,0.4108,M2,120,4/4,E Major
note,9600,79,76:100,E5,E5,0.5021,m2,120,4/4,E Major
note,9680,79,75:100,D#5,Eb5,0.5021,M2,120,4/4,E Major
note,9760,79,73:100,C#5,Db5,0.5021,M2,120,4/4,E Major
note,9840,119,35:100,B1,B1,0.5934,P1,120,4/4,E Major
note,9840,119,47:100,B2,B2,0.5934,P1,120,4/4,E Major
note,9840,79,71:100,B4,B4,0.5934,M2,120,4/4,E Major
note,9920,79,69:100,A4,A4,0.5021,m2,120,4/4,E Major
note,10000,79,68:100,G#4,Ab4,0.5021,M6,120,4/4,E Major
note,10080,119,35:100,B1,B1,0.5477,P1,120,4/4,E Major
note,10080,119,47:100,B2,B2,0.5477,P5,120,4/4,E Major
note,10080,79,66:100,F#4,Gb4,0.5477,M2,120,4/4,E Major
note,10160,79,64:100,E4,E4,0.4564,m2,120,4/4,E Major
note,10240,79,63:100,D#4,Eb4,0.4564,M3,120,4/4,E Major
note,10320,119,35:100,B1,B1,0.5934,P1,120,4/4,E Major
note,10320,119,47:100,B2,B2,0.5934,M2,120,4/4,E Major
note,10320,79,61:100,C#4,Db4,0.5934,M2,120,4/4,E Major
note,10400,79,59:100,B3,B3,0.5021,M2,120,4/4,E Major
note,10480,79,57:100,A3,A3,0.5021,P1,120,4/4,E Major
note,10560,59,57:100,A3,A3,0.639,M2,120,4/4,E Major
note,10560,60,59:100,B3,B3,0.639,P1,120,4/4,E Major
note,10620,59,59:100,B3,B3,0.5477,M2,120,4/4,E Major
note,10680,59,57:100,A3,A3,0.5021,M2,120,4/4,E Major
note,10740,59,59:100,B3,B3,0.4564,P5,120,4/4,E Major
note,10800,119,40:100,E2,E2,0.5021,P1,120,4/4,E Major
note,10800,119,52:100,E3,E3,0.5021,P4,120,4/4,E Major
note,10800,59,57:100,A3,A3,0.5021,M2,120,4/4,E Major
note,10860,59,59:100,B3,B3,0.3651,M2,120,4/4,E Major
note,10920,59,57:100,A3,A3,0.3195,M2,120,4/4,E Major
note,10980,59,59:100,B3,B3,0.2739,P5,120,4/4,E Major
note,11040,119,40:100,E2,E2,0.2739,P1,120,4/4,E Major
note,11040,119,52:100,E3,E3,0.2739,M3,120,4/4,E Major
note,11040,239,56:100,G#3,Ab3,0.2739,M3,120,4/4,E Major
note,11280,119,40:100,E2,E2,0.2282,P1,120,4/4,E Major
note,11280,119,52:100,E3,E3,0.2282,P1,120,4/4,E Major
note,11520,559,76:90,E5,E5,0.2282,m6,120,4/4,E Major
note,11760,119,32:90,G#1,Ab1,0.3195,P1,120,4/4,E Major
note,11760,119,44:90,G#2,Ab2,0.3195,P1,120,4/4,E Major
note,12000,119,32:90,G#1,Ab1,0.3651,P1,120,4/4,E Major
note,12000,119,44:90,G#2,Ab2,0.3651,P5,120,4/4,E Major
note,12080,79,75:90,D#5,Eb5,0.2739,M2,120,4/4,E Major
note,12160,79,73:90,C#5,Db5,0.2282,M2,120,4/4,E Major
note,12240,79,71:90,B4,B4,0.2739,M2,120,4/4,E Major
note,12320,79,69:90,A4,A4,0.2282,m2,120,4/4,E Major
note,12400,79,68:90,G#4,Ab4,0.1826,M2,120,4/4,E Major
note,12480,78,66:90,F#4,Gb4,0.2282,M6,120,4/4,E Major
note,12720,119,33:90,A1,A1,0.3195,P1,120,4/4,E Major
note,12720,119,45:90,A2,A2,0.3195,P1,120,4/4,E Major
note,12960,119,33:90,A1,A1,0.3651,P1,120,4/4,E Major
note,12960,119,45:90,A2,A2,0.3651,P5,120,4/4,E Major
note,13040,79,88:90,E6,E6,0.3195,m2,120,4/4,E Major
note,13120,79,87:90,D#6,Eb6,0.3195,M2,120,4/4,E Major
note,13200,79,85:90,C#6,Db6,0.4108,M2,120,4/4,E Major
note,13280,79,83:90,B5,B5,0.4108,M2,120,4/4,E Major
note,13360,79,81:90,A5,A5,0.4108,m2,120,4/4,E Major
note,13440,79,80:90,G#5,Ab5,0.5021,M2,120,4/4,E Major
note,13520,79,78:90,F#5,Gb5,0.5021,M2,120,4/4,E Major
note,13600,79,76:90,E5,E5,0.5021,P4,120,4/4,E Major
note,13680,119,35:90,B1,B1,0.5934,P1,120,4/4,E Major
note,13680,119,47:90,B2,B2,0.5934,M3,120,4/4,E Major
note,13680,79,75:90,D#5,Eb5,0.5934,M2,120,4/4,E Major
note,13760,79,73:90,C#5,Db5,0.5021,M2,120,4/4,E Major
note,13840,79,71:90,B4,B4,0.5021,P1,120,4/4,E Major
note,13920,119,35:90,B1,B1,0.5021,P1,120,4/4,E Major
note,13920,119,47:90,B2,B2,0.5021,m7,120,4/4,E Major
note,13920,79,69:90,A4,A4,0.5021,m2,120,4/4,E Major
note,14000,79,68:90,G#4,Ab4,0.4108,M2,120,4/4,E Major
note,14080,79,66:90,F#4,Gb4,0.4108,P5,120,4/4,E Major
note,14160,119,35:90,B1,B1,0.4564,P1,120,4/4,E Major
note,14160,119,47:90,B2,B2,0.4564,P4,120,4/4,E Major
note,14160,79,64:90,E4,E4,0.4564,m2,120,4/4,E Major
note,14240,79,63:90,D#4,Eb4,0.3651,d5,120,4/4,E Major
