type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-5:0,Db Major,,,,,,
time_signature,0,0,2:2,2/2,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,959,46:80,Bb2,Bb2,0.1826,m3,120,2/2,Db Major
note,0,239,73:80,Db5,Db5,0.1826,m2,120,2/2,Db Major
note,240,239,72:80,C5,C5,0.1369,M2,120,2/2,Db Major
note,480,239,70:80,Bb4,Bb4,0.1826,m2,120,2/2,Db Major
note,720,239,69:80,A4,A4,0.1369,M7,120,2/2,Db Major
note,960,1919,58:80,Bb3,Bb3,0.1369,P1,120,2/2,Db Major
note,960,479,70:80,Bb4,Bb4,0.1369,P4,120,2/2,Db Major
note,1440,479,65:80,F4,F4,0.0913,m2,120,2/2,Db Major
note,1920,479,66:80,Gb4,Gb4,0.0913,m3,120,2/2,Db Major
note,2400,479,63:80,Eb4,Eb4,0.1369,d5,120,2/2,Db Major
note,2880,959,57:80,A3,A3,0.1369,m3,120,2/2,Db Major
note,2880,479,60:80,C4,C4,0.1369,P4,120,2/2,Db Major
note,3360,479,65:80,F4,F4,0.1369,P5,120,2/2,Db Major
note,3840,239,58:80,Bb3,Bb3,0.2282,m3,120,2/2,Db Major
note,3840,479,61:80,Db4,Db4,0.2282,P4,120,2/2,Db Major
note,4080,239,56:80,Ab3,Ab3,0.1826,M2,120,2/2,Db Major
note,4320,239,54:80,Gb3,Gb3,0.2739,M3,120,2/2,Db Major
note,4320,479,58:80,Bb3,Bb3,0.2739,P4,120,2/2,Db Major
note,4560,239,53:80,F3,F3,0.2739,m2,120,2/2,Db Major
note,4800,239,54:80,Gb3,Gb3,0.3651,M3,120,2/2,Db Major
note,4800,479,70:80,Bb4,Bb4,0.3651,P1,120,2/2,Db Major
note,4800,239,82:80,Bb5,Bb5,0.3651,P4,120,2/2,Db Major
note,5040,239,53:80,F3,F3,0.3195,m3,120,2/2,Db Major
note,5040,239,80:80,Ab5,Ab5,0.3195,P4,120,2/2,Db Major
