type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,480,64,92:97,G#6,Ab6,0.5477,P1,120,4/4,C Major
note,485,93,80:92,G#5,Ab5,0.5021,P1,120,4/4,C Major
note,487,35,68:89,G#4,Ab4,0.4564,M6,120,4/4,C Major
note,487,78,89:84,F6,F6,0.4564,m3,120,4/4,C Major
note,494,50,86:80,D6,D6,0.3651,M3,120,4/4,C Major
note,496,68,58:76,A#3,Bb3,0.3195,P5,120,4/4,C Major
note,499,42,65:73,F4,F4,0.2739,m3,120,4/4,C Major
note,507,41,62:69,D4,D4,0.2282,M3,120,4/4,C Major
note,840,73,58:82,A#3,Bb3,0.5477,P1,120,4/4,C Major
note,845,67,46:80,A#2,Bb2,0.5021,M7,120,4/4,C Major
note,929,113,57:80,A3,A3,0.5477,P5,120,4/4,C Major
note,934,91,50:77,D3,D3,0.5021,M3,120,4/4,C Major
note,1031,75,46:79,A#2,Bb2,0.5477,P1,120,4/4,C Major
note,1036,96,58:83,A#3,Bb3,0.5021,m6,120,4/4,C Major
note,1115,38,50:72,D3,D3,0.639,P1,120,4/4,C Major
note,1125,76,62:81,D4,D4,0.5934,m3,120,4/4,C Major
note,1196,33,65:71,F4,F4,0.5934,m3,120,4/4,C Major
note,1205,66,50:84,D3,D3,0.5934,P1,120,4/4,C Major
note,1258,99,62:79,D4,D4,0.5934,M6,120,4/4,C Major
note,1279,77,53:76,F3,F3,0.639,P1,120,4/4,C Major
note,1345,95,65:72,F4,F4,0.5934,m3,120,4/4,C Major
note,1359,59,50:76,D3,D3,0.639,d5,120,4/4,C Major
note,1434,113,68:80,G#4,Ab4,0.5934,m3,120,4/4,C Major
note,1439,67,53:74,F3,F3,0.5477,m3,120,4/4,C Major
note,1522,39,50:76,D3,D3,0.5934,m3,120,4/4,C Major
note,1524,77,65:72,F4,F4,0.5477,m3,120,4/4,C Major
note,1594,48,62:80,D4,D4,0.5934,M6,120,4/4,C Major
note,1595,32,53:70,F3,F3,0.5477,m2,120,4/4,C Major
note,1672,1,54:57,F#3,Gb3,0.5934,M2,120,4/4,C Major
note,1684,62,68:82,G#4,Ab4,0.5477,m3,120,4/4,C Major
note,1694,61,53:67,F3,F3,0.5477,m3,120,4/4,C Major
note,1756,70,56:80,G#3,Ab3,0.5477,M6,120,4/4,C Major
note,1757,74,65:82,F4,F4,0.5021,P1,120,4/4,C Major
note,1833,75,53:64,F3,F3,0.5477,m3,120,4/4,C Major
note,1838,91,68:75,G#4,Ab4,0.5021,M2,120,4/4,C Major
note,1933,91,70:79,A#4,Bb4,0.5934,M2,120,4/4,C Major
note,1934,65,56:77,G#3,Ab3,0.5477,m3,120,4/4,C Major
note,2012,48,53:68,F3,F3,0.5477,m3,120,4/4,C Major
note,2021,68,68:72,G#4,Ab4,0.5477,P1,120,4/4,C Major
note,2081,26,56:69,G#3,Ab3,0.5477,M6,120,4/4,C Major
