type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-3:0,Eb Major,,,,,,
time_signature,0,0,6:8,6/8,,,,,,
tempo,0,0,357143,168,,,,,,
note,0,119,58:96,Bb3,Bb3,0.639,M3,168,6/8,Eb Major
note,0,119,62:96,D4,D4,0.639,m3,168,6/8,Eb Major
note,0,119,65:96,F4,F4,0.639,m3,168,6/8,Eb Major
note,0,119,68:96,Ab4,Ab4,0.639,P1,168,6/8,Eb Major
note,0,119,80:96,Ab5,Ab5,0.639,d5,168,6/8,Eb Major
note,0,119,86:96,D6,D6,0.639,m3,168,6/8,Eb Major
note,0,119,89:96,F6,F6,0.639,m3,168,6/8,Eb Major
note,0,119,92:96,Ab6,Ab6,0.639,m7,168,6/8,Eb Major
note,240,119,46:96,Bb2,Bb2,0.4564,P1,168,6/8,Eb Major
note,240,119,58:96,Bb3,Bb3,0.4564,m6,168,6/8,Eb Major
note,360,119,50:96,D3,D3,0.4564,P5,168,6/8,Eb Major
note,360,119,57:96,A3,A3,0.4564,M7,168,6/8,Eb Major
note,480,119,46:96,Bb2,Bb2,0.4564,P1,168,6/8,Eb Major
note,480,119,58:96,Bb3,Bb3,0.4564,m6,168,6/8,Eb Major
note,600,119,50:96,D3,D3,0.4564,P1,168,6/8,Eb Major
note,600,119,62:96,D4,D4,0.4564,P1,168,6/8,Eb Major
note,720,119,50:96,D3,D3,0.4564,m3,168,6/8,Eb Major
note,720,119,65:96,F4,F4,0.4564,P1,168,6/8,Eb Major
note,840,119,53:96,F3,F3,0.4564,M6,168,6/8,Eb Major
note,840,119,62:96,D4,D4,0.4564,P1,168,6/8,Eb Major
note,960,119,50:96,D3,D3,0.4564,m3,168,6/8,Eb Major
note,960,119,65:96,F4,F4,0.4564,P1,168,6/8,Eb Major
note,1080,119,53:96,F3,F3,0.4564,m3,168,6/8,Eb Major
note,1080,119,68:96,Ab4,Ab4,0.4564,d5,168,6/8,Eb Major
note,1200,119,50:96,D3,D3,0.4564,m3,168,6/8,Eb Major
note,1200,119,65:96,F4,F4,0.4564,P1,168,6/8,Eb Major
note,1320,119,53:96,F3,F3,0.4564,M6,168,6/8,Eb Major
note,1320,119,62:96,D4,D4,0.4564,M6,168,6/8,Eb Major
note,1440,119,53:96,F3,F3,0.4564,m3,168,6/8,Eb Major
note,1440,119,68:96,Ab4,Ab4,0.4564,P1,168,6/8,Eb Major
note,1560,119,56:96,Ab3,Ab3,0.4564,M6,168,6/8,Eb Major
note,1560,119,65:96,F4,F4,0.4564,P1,168,6/8,Eb Major
note,1680,119,53:96,F3,F3,0.4564,m3,168,6/8,Eb Major
note,1680,119,68:96,Ab4,Ab4,0.4564,P1,168,6/8,Eb Major
note,1800,119,56:96,Ab3,Ab3,0.4564,M2,168,6/8,Eb Major
note,1800,119,70:96,Bb4,Bb4,0.4564,P4,168,6/8,Eb Major
note,1920,119,53:96,F3,F3,0.4564,m3,168,6/8,Eb Major
note,1920,119,68:96,Ab4,Ab4,0.4564,P1,168,6/8,Eb Major
note,2040,119,56:96,Ab3,Ab3,0.4564,M6,168,6/8,Eb Major
note,2040,119,65:96,F4,F4,0.4564,P5,168,6/8,Eb Major
note,2160,119,58:96,Bb3,Bb3,0.4564,P1,168,6/8,Eb Major
note,2160,119,70:96,Bb4,Bb4,0.4564,m6,168,6/8,Eb Major
note,2280,119,62:96,D4,D4,0.4564,d5,168,6/8,Eb Major
note,2280,119,68:96,Ab4,Ab4,0.4564,m7,168,6/8,Eb Major
note,2400,119,58:96,Bb3,Bb3,0.4564,P1,168,6/8,Eb Major
note,2400,119,70:96,Bb4,Bb4,0.4564,m6,168,6/8,Eb Major
note,2520,119,62:96,D4,D4,0.4564,P1,168,6/8,Eb Major
note,2520,119,74:96,D5,D5,0.4564,M3,168,6/8,Eb Major
note,2640,119,58:96,Bb3,Bb3,0.4564,P1,168,6/8,Eb Major
note,2640,119,70:96,Bb4,Bb4,0.4564,m6,168,6/8,Eb Major
note,2760,119,62:96,D4,D4,0.4564,d5,168,6/8,Eb Major
note,2760,119,68:96,Ab4,Ab4,0.4564,d5,168,6/8,Eb Major
note,2880,119,62:96,D4,D4,0.4564,m3,168,6/8,Eb Major
note,2880,119,77:96,F5,F5,0.4564,P1,168,6/8,Eb Major
note,3000,119,65:96,F4,F4,0.4564,M6,168,6/8,Eb Major
note,3000,119,74:96,D5,D5,0.4564,P1,168,6/8,Eb Major
note,3120,119,62:96,D4,D4,0.4564,m3,168,6/8,Eb Major
note,3120,119,77:96,F5,F5,0.4564,P1,168,6/8,Eb Major
note,3240,119,65:96,F4,F4,0.4564,m3,168,6/8,Eb Major
note,3240,119,80:96,Ab5,Ab5,0.4564,d5,168,6/8,Eb Major
note,3360,119,62:96,D4,D4,0.4564,m3,168,6/8,Eb Major
note,3360,119,77:96,F5,F5,0.4564,P1,168,6/8,Eb Major
note,3480,119,65:96,F4,F4,0.4564,M6,168,6/8,Eb Major
note,3480,119,74:96,D5,D5,0.4564,M6,168,6/8,Eb Major
note,3600,119,65:96,F4,F4,0.4564,m3,168,6/8,Eb Major
note,3600,119,80:96,Ab5,Ab5,0.4564,P1,168,6/8,Eb Major
note,3720,119,68:96,Ab4,Ab4,0.4564,M6,168,6/8,Eb Major
note,3720,119,77:96,F5,F5,0.4564,P1,168,6/8,Eb Major
note,3840,119,65:96,F4,F4,0.4564,m3,168,6/8,Eb Major
note,3840,119,80:96,Ab5,Ab5,0.4564,P1,168,6/8,Eb Major
note,3960,119,68:96,Ab4,Ab4,0.4564,M2,168,6/8,Eb Major
note,3960,119,82:96,Bb5,Bb5,0.4564,P4,168,6/8,Eb Major
note,4080,119,65:96,F4,F4,0.4564,m3,168,6/8,Eb Major
note,4080,119,80:96,Ab5,Ab5,0.4564,P1,168,6/8,Eb Major
note,4200,119,68:96,Ab4,Ab4,0.4564,M6,168,6/8,Eb Major
note,4200,119,77:96,F5,F5,0.4564,m3,168,6/8,Eb Major
note,4320,119,74:96,D5,D5,0.4564,m6,168,6/8,Eb Major
note,4320,119,82:96,Bb5,Bb5,0.4564,P4,168,6/8,Eb Major
note,4440,119,77:96,F5,F5,0.4564,m3,168,6/8,Eb Major
note,4440,119,80:96,Ab5,Ab5,0.4564,d5,168,6/8,Eb Major
note,4560,119,74:96,D5,D5,0.4564,m6,168,6/8,Eb Major
note,4560,119,82:96,Bb5,Bb5,0.4564,P4,168,6/8,Eb Major
note,4680,119,77:96,F5,F5,0.4564,M6,168,6/8,Eb Major
note,4680,119,86:96,D6,D6,0.4564,P1,168,6/8,Eb Major
note,4800,119,74:96,D5,D5,0.4564,m6,168,6/8,Eb Major
note,4800,119,82:96,Bb5,Bb5,0.4564,P4,168,6/8,Eb Major
note,4920,119,77:96,F5,F5,0.4564,m3,168,6/8,Eb Major
note,4920,119,80:96,Ab5,Ab5,0.4564,m3,168,6/8,Eb Major
note,5040,119,77:96,F5,F5,0.4564,M6,168,6/8,Eb Major
note,5040,119,86:96,D6,D6,0.4564,d5,168,6/8,Eb Major
note,5160,119,80:96,Ab5,Ab5,0.4564,M2,168,6/8,Eb Major
note,5160,119,82:96,Bb5,Bb5,0.4564,P4,168,6/8,Eb Major
note,5280,119,77:96,F5,F5,0.4108,M6,168,6/8,Eb Major
note,5280,119,86:96,D6,D6,0.4108,d5,168,6/8,Eb Major
note,5400,119,80:96,Ab5,Ab5,0.3651,M6,168,6/8,Eb Major
note,5400,119,89:96,F6,F6,0.3651,P1,168,6/8,Eb Major
note,5520,119,77:96,F5,F5,0.3195,M6,168,6/8,Eb Major
note,5520,119,86:96,D6,D6,0.3195,d5,168,6/8,Eb Major
note,5640,119,80:96,Ab5,Ab5,0.2739,M2,168,6/8,Eb Major
note,5640,119,82:96,Bb5,Bb5,0.2739,P5,168,6/8,Eb Major
note,5760,119,89:96,F6,F6,0.3195,m3,168,6/8,Eb Major
note,5880,119,86:96,D6,D6,0.3195,m3,168,6/8,Eb Major
note,6000,119,89:96,F6,F6,0.4108,m3,168,6/8,Eb Major
note,6120,119,92:96,Ab6,Ab6,0.4108,m3,168,6/8,Eb Major
note,6240,239,77:96,F5,F5,0.4108,m3,168,6/8,Eb Major
note,6240,239,80:96,Ab5,Ab5,0.4108,M6,168,6/8,Eb Major
note,6240,119,89:96,F6,F6,0.4108,m3,168,6/8,Eb Major
note,6360,119,86:96,D6,D6,0.3195,P1,168,6/8,Eb Major
note,6480,479,74:96,D5,D5,0.3195,m3,168,6/8,Eb Major
note,6480,479,77:96,F5,F5,0.3195,P4,168,6/8,Eb Major
note,6480,119,82:96,Bb5,Bb5,0.3195,m2,168,6/8,Eb Major
note,6600,119,81:96,A5,A5,0.2282,m2,168,6/8,Eb Major
note,6720,119,82:96,Bb5,Bb5,0.2282,M3,168,6/8,Eb Major
note,6840,119,86:96,D6,D6,0.2282,m3,168,6/8,Eb Major
note,6960,119,89:96,F6,F6,0.2282,m3,168,6/8,Eb Major
note,7080,119,86:96,D6,D6,0.2282,m3,168,6/8,Eb Major
note,7200,119,89:96,F6,F6,0.3195,m3,168,6/8,Eb Major
note,7320,119,86:96,D6,D6,0.3195,m3,168,6/8,Eb Major
note,7440,119,89:96,F6,F6,0.4108,m3,168,6/8,Eb Major
note,7560,119,92:96,Ab6,Ab6,0.4108,m3,168,6/8,Eb Major
note,7680,239,77:96,F5,F5,0.4108,m3,168,6/8,Eb Major
note,7680,239,80:96,Ab5,Ab5,0.4108,M6,168,6/8,Eb Major
note,7680,119,89:96,F6,F6,0.4108,m3,168,6/8,Eb Major
note,7800,119,86:96,D6,D6,0.3195,P1,168,6/8,Eb Major
note,7920,479,74:96,D5,D5,0.3195,m3,168,6/8,Eb Major
note,7920,479,77:96,F5,F5,0.3195,P4,168,6/8,Eb Major
note,7920,119,82:96,Bb5,Bb5,0.3195,m2,168,6/8,Eb Major
note,8040,119,81:96,A5,A5,0.2282,m2,168,6/8,Eb Major
note,8160,119,82:96,Bb5,Bb5,0.2282,M3,168,6/8,Eb Major
note,8280,119,86:96,D6,D6,0.2282,m3,168,6/8,Eb Major
note,8400,119,89:96,F6,F6,0.2282,m3,168,6/8,Eb Major
note,8520,119,86:96,D6,D6,0.2282,M6,168,6/8,Eb Major
note,8640,119,77:96,F5,F5,0.3195,m3,168,6/8,Eb Major
note,8760,119,74:96,D5,D5,0.3195,m3,168,6/8,Eb Major
note,8880,119,77:96,F5,F5,0.4108,m3,168,6/8,Eb Major
note,9000,119,80:96,Ab5,Ab5,0.4108,m3,168,6/8,Eb Major
note,9120,239,65:96,F4,F4,0.4108,m3,168,6/8,Eb Major
note,9120,239,68:96,Ab4,Ab4,0.4108,M6,168,6/8,Eb Major
note,9120,119,77:96,F5,F5,0.4108,m3,168,6/8,Eb Major
note,9240,119,74:96,D5,D5,0.3195,P1,168,6/8,Eb Major
note,9360,479,62:96,D4,D4,0.3195,m3,168,6/8,Eb Major
note,9360,479,65:96,F4,F4,0.3195,P4,168,6/8,Eb Major
note,9360,119,70:96,Bb4,Bb4,0.3195,m2,168,6/8,Eb Major
note,9480,119,69:96,A4,A4,0.2282,m2,168,6/8,Eb Major
note,9600,119,70:96,Bb4,Bb4,0.2282,M3,168,6/8,Eb Major
note,9720,119,74:96,D5,D5,0.2282,m3,168,6/8,Eb Major
note,9840,119,77:96,F5,F5,0.2282,m3,168,6/8,Eb Major
note,9960,119,74:96,D5,D5,0.2282,m3,168,6/8,Eb Major
note,10080,119,77:96,F5,F5,0.3195,m3,168,6/8,Eb Major
note,10200,119,74:96,D5,D5,0.3195,m3,168,6/8,Eb Major
note,10320,119,77:96,F5,F5,0.4108,m3,168,6/8,Eb Major
