type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,2:0,D Major,,,,,,
time_signature,0,0,1:8,1/8,,,,,,
tempo,0,0,454545,132,,,,,,
note,0,239,50:49,D3,D3,0.4108,P5,132,1/8,D Major
note,0,239,57:49,A3,A3,0.4108,P4,132,1/8,D Major
note,0,719,62:49,D4,D4,0.4108,M3,132,1/8,D Major
note,0,239,66:49,F#4,Gb4,0.4108,P5,132,1/8,D Major
time_signature,240,0,4:4,4/4,,,,,,
note,240,239,47:49,B2,B2,0.2282,P1,132,4/4,D Major
note,240,479,59:49,B3,B3,0.2282,m6,132,4/4,D Major
note,240,239,67:49,G4,G4,0.2282,P1,132,4/4,D Major
note,480,239,43:49,G2,G2,0.0913,M3,132,4/4,D Major
note,480,239,71:49,B4,B4,0.0913,M6,132,4/4,D Major
note,1920,239,50:49,D3,D3,0.4108,P5,132,4/4,D Major
note,1920,239,57:49,A3,A3,0.4108,P4,132,4/4,D Major
note,1920,719,62:49,D4,D4,0.4108,M3,132,4/4,D Major
note,1920,239,66:49,F#4,Gb4,0.4108,P5,132,4/4,D Major
note,2160,239,47:49,B2,B2,0.2282,P1,132,4/4,D Major
note,2160,479,59:49,B3,B3,0.2282,m6,132,4/4,D Major
note,2160,239,67:49,G4,G4,0.2282,P1,132,4/4,D Major
note,2400,239,43:49,G2,G2,0.0913,M3,132,4/4,D Major
note,2400,239,71:49,B4,B4,0.0913,M3,132,4/4,D Major
note,3840,239,67:49,G4,G4,0.2282,M3,132,4/4,D Major
note,3840,239,71:49,B4,B4,0.2282,P4,132,4/4,D Major
note,4080,479,66:61,F#4,Gb4,0.2739,m3,132,4/4,D Major
note,4080,239,69:61,A4,A4,0.2739,P4,132,4/4,D Major
note,4320,239,74:67,D5,D5,0.2282,m7,132,4/4,D Major
note,4560,479,64:73,E4,E4,0.3195,m3,132,4/4,D Major
note,4560,479,67:73,G4,G4,0.3195,d5,132,4/4,D Major
note,4560,239,73:73,C#5,Db5,0.3195,d5,132,4/4,D Major
note,4800,239,79:78,G5,G5,0.2282,P4,132,4/4,D Major
note,5040,479,62:84,D4,D4,0.3651,M3,132,4/4,D Major
note,5040,479,66:84,F#4,Gb4,0.3651,P1,132,4/4,D Major
note,5040,239,78:84,F#5,Gb5,0.3651,P4,132,4/4,D Major
note,5280,239,83:90,B5,B5,0.2739,m7,132,4/4,D Major
note,5520,479,61:96,C#4,Db4,0.3195,m3,132,4/4,D Major
note,5520,1439,64:96,E4,E4,0.3195,P4,132,4/4,D Major
note,5520,959,69:96,A4,A4,0.3195,P1,132,4/4,D Major
note,5520,239,81:96,A5,A5,0.3195,P5,132,4/4,D Major
note,5760,359,88:87,E6,E6,0.2282,P4,132,4/4,D Major
note,6000,959,59:83,B3,B3,0.3195,m3,132,4/4,D Major
note,6000,1439,62:83,D4,D4,0.3195,P1,132,4/4,D Major
note,6120,119,86:79,D6,D6,0.2739,m2,132,4/4,D Major
note,6240,119,85:75,C#6,Db6,0.2739,M2,132,4/4,D Major
note,6360,119,83:70,B5,B5,0.2739,m3,132,4/4,D Major
note,6480,959,68:66,G#4,Ab4,0.3651,m2,132,4/4,D Major
note,6480,119,81:66,A5,A5,0.3651,m2,132,4/4,D Major
note,6600,119,80:62,G#5,Ab5,0.2739,d5,132,4/4,D Major
note,6720,119,86:58,D6,D6,0.2739,d5,132,4/4,D Major
note,6840,119,80:53,G#5,Ab5,0.3651,M7,132,4/4,D Major
note,6960,719,57:49,A3,A3,0.5477,P5,132,4/4,D Major
note,6960,479,64:49,E4,E4,0.5477,P5,132,4/4,D Major
note,6960,274,83:49,B5,B5,0.5477,M2,132,4/4,D Major
note,7200,33,85:49,C#6,Db6,0.5934,M2,132,4/4,D Major
note,7234,68,83:49,B5,B5,0.5477,m2,132,4/4,D Major
note,7268,33,82:49,A#5,Bb5,0.5021,m2,132,4/4,D Major
note,7302,137,83:49,B5,B5,0.4564,M2,132,4/4,D Major
note,7371,68,85:49,C#6,Db6,0.4108,P1,132,4/4,D Major
note,7440,239,61:49,C#4,Db4,0.5021,m3,132,4/4,D Major
note,7440,239,64:49,E4,E4,0.5021,P4,132,4/4,D Major
note,7440,239,69:49,A4,A4,0.5021,P1,132,4/4,D Major
note,7440,239,81:49,A5,A5,0.5021,P5,132,4/4,D Major
note,7680,239,50:33,D3,D3,0.4108,P5,132,4/4,D Major
note,7680,239,57:33,A3,A3,0.4108,P4,132,4/4,D Major
note,7680,719,62:33,D4,D4,0.4108,M3,132,4/4,D Major
note,7680,239,66:33,F#4,Gb4,0.4108,P5,132,4/4,D Major
note,7920,239,47:33,B2,B2,0.2282,P1,132,4/4,D Major
note,7920,479,59:33,B3,B3,0.2282,m6,132,4/4,D Major
note,7920,239,67:33,G4,G4,0.2282,P1,132,4/4,D Major
note,8160,239,43:33,G2,G2,0.2739,M3,132,4/4,D Major
