type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,959,60:80,C4,C4,0.2282,M3,120,4/4,C Major
note,120,839,64:80,E4,E4,0.2282,m3,120,4/4,C Major
note,240,119,67:80,G4,G4,0.2282,P4,120,4/4,C Major
note,360,119,72:80,C5,C5,0.2282,M3,120,4/4,C Major
note,480,119,76:80,E5,E5,0.2282,M6,120,4/4,C Major
note,600,119,67:80,G4,G4,0.2282,P4,120,4/4,C Major
note,720,119,72:80,C5,C5,0.2282,M3,120,4/4,C Major
note,840,119,76:80,E5,E5,0.2282,M3,120,4/4,C Major
note,960,959,60:80,C4,C4,0.2282,M3,120,4/4,C Major
note,1080,839,64:80,E4,E4,0.2282,m3,120,4/4,C Major
note,1200,119,67:80,G4,G4,0.2282,P4,120,4/4,C Major
note,1320,119,72:80,C5,C5,0.2282,M3,120,4/4,C Major
note,1440,119,76:80,E5,E5,0.2282,M6,120,4/4,C Major
note,1560,119,67:80,G4,G4,0.2282,P4,120,4/4,C Major
note,1680,119,72:80,C5,C5,0.2282,M3,120,4/4,C Major
note,1800,119,76:80,E5,E5,0.2282,M3,120,4/4,C Major
note,1920,959,60:80,C4,C4,0.2282,M2,120,4/4,C Major
note,2040,839,62:80,D4,D4,0.2282,P5,120,4/4,C Major
note,2160,119,69:80,A4,A4,0.2282,P4,120,4/4,C Major
note,2280,119,74:80,D5,D5,0.2282,m3,120,4/4,C Major
note,2400,119,77:80,F5,F5,0.2282,m6,120,4/4,C Major
note,2520,119,69:80,A4,A4,0.2282,P4,120,4/4,C Major
note,2640,119,74:80,D5,D5,0.2282,m3,120,4/4,C Major
note,2760,119,77:80,F5,F5,0.2282,P4,120,4/4,C Major
note,2880,959,60:80,C4,C4,0.2282,M2,120,4/4,C Major
note,3000,839,62:80,D4,D4,0.2282,P5,120,4/4,C Major
note,3120,119,69:80,A4,A4,0.2282,P4,120,4/4,C Major
note,3240,119,74:80,D5,D5,0.2282,m3,120,4/4,C Major
note,3360,119,77:80,F5,F5,0.2282,m6,120,4/4,C Major
note,3480,119,69:80,A4,A4,0.2282,P4,120,4/4,C Major
note,3600,119,74:80,D5,D5,0.2282,m3,120,4/4,C Major
note,3720,119,77:80,F5,F5,0.2282,d5,120,4/4,C Major
note,3840,959,59:80,B3,B3,0.2282,m3,120,4/4,C Major
note,3960,839,62:80,D4,D4,0.2282,P4,120,4/4,C Major
note,4080,119,67:80,G4,G4,0.2282,P5,120,4/4,C Major
note,4200,119,74:80,D5,D5,0.2282,m3,120,4/4,C Major
note,4320,119,77:80,F5,F5,0.2282,m7,120,4/4,C Major
note,4440,119,67:80,G4,G4,0.2282,P5,120,4/4,C Major
note,4560,119,74:80,D5,D5,0.2282,m3,120,4/4,C Major
note,4680,119,77:80,F5,F5,0.2282,d5,120,4/4,C Major
note,4800,959,59:80,B3,B3,0.2282,m3,120,4/4,C Major
