type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,735,4186,41:63,F2,F2,0.3572,P5,120,4/4,C Major
note,744,103,60:55,C4,C4,0.3062,P4,120,4/4,C Major
note,799,126,65:71,F4,F4,0.2552,P4,120,4/4,C Major
note,824,1935,48:63,C3,C3,0.2041,m6,120,4/4,C Major
note,839,135,68:79,G#4,Ab4,0.1531,M3,120,4/4,C Major
note,904,1202,72:92,C5,C5,0.1021,M3,120,4/4,C Major
note,909,1020,56:75,G#3,Ab3,0.051,M2,120,4/4,C Major
note,1952,228,70:63,A#4,Bb4,0.1021,M2,120,4/4,C Major
note,2053,418,68:68,G#4,Ab4,0.1021,M2,120,4/4,C Major
note,2398,169,70:62,A#4,Bb4,0.2041,m3,120,4/4,C Major
note,2484,337,67:69,G4,G4,0.2041,m3,120,4/4,C Major
note,2488,281,52:52,E3,E3,0.1531,M6,120,4/4,C Major
note,2491,193,43:42,G2,G2,0.1021,m2,120,4/4,C Major
note,2808,85,68:60,G#4,Ab4,0.2041,m3,120,4/4,C Major
note,2882,433,65:67,F4,F4,0.2041,P1,120,4/4,C Major
note,2891,2042,53:52,F3,F3,0.1531,M6,120,4/4,C Major
note,2893,541,44:43,G#2,Ab2,0.1021,m7,120,4/4,C Major
note,3201,171,66:54,F#4,Gb4,0.2041,m3,120,4/4,C Major
note,3285,412,63:66,D#4,Eb4,0.2552,d5,120,4/4,C Major
note,3288,435,45:47,A2,A2,0.2041,m6,120,4/4,C Major
note,3574,181,65:56,F4,F4,0.2041,M3,120,4/4,C Major
note,3649,341,61:71,C#4,Db4,0.2552,m3,120,4/4,C Major
note,3650,472,46:56,A#2,Bb2,0.2041,P4,120,4/4,C Major
note,3951,109,63:63,D#4,Eb4,0.2041,m3,120,4/4,C Major
note,4011,250,48:63,C3,C3,0.1531,P1,120,4/4,C Major
note,4017,413,60:73,C4,C4,0.1531,m2,120,4/4,C Major
note,4308,176,61:62,C#4,Db4,0.1531,m3,120,4/4,C Major
note,4401,292,58:79,A#3,Bb3,0.2041,M6,120,4/4,C Major
note,4409,234,49:53,C#3,Db3,0.2041,M7,120,4/4,C Major
note,4700,128,60:64,C4,C4,0.1531,P1,120,4/4,C Major
note,4777,398,48:59,C3,C3,0.3062,m6,120,4/4,C Major
note,4786,317,56:84,G#3,Ab3,0.2552,M2,120,4/4,C Major
note,5092,125,58:74,A#3,Bb3,0.2552,P1,120,4/4,C Major
note,5155,328,46:65,A#2,Bb2,0.3572,m3,120,4/4,C Major
note,5155,358,49:73,C#3,Db3,0.3572,P4,120,4/4,C Major
note,5159,327,54:89,F#3,Gb3,0.2552,M2,120,4/4,C Major
note,5451,111,56:88,G#3,Ab3,0.2552,P1,120,4/4,C Major
note,5510,281,44:77,G#2,Ab2,0.3572,M3,120,4/4,C Major
note,5511,263,48:81,C3,C3,0.3062,P4,120,4/4,C Major
note,5525,279,53:98,F3,F3,0.2552,M2,120,4/4,C Major
note,5794,58,55:84,G3,G3,0.2041,P1,120,4/4,C Major
note,5880,89,43:80,G2,G2,0.1531,m3,120,4/4,C Major
note,5881,106,46:76,A#2,Bb2,0.1021,d5,120,4/4,C Major
note,5881,94,52:99,E3,E3,0.1021,M6,120,4/4,C Major
note,6405,265,73:99,C#5,Db5,0.3572,d5,120,4/4,C Major
note,6409,243,55:62,G3,G3,0.3062,m3,120,4/4,C Major
note,6411,236,52:65,E3,E3,0.2552,d5,120,4/4,C Major
note,6411,226,70:82,A#4,Bb4,0.2552,P1,120,4/4,C Major
note,6413,202,58:64,A#3,Bb3,0.1531,m3,120,4/4,C Major
note,6413,167,61:65,C#4,Db4,0.1531,d5,120,4/4,C Major
note,6420,139,67:76,G4,G4,0.051,P4,120,4/4,C Major
note,7614,97,72:44,C5,C5,0.2041,m2,120,4/4,C Major
note,7694,50,73:52,C#5,Db5,0.1531,M2,120,4/4,C Major
note,7755,187,75:59,D#5,Eb5,0.1021,M2,120,4/4,C Major
note,7836,399,73:63,C#5,Db5,0.1021,m2,120,4/4,C Major
note,8198,93,72:63,C5,C5,0.2041,P5,120,4/4,C Major
note,8330,383,53:39,F3,F3,0.1531,P5,120,4/4,C Major
