type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,1:8,1/8,,,,,,
tempo,0,0,428572,140,,,,,,
note,0,239,67:80,G4,G4,0.4108,P5,140,1/8,C Major
time_signature,240,0,6:8,6/8,,,,,,
note,240,119,36:49,C2,C2,0.5934,P1,140,6/8,C Major
note,240,119,48:49,C3,C3,0.5934,M3,140,6/8,C Major
note,240,119,64:49,E4,E4,0.5934,m3,140,6/8,C Major
note,240,119,67:49,G4,G4,0.5934,m3,140,6/8,C Major
note,360,119,64:49,E4,E4,0.5021,m6,140,6/8,C Major
note,360,119,72:49,C5,C5,0.5021,P5,140,6/8,C Major
note,480,119,65:49,F4,F4,0.5477,m3,140,6/8,C Major
note,480,119,68:49,G#4,Ab4,0.5477,m3,140,6/8,C Major
note,600,119,65:49,F4,F4,0.5477,M6,140,6/8,C Major
note,600,119,74:49,D5,D5,0.5477,d5,140,6/8,C Major
note,720,239,56:58,G#3,Ab3,0.5934,d5,140,6/8,C Major
note,720,119,62:49,D4,D4,0.5934,m3,140,6/8,C Major
note,720,119,65:49,F4,F4,0.5934,m3,140,6/8,C Major
note,840,119,62:49,D4,D4,0.5477,M6,140,6/8,C Major
note,840,119,71:49,B4,B4,0.5477,M3,140,6/8,C Major
note,960,239,55:49,G3,G3,0.5934,M3,140,6/8,C Major
note,960,119,59:49,B3,B3,0.5934,m3,140,6/8,C Major
note,960,119,62:49,D4,D4,0.5934,m3,140,6/8,C Major
note,1080,119,59:49,B3,B3,0.5477,m6,140,6/8,C Major
note,1080,119,67:49,G4,G4,0.5477,m2,140,6/8,C Major
note,1200,239,54:49,F#3,Gb3,0.5934,d5,140,6/8,C Major
note,1200,119,60:49,C4,C4,0.5934,m3,140,6/8,C Major
note,1200,119,63:49,D#4,Eb4,0.5934,m3,140,6/8,C Major
note,1320,119,60:49,C4,C4,0.5477,M6,140,6/8,C Major
note,1320,119,69:49,A4,A4,0.5477,M3,140,6/8,C Major
note,1440,239,53:49,F3,F3,0.639,M6,140,6/8,C Major
note,1440,119,62:49,D4,D4,0.639,d5,140,6/8,C Major
note,1440,119,68:49,G#4,Ab4,0.639,d5,140,6/8,C Major
note,1560,119,62:49,D4,D4,0.5934,M6,140,6/8,C Major
note,1560,119,71:49,B4,B4,0.5934,M7,140,6/8,C Major
note,1680,119,36:49,C2,C2,0.639,M3,140,6/8,C Major
note,1680,119,64:49,E4,E4,0.639,m3,140,6/8,C Major
note,1680,119,67:49,G4,G4,0.639,m3,140,6/8,C Major
note,1800,119,64:49,E4,E4,0.5934,m6,140,6/8,C Major
note,1800,119,72:49,C5,C5,0.5934,P1,140,6/8,C Major
note,1920,0,48:49,C3,C3,0.639,P1,140,6/8,C Major
note,1920,959,48:49,C3,C3,0.639,P4,140,6/8,C Major
note,1920,119,65:49,F4,F4,0.639,m3,140,6/8,C Major
note,1920,119,68:49,G#4,Ab4,0.639,m3,140,6/8,C Major
