type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,384,232,62:38,D4,D4,0.1531,M2,120,4/4,C Major
note,544,151,64:51,E4,E4,0.1531,m2,120,4/4,C Major
note,672,127,65:52,F4,F4,0.1531,M2,120,4/4,C Major
note,805,156,67:52,G4,G4,0.1531,M2,120,4/4,C Major
note,945,147,65:54,F4,F4,0.1531,m2,120,4/4,C Major
note,1079,126,64:66,E4,E4,0.2041,m2,120,4/4,C Major
note,1211,146,65:68,F4,F4,0.2041,M2,120,4/4,C Major
note,1330,133,67:70,G4,G4,0.2041,M2,120,4/4,C Major
note,1454,138,69:74,A4,A4,0.1531,m2,120,4/4,C Major
note,1580,160,70:75,A#4,Bb4,0.1531,m2,120,4/4,C Major
note,1710,157,69:78,A4,A4,0.1531,M2,120,4/4,C Major
note,1847,205,67:75,G4,G4,0.1021,M2,120,4/4,C Major
note,2037,516,69:80,A4,A4,0.051,P4,120,4/4,C Major
note,2508,536,74:73,D5,D5,0.051,m2,120,4/4,C Major
note,2965,493,73:72,C#5,Db5,0.051,m2,120,4/4,C Major
note,3417,486,72:60,C5,C5,0.051,m2,120,4/4,C Major
note,3859,540,71:55,B4,B4,0.051,m2,120,4/4,C Major
note,4324,532,70:65,A#4,Bb4,0.051,m2,120,4/4,C Major
note,4798,579,69:73,A4,A4,0.051,M2,120,4/4,C Major
note,5338,1008,67:63,G4,G4,0.051,M2,120,4/4,C Major
note,6286,472,65:51,F4,F4,0.051,m2,120,4/4,C Major
note,6737,514,64:45,E4,E4,0.051,P4,120,4/4,C Major
note,7241,312,69:48,A4,A4,0.051,P1,120,4/4,C Major
note,7720,236,69:45,A4,A4,0.2041,M3,120,4/4,C Major
note,7727,500,65:41,F4,F4,0.1531,d5,120,4/4,C Major
note,7891,147,71:55,B4,B4,0.2041,m2,120,4/4,C Major
note,8031,121,72:56,C5,C5,0.2041,m7,120,4/4,C Major
note,8163,395,62:46,D4,D4,0.2041,P1,120,4/4,C Major
note,8170,141,74:57,D5,D5,0.1531,M2,120,4/4,C Major
note,8307,135,72:63,C5,C5,0.2041,m2,120,4/4,C Major
note,8440,140,71:67,B4,B4,0.2041,M2,120,4/4,C Major
note,8586,388,69:54,A4,A4,0.2041,m3,120,4/4,C Major
note,8595,145,72:63,C5,C5,0.1531,M2,120,4/4,C Major
note,8727,149,74:72,D5,D5,0.1531,M2,120,4/4,C Major
note,8860,133,76:75,E5,E5,0.1531,m2,120,4/4,C Major
note,8984,180,77:77,F5,F5,0.1531,m2,120,4/4,C Major
note,9114,157,76:75,E5,E5,0.1531,M2,120,4/4,C Major
note,9248,198,74:78,D5,D5,0.1531,M2,120,4/4,C Major
note,9426,440,76:80,E5,E5,0.1021,P4,120,4/4,C Major
note,9621,277,59:63,B3,B3,0.1531,m7,120,4/4,C Major
note,9850,473,81:76,A5,A5,0.1531,M6,120,4/4,C Major
note,9856,213,60:62,C4,C4,0.1021,M2,120,4/4,C Major
note,10042,210,62:61,D4,D4,0.1531,M2,120,4/4,C Major
note,10258,227,64:55,E4,E4,0.1531,M3,120,4/4,C Major
note,10267,469,80:74,G#5,Ab5,0.1021,M2,120,4/4,C Major
note,10467,241,66:50,F#4,Gb4,0.1531,m2,120,4/4,C Major
note,10683,461,79:59,G5,G5,0.1531,P1,120,4/4,C Major
note,10684,204,67:48,G4,G4,0.1021,m3,120,4/4,C Major
note,10895,210,64:55,E4,E4,0.1531,P4,120,4/4,C Major
note,11105,237,69:56,A4,A4,0.1531,M6,120,4/4,C Major
note,11106,443,78:72,F#5,Gb5,0.1021,m7,120,4/4,C Major
note,11300,231,68:70,G#4,Ab4,0.1531,M6,120,4/4,C Major
note,11514,462,77:80,F5,F5,0.1531,m6,120,4/4,C Major
note,11526,236,69:63,A4,A4,0.1021,M2,120,4/4,C Major
note,11733,212,71:74,B4,B4,0.1531,P4,120,4/4,C Major
note,11951,546,76:82,E5,E5,0.1531,M3,120,4/4,C Major
note,11955,263,72:70,C5,C5,0.1021,d5,120,4/4,C Major
note,12181,315,66:71,F#4,Gb4,0.1531,P4,120,4/4,C Major
note,12453,306,71:63,B4,B4,0.1531,m3,120,4/4,C Major
