type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-1:0,F Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,79,62:80,D4,D4,0.3195,M2,120,4/4,F Major
note,80,79,64:80,E4,E4,0.3195,m2,120,4/4,F Major
note,160,79,65:80,F4,F4,0.3195,M2,120,4/4,F Major
note,240,79,67:80,G4,G4,0.3195,M2,120,4/4,F Major
note,320,79,65:80,F4,F4,0.3195,m2,120,4/4,F Major
note,400,79,64:80,E4,E4,0.3195,m2,120,4/4,F Major
note,480,79,65:80,F4,F4,0.3195,M2,120,4/4,F Major
note,560,79,67:80,G4,G4,0.2739,M2,120,4/4,F Major
note,640,79,69:80,A4,A4,0.2282,m2,120,4/4,F Major
note,720,79,70:80,Bb4,Bb4,0.2282,m2,120,4/4,F Major
note,800,79,69:80,A4,A4,0.1826,M2,120,4/4,F Major
note,880,79,67:80,G4,G4,0.1369,M2,120,4/4,F Major
note,960,239,69:80,A4,A4,0.1369,P4,120,4/4,F Major
note,1200,239,74:80,D5,D5,0.1369,m2,120,4/4,F Major
note,1440,239,73:80,Db5,Db5,0.1369,m2,120,4/4,F Major
note,1680,239,72:80,C5,C5,0.1369,m2,120,4/4,F Major
note,1920,239,71:80,B4,B4,0.1369,m2,120,4/4,F Major
note,2160,239,70:80,Bb4,Bb4,0.1369,m2,120,4/4,F Major
note,2400,239,69:80,A4,A4,0.0913,M2,120,4/4,F Major
note,2640,479,67:80,G4,G4,0.0913,M2,120,4/4,F Major
note,3120,239,65:80,F4,F4,0.1369,m2,120,4/4,F Major
note,3360,239,64:80,E4,E4,0.1826,P4,120,4/4,F Major
note,3600,239,69:80,A4,A4,0.3195,M3,120,4/4,F Major
note,3840,239,65:80,F4,F4,0.4564,M3,120,4/4,F Major
note,3840,79,69:80,A4,A4,0.4564,M2,120,4/4,F Major
note,3920,79,71:80,B4,B4,0.4108,m2,120,4/4,F Major
note,4000,79,72:80,C5,C5,0.4108,m7,120,4/4,F Major
note,4080,239,62:80,D4,D4,0.4108,P1,120,4/4,F Major
note,4080,79,74:80,D5,D5,0.4108,M2,120,4/4,F Major
note,4160,79,72:80,C5,C5,0.3651,m2,120,4/4,F Major
note,4240,79,71:80,B4,B4,0.3651,M2,120,4/4,F Major
note,4320,239,69:80,A4,A4,0.3651,m3,120,4/4,F Major
note,4320,79,72:80,C5,C5,0.3651,M2,120,4/4,F Major
note,4400,79,74:80,D5,D5,0.2739,M2,120,4/4,F Major
note,4480,79,76:80,E5,E5,0.2739,m2,120,4/4,F Major
note,4560,79,77:80,F5,F5,0.3195,m2,120,4/4,F Major
note,4640,79,76:80,E5,E5,0.2739,M2,120,4/4,F Major
note,4720,79,74:80,D5,D5,0.2739,M2,120,4/4,F Major
note,4800,239,76:80,E5,E5,0.3195,P4,120,4/4,F Major
note,4920,119,59:80,B3,B3,0.3195,m2,120,4/4,F Major
note,5040,119,60:80,C4,C4,0.3651,M6,120,4/4,F Major
note,5040,239,81:80,A5,A5,0.3651,P5,120,4/4,F Major
