type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,5:0,B Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,240,239,59:80,B3,B3,0.1369,m2,120,4/4,B Major
note,480,239,58:80,A#3,Bb3,0.1369,m2,120,4/4,B Major
note,720,239,59:80,B3,B3,0.0913,M2,120,4/4,B Major
note,960,479,61:80,C#4,Db4,0.0913,P5,120,4/4,B Major
note,1440,239,54:80,F#3,Gb3,0.1826,M2,120,4/4,B Major
note,1680,119,56:80,G#3,Ab3,0.1826,M2,120,4/4,B Major
note,1800,119,58:80,A#3,Bb3,0.1826,m2,120,4/4,B Major
note,1920,239,59:80,B3,B3,0.1826,M2,120,4/4,B Major
note,2160,119,61:80,C#4,Db4,0.1826,M2,120,4/4,B Major
note,2280,119,63:80,D#4,Eb4,0.1369,m2,120,4/4,B Major
note,2400,239,64:80,E4,E4,0.1826,m2,120,4/4,B Major
note,2640,239,63:80,D#4,Eb4,0.6847,M2,120,4/4,B Major
note,2880,30,61:80,C#4,Db4,1.1867,M2,120,4/4,B Major
note,2880,29,63:80,D#4,Eb4,1.1867,M2,120,4/4,B Major
note,2910,29,61:80,C#4,Db4,1.1411,M2,120,4/4,B Major
note,2939,1,63:80,D#4,Eb4,1.1411,P1,120,4/4,B Major
note,2940,57,63:80,D#4,Eb4,1.1411,M2,120,4/4,B Major
note,2970,29,61:80,C#4,Db4,1.1411,P1,120,4/4,B Major
note,3000,30,61:80,C#4,Db4,1.1867,M2,120,4/4,B Major
note,3000,29,63:80,D#4,Eb4,1.1867,M2,120,4/4,B Major
note,3030,29,61:80,C#4,Db4,1.1411,M2,120,4/4,B Major
note,3059,1,63:80,D#4,Eb4,1.1411,P1,120,4/4,B Major
note,3060,57,63:80,D#4,Eb4,1.1411,M2,120,4/4,B Major
note,3090,29,61:80,C#4,Db4,1.1411,P1,120,4/4,B Major
note,3120,30,61:80,C#4,Db4,1.1867,M2,120,4/4,B Major
note,3120,29,63:80,D#4,Eb4,1.1867,M2,120,4/4,B Major
note,3150,29,61:80,C#4,Db4,1.1411,M2,120,4/4,B Major
note,3179,1,63:80,D#4,Eb4,1.1411,P1,120,4/4,B Major
note,3180,57,63:80,D#4,Eb4,1.1411,M2,120,4/4,B Major
note,3210,29,61:80,C#4,Db4,1.1411,P1,120,4/4,B Major
note,3240,30,61:80,C#4,Db4,1.1867,M2,120,4/4,B Major
note,3240,29,63:80,D#4,Eb4,1.1867,M2,120,4/4,B Major
note,3270,29,61:80,C#4,Db4,1.1411,M2,120,4/4,B Major
note,3299,1,63:80,D#4,Eb4,1.1411,P1,120,4/4,B Major
note,3300,57,63:80,D#4,Eb4,1.1411,M2,120,4/4,B Major
note,3330,29,61:80,C#4,Db4,1.1411,P1,120,4/4,B Major
note,3360,30,61:80,C#4,Db4,1.1411,M2,120,4/4,B Major
note,3360,29,63:80,D#4,Eb4,1.1411,M2,120,4/4,B Major
note,3390,29,61:80,C#4,Db4,1.0498,M2,120,4/4,B Major
note,3419,1,63:80,D#4,Eb4,1.0042,P1,120,4/4,B Major
note,3420,57,63:80,D#4,Eb4,0.9585,M2,120,4/4,B Major
note,3450,29,61:80,C#4,Db4,0.9129,P1,120,4/4,B Major
note,3480,30,61:80,C#4,Db4,0.8672,M2,120,4/4,B Major
note,3480,29,63:80,D#4,Eb4,0.8672,M2,120,4/4,B Major
note,3510,29,61:80,C#4,Db4,0.7759,M2,120,4/4,B Major
note,3539,1,63:80,D#4,Eb4,0.7303,P1,120,4/4,B Major
note,3540,57,63:80,D#4,Eb4,0.6847,M2,120,4/4,B Major
note,3570,29,61:80,C#4,Db4,0.639,P1,120,4/4,B Major
note,3600,30,61:80,C#4,Db4,0.639,M2,120,4/4,B Major
note,3600,29,63:80,D#4,Eb4,0.639,M2,120,4/4,B Major
note,3630,29,61:80,C#4,Db4,0.5477,M2,120,4/4,B Major
note,3659,1,63:80,D#4,Eb4,0.5021,P1,120,4/4,B Major
note,3660,57,63:80,D#4,Eb4,0.4564,M2,120,4/4,B Major
note,3690,29,61:80,C#4,Db4,0.4108,P1,120,4/4,B Major
note,3720,30,61:80,C#4,Db4,0.3651,M2,120,4/4,B Major
note,3720,29,63:80,D#4,Eb4,0.3651,M2,120,4/4,B Major
note,3750,29,61:80,C#4,Db4,0.2739,M2,120,4/4,B Major
note,3779,1,63:80,D#4,Eb4,0.2282,P1,120,4/4,B Major
