type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,384,406,59:49,B3,B3,0.1021,m2,120,4/4,C Major
note,766,364,58:63,A#3,Bb3,0.1021,m2,120,4/4,C Major
note,1128,418,59:71,B3,B3,0.051,M2,120,4/4,C Major
note,1533,838,61:70,C#4,Db4,0.051,P5,120,4/4,C Major
note,2264,349,54:37,F#3,Gb3,0.1021,M2,120,4/4,C Major
note,2618,183,56:55,G#3,Ab3,0.1531,M2,120,4/4,C Major
note,2789,224,58:67,A#3,Bb3,0.1021,m2,120,4/4,C Major
note,2995,366,59:71,B3,B3,0.1021,M2,120,4/4,C Major
note,3349,182,61:72,C#4,Db4,0.1531,M2,120,4/4,C Major
note,3515,241,63:78,D#4,Eb4,0.1021,m2,120,4/4,C Major
note,3732,400,64:75,E4,E4,0.1021,m2,120,4/4,C Major
note,4095,353,63:71,D#4,Eb4,0.1021,M2,120,4/4,C Major
note,4444,174,61:64,C#4,Db4,0.2041,M2,120,4/4,C Major
note,4629,65,63:62,D#4,Eb4,0.2552,M2,120,4/4,C Major
note,4716,64,61:66,C#4,Db4,0.2552,M2,120,4/4,C Major
note,4794,61,63:58,D#4,Eb4,0.2552,M2,120,4/4,C Major
note,4871,61,61:60,C#4,Db4,0.2552,M2,120,4/4,C Major
note,4957,54,63:61,D#4,Eb4,0.2552,M2,120,4/4,C Major
note,5033,62,61:61,C#4,Db4,0.2552,M2,120,4/4,C Major
note,5116,57,63:59,D#4,Eb4,0.2552,M2,120,4/4,C Major
note,5198,55,61:57,C#4,Db4,0.2552,M2,120,4/4,C Major
note,5286,69,63:58,D#4,Eb4,0.2552,M2,120,4/4,C Major
note,5362,82,61:63,C#4,Db4,0.2552,M2,120,4/4,C Major
note,5461,77,63:59,D#4,Eb4,0.2041,M2,120,4/4,C Major
note,5555,78,61:58,C#4,Db4,0.2041,M2,120,4/4,C Major
note,5650,56,63:55,D#4,Eb4,0.1531,M2,120,4/4,C Major
note,5731,122,61:54,C#4,Db4,0.1021,M2,120,4/4,C Major
note,5877,1110,59:49,B3,B3,0.1021,P5,120,4/4,C Major
note,6250,392,66:48,F#4,Gb4,0.1021,m3,120,4/4,C Major
note,6601,405,63:69,D#4,Eb4,0.1531,m2,120,4/4,C Major
note,6971,380,64:80,E4,E4,0.2552,m3,120,4/4,C Major
note,6984,142,61:48,C#4,Db4,0.2041,M2,120,4/4,C Major
note,7138,267,59:52,B3,B3,0.2041,P5,120,4/4,C Major
note,7330,824,66:82,F#4,Gb4,0.2041,m6,120,4/4,C Major
note,7348,152,58:42,A#3,Bb3,0.1531,M2,120,4/4,C Major
note,7510,197,56:52,G#3,Ab3,0.1531,M2,120,4/4,C Major
note,7690,127,54:50,F#3,Gb3,0.2041,M2,120,4/4,C Major
note,7846,177,52:47,E3,E3,0.1531,m2,120,4/4,C Major
note,8051,398,51:40,D#3,Eb3,0.2041,m6,120,4/4,C Major
note,8057,304,59:44,B3,B3,0.1531,M3,120,4/4,C Major
note,8399,169,63:66,D#4,Eb4,0.2041,M3,120,4/4,C Major
note,8421,424,59:41,B3,B3,0.2041,d5,120,4/4,C Major
note,8578,217,65:71,F4,F4,0.1531,m2,120,4/4,C Major
note,8766,383,66:82,F#4,Gb4,0.2041,m6,120,4/4,C Major
note,8785,306,58:47,A#3,Bb3,0.1531,m2,120,4/4,C Major
note,9112,162,59:47,B3,B3,0.3062,M6,120,4/4,C Major
note,9112,292,68:85,G#4,Ab4,0.3062,M2,120,4/4,C Major
note,9277,209,70:80,A#4,Bb4,0.2552,M6,120,4/4,C Major
note,9280,182,61:61,C#4,Db4,0.2041,m7,120,4/4,C Major
note,9445,356,71:82,B4,B4,0.2552,m6,120,4/4,C Major
note,9465,124,63:59,D#4,Eb4,0.2041,M2,120,4/4,C Major
note,9612,197,65:61,F4,F4,0.1531,P4,120,4/4,C Major
note,9790,342,70:77,A#4,Bb4,0.1531,M3,120,4/4,C Major
note,9804,626,66:50,F#4,Gb4,0.1021,M2,120,4/4,C Major
note,10148,141,68:55,G#4,Ab4,0.2552,M2,120,4/4,C Major
note,10313,51,70:55,A#4,Bb4,0.3572,M2,120,4/4,C Major
