type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,2:0,D Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,416667,144,,,,,,
note,0,159,30:49,F#1,Gb1,0.7303,P1,144,4/4,D Major
note,0,159,42:49,F#2,Gb2,0.7303,P1,144,4/4,D Major
note,0,159,54:49,F#3,Gb3,0.7303,P1,144,4/4,D Major
note,0,159,66:49,F#4,Gb4,0.7303,m2,144,4/4,D Major
note,160,159,29:49,F1,F1,0.7303,P1,144,4/4,D Major
note,160,159,41:49,F2,F2,0.7303,P1,144,4/4,D Major
note,160,159,53:49,F3,F3,0.7303,P1,144,4/4,D Major
note,160,159,65:49,F4,F4,0.7303,M7,144,4/4,D Major
note,320,159,30:49,F#1,Gb1,0.7303,P1,144,4/4,D Major
note,320,159,42:49,F#2,Gb2,0.7303,P1,144,4/4,D Major
note,320,159,54:49,F#3,Gb3,0.7303,P1,144,4/4,D Major
note,320,159,66:49,F#4,Gb4,0.7303,M7,144,4/4,D Major
note,480,159,31:49,G1,G1,0.7303,P1,144,4/4,D Major
note,480,159,43:49,G2,G2,0.7303,P1,144,4/4,D Major
note,480,159,55:49,G3,G3,0.7303,P1,144,4/4,D Major
note,480,159,67:49,G4,G4,0.7303,M7,144,4/4,D Major
note,640,159,32:49,G#1,Ab1,0.7303,P1,144,4/4,D Major
note,640,159,44:49,G#2,Ab2,0.7303,P1,144,4/4,D Major
note,640,159,56:49,G#3,Ab3,0.7303,P1,144,4/4,D Major
note,640,159,68:49,G#4,Ab4,0.7303,M7,144,4/4,D Major
note,800,159,33:49,A1,A1,0.7303,P1,144,4/4,D Major
note,800,159,45:49,A2,A2,0.7303,P1,144,4/4,D Major
note,800,159,57:49,A3,A3,0.7303,P1,144,4/4,D Major
note,800,159,69:49,A4,A4,0.7303,m2,144,4/4,D Major
note,960,159,32:49,G#1,Ab1,0.7303,P1,144,4/4,D Major
note,960,159,44:49,G#2,Ab2,0.7303,P1,144,4/4,D Major
note,960,159,56:49,G#3,Ab3,0.7303,P1,144,4/4,D Major
note,960,159,68:49,G#4,Ab4,0.7303,m2,144,4/4,D Major
note,1120,159,31:49,G1,G1,0.7303,P1,144,4/4,D Major
note,1120,159,43:49,G2,G2,0.7303,P1,144,4/4,D Major
note,1120,159,55:49,G3,G3,0.7303,P1,144,4/4,D Major
note,1120,159,67:49,G4,G4,0.7303,M7,144,4/4,D Major
note,1280,159,32:49,G#1,Ab1,0.7303,P1,144,4/4,D Major
note,1280,159,44:49,G#2,Ab2,0.7303,P1,144,4/4,D Major
note,1280,159,56:49,G#3,Ab3,0.7303,P1,144,4/4,D Major
note,1280,159,68:49,G#4,Ab4,0.7303,M7,144,4/4,D Major
note,1440,159,33:49,A1,A1,0.7303,P1,144,4/4,D Major
note,1440,159,45:49,A2,A2,0.7303,P1,144,4/4,D Major
note,1440,159,57:49,A3,A3,0.7303,P1,144,4/4,D Major
note,1440,159,69:49,A4,A4,0.7303,M7,144,4/4,D Major
note,1600,159,34:51,A#1,Bb1,0.7303,P1,144,4/4,D Major
note,1600,159,46:51,A#2,Bb2,0.7303,P1,144,4/4,D Major
note,1600,159,58:51,A#3,Bb3,0.7303,P1,144,4/4,D Major
note,1600,159,70:51,A#4,Bb4,0.7303,M7,144,4/4,D Major
note,1760,159,35:53,B1,B1,0.7303,P1,144,4/4,D Major
note,1760,159,47:53,B2,B2,0.7303,P1,144,4/4,D Major
note,1760,159,59:53,B3,B3,0.7303,P1,144,4/4,D Major
note,1760,159,71:53,B4,B4,0.7303,m2,144,4/4,D Major
note,1920,159,34:54,A#1,Bb1,0.7303,P1,144,4/4,D Major
note,1920,159,46:54,A#2,Bb2,0.7303,P1,144,4/4,D Major
note,1920,159,58:54,A#3,Bb3,0.7303,P1,144,4/4,D Major
note,1920,159,70:54,A#4,Bb4,0.7303,m2,144,4/4,D Major
note,2080,159,33:55,A1,A1,0.7303,P1,144,4/4,D Major
note,2080,159,45:55,A2,A2,0.7303,P1,144,4/4,D Major
note,2080,159,57:55,A3,A3,0.7303,P1,144,4/4,D Major
note,2080,159,69:55,A4,A4,0.7303,M7,144,4/4,D Major
note,2240,159,34:56,A#1,Bb1,0.7303,P1,144,4/4,D Major
note,2240,159,46:56,A#2,Bb2,0.7303,P1,144,4/4,D Major
note,2240,159,58:56,A#3,Bb3,0.7303,P1,144,4/4,D Major
note,2240,159,70:56,A#4,Bb4,0.7303,M7,144,4/4,D Major
note,2400,159,35:57,B1,B1,0.7303,P1,144,4/4,D Major
note,2400,159,47:57,B2,B2,0.7303,P1,144,4/4,D Major
note,2400,159,59:57,B3,B3,0.7303,P1,144,4/4,D Major
note,2400,159,71:57,B4,B4,0.7303,M7,144,4/4,D Major
note,2560,159,36:58,C2,C2,0.7303,P1,144,4/4,D Major
note,2560,159,48:58,C3,C3,0.7303,P1,144,4/4,D Major
